Year-Month,nzd0300_Average_Value,Value,Smooth_Value
2000-01,289.2952984687378,0.7,1.0319387027861178
2000-03,285.386648901778,1.3,0.9775358432556669
2000-07,281.18947028211016,-0.2,0.6413981197458704
2000-08,280.3852911353389,0.7,0.7235303024737123
2000-11,281.27673172965217,1.8,1.0645798943438145
2000-12,282.2910529099247,0.8,1.0745281196215262
2001-01,282.6157453131764,1.0,1.020050684027663
2001-02,282.0932224622528,1.7,0.8955989488113539
2001-06,281.0824767179234,0.3,0.09993073559505446
2001-07,281.3115244251339,-0.2,0.007951071007744129
2001-09,285.7757651108618,0.2,0.0035339302690917587
2002-02,292.95480614407063,1.1,0.17857516805023316
2002-03,297.54275345650456,0.2,0.09572094044025953
2002-10,302.0025890379898,-0.4,-0.6132346301844251
2002-11,302.64480127660545,-0.5,-0.5966944410478028
2003-01,300.11680242705586,-0.2,-0.4473687982171666
2003-03,296.61553950252113,0.3,-0.1947661026582162
2003-04,293.61911933603466,-0.1,-0.080024668385924
2003-07,292.682721715073,0.3,0.12142248578332823
2003-10,294.9979001373896,0.0,0.10171998892079187
2003-11,295.6947695840595,-0.3,0.1121261518812646
2004-02,294.2263292391725,1.2,0.19965550031474852
2004-03,287.3732076885203,0.4,0.2133188817308482
2004-04,278.3173066050261,-0.9,0.20364344215078697
2004-05,273.49398052667,1.0,0.18885540022217331
2004-06,266.96894218746417,0.8,0.11820325945819153
2004-07,266.30809336937966,-0.5,-0.008367939141860112
2004-08,269.77754555192155,-0.3,-0.14830085829482
2004-09,277.9732934625773,-0.3,-0.2897651645211605
2005-01,284.818102131737,0.3,-0.7559641680185644
2005-02,285.74132377295604,-3.1,-0.78438096646156
2005-03,283.7751825814835,0.3,-0.694262073262156
2005-04,279.85073088527076,-0.6,-0.5575823452126587
2005-05,273.8901447653755,-0.8,-0.3841752595264905
2005-06,272.746855986326,0.4,-0.18652539684128217
2005-07,277.7096888995183,0.2,-0.0031063840742593524
2005-08,284.09877392545667,-0.3,0.1642659891599329
2005-09,296.74480263400574,0.4,0.32647008225129054
2005-10,311.13176829470405,1.2,0.4653676302673141
2005-11,313.9911162554704,-0.2,0.5674159881347979
2006-01,306.3572362036525,1.7,0.7424891463060715
2006-02,295.7745231278931,0.1,0.7427690145451347
2006-03,285.73626860978965,1.8,0.6685177561205009
2006-06,276.44833783471796,0.2,-0.054762516182705334
