dates,nzd0315_Average_Value
1999-08-12 21:53:32+00:00,2.419639660703358
1999-11-16 21:53:32+00:00,-1.4592272406260258
1999-12-09 21:59:45+00:00,1.5809285022844608
2000-01-19 21:53:25+00:00,2.533040044635926
2000-01-26 21:59:38+00:00,6.988902073905503
2000-03-14 21:59:23+00:00,9.935721512047186
2000-06-18 21:58:39+00:00,10.746088620510763
2000-07-13 21:52:07+00:00,10.288358899974662
2000-08-05 21:57:56+00:00,3.042236956391215
2000-10-17 21:50:49+00:00,-8.344842000888795
2000-11-25 21:57:10+00:00,-5.63970748097512
2000-12-04 21:50:58+00:00,-0.6889507061433459
2001-02-06 21:51:02+00:00,4.150905778177348
2001-02-13 21:57:15+00:00,4.05527298980425
2001-03-10 21:50:58+00:00,6.190061971560062
2001-03-17 21:57:04+00:00,8.570868693874228
2001-04-27 21:50:43+00:00,10.91118741123279
2001-05-20 21:56:40+00:00,9.711866303564575
2001-05-29 21:50:25+00:00,11.416628076543077
2001-06-14 21:50:14+00:00,9.675239882066439
2001-06-30 21:50:00+00:00,9.398037734101429
2001-07-07 21:56:12+00:00,9.435763735638533
2001-09-02 21:49:17+00:00,9.959465330688623
2001-09-09 21:55:24+00:00,10.95268180934547
2001-12-30 21:55:25+00:00,5.658444285815925
2002-02-16 21:55:42+00:00,8.58724769519016
2002-03-04 21:55:45+00:00,7.865814379181433
2002-05-07 21:55:39+00:00,-0.12220969839557203
2002-05-16 21:49:21+00:00,-0.027717150405580596
2002-07-10 21:55:13+00:00,0.8785081078327962
2002-08-20 21:48:46+00:00,-5.459368956970246
2002-09-12 21:54:43+00:00,-6.3982779085268175
2002-10-07 21:48:20+00:00,-3.1427845958974565
2002-10-14 21:54:31+00:00,-0.8033239280717988
2002-10-23 21:48:27+00:00,-1.011112748903101
2002-12-26 21:48:59+00:00,-2.1124101518002103
2003-01-02 21:55:10+00:00,-0.32154263986809045
2003-03-07 21:55:34+00:00,2.030467942025676
2003-03-16 21:49:22+00:00,3.1394852048445645
2003-03-23 21:55:28+00:00,5.11046678521775
2003-07-29 21:55:17+00:00,8.874183766495777
2003-07-30 21:37:21+00:00,8.666528603916348
2003-08-15 21:37:36+00:00,5.681356344446824
2003-08-23 21:49:02+00:00,6.360614321175941
2003-10-26 21:49:02+00:00,3.362076873520886
2003-11-18 21:55:27+00:00,3.757445630817472
2004-02-23 21:39:37+00:00,-8.641789809335336
2004-03-25 21:56:06+00:00,-7.889306933258009
