Year-Month,Value,Smooth_Value
2009-06,0.1,-0.026436877850442575
2009-07,0.2,-0.08658877753070313
2009-08,-0.2,-0.19899027202557182
2009-09,0.3,-0.33782725787372647
2009-10,-1.2,-0.4773487396122479
2009-11,-0.6,-0.5519395181611079
2009-12,-0.7,-0.5411500982145133
2010-01,-1.1,-0.4275347645816017
2010-02,-1.5,-0.20357592093310356
2010-03,0.7,0.09621495184660031
2010-04,1.2,0.35629986793144897
2010-05,0.9,0.498877407004968
