Year-Month,monthly_anomaly,Value,Smooth_Value
2000-02,10.86489082246486,1.7,1.0902177762420302
2000-04,20.204751746378083,1.2,0.8567624395208745
2000-09,11.076689529894383,0.9,0.8414419411610389
2001-01,-0.8418507202655257,1.0,1.047664582712588
2001-06,-2.0757406236361087,0.3,0.07658308652256224
2002-06,-18.039590438270828,0.2,-0.3202953703726244
2002-08,-16.559926802861305,-1.0,-0.557907683548359
2003-05,-7.374311188996536,-0.3,0.026697666257798364
2004-01,6.997061180663995,-1.3,0.14922494305717174
2004-05,5.441039909593821,1.0,0.20223054161656162
2004-06,6.4372539028214035,0.8,0.13258027181395865
2004-07,3.7095544252535113,-0.5,0.0008209385774929912
2004-08,4.939587325311847,-0.3,-0.14290392219614906
2004-11,4.8733646778293425,-0.7,-0.5722532111509072
2005-01,8.47709260237962,0.3,-0.7713754587456078
2005-04,19.412780126162183,-0.6,-0.5661428288646643
2005-06,19.477396898163068,0.4,-0.1825643346238268
2006-01,12.890347850605362,1.7,0.758321044061758
2006-02,4.393548402575258,0.1,0.7664115126886586
2006-03,4.393407316264505,1.8,0.6970526872227794
2006-04,3.6694665876358656,1.1,0.5035695520823653
2006-06,2.6475651249025733,0.2,-0.06326321198930013
2006-07,1.9667398522348098,-0.6,-0.32734792072369495
2006-09,-1.4975038469939472,-0.6,-0.6214222915363693
2006-12,1.1760884276840338,-0.3,-0.48457116178780735
2007-07,-5.8775617365056965,-0.3,0.22543172938638112
2007-08,-17.76517684463868,0.4,0.39011217572789125
2007-10,-9.160090809036832,0.7,0.8510776163803396
2007-11,-7.218436681047461,0.9,1.1081210010073335
2008-06,1.8388369803830737,0.6,0.7656351746905473
2008-08,-12.78720605529294,1.0,0.8855712340874637
2008-09,-14.620843418600533,1.2,1.0202046662842792
2008-11,-16.109007043341393,1.3,1.2252894710550624
2008-12,-18.635093590941615,1.4,1.2474349478045623
2009-03,-16.08460374387016,0.4,0.8689652381344863
2009-05,-14.899158997638464,-0.1,0.39510483651138695
2009-10,-24.895570865762778,-1.2,-0.5946122955162467
2010-03,-13.538920040495444,0.7,0.02933595641607628
2011-04,-11.2770178058416,1.9,1.5835296174929798
2011-05,-10.075982273744096,0.4,1.2494432349886826
2011-07,-8.597178984841163,1.0,0.8796109087076333
2011-08,-8.054033325342193,0.4,0.8551994327592396
2011-10,-8.495507369472742,0.8,1.0057570705426957
2012-02,-9.671871862902321,0.5,0.7868109520151152
2012-06,-11.745258038705295,0.4,0.11367722462894639
2012-10,-17.216396998255437,0.3,0.013296135638101302
2013-01,-16.630908962753193,-0.1,0.1529094260357312
2013-05,2.134912070131679,0.8,0.6463914528190591
2013-06,-3.336789381135752,1.2,0.661998500224929
2013-07,-2.820757042028903,0.8,0.6135490120842552
2013-08,-2.15743520082514,0.2,0.5354053189964578
2014-01,1.1556523764516895,1.4,0.6013805247048787
2014-02,5.485510530504617,0.1,0.6084854039016595
2014-03,5.552119877154423,0.9,0.5770939345100171
2014-04,4.271122874501676,0.8,0.4785693679182971
2014-05,3.7826806471994123,0.5,0.3087243777634481
2014-07,1.6876548250656276,-0.2,-0.14984256729770234
2014-09,-2.747338772137548,-0.7,-0.5058129678924674
2015-01,-11.24196283805228,-0.8,-0.33506237684231677
2015-02,-4.193900977435991,0.2,-0.1932061770296521
