Year-Month,nzd0273_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,0.14851000511895865,1,1.1778091466190008,-1.029299141500042,-1.1,-0.6910800161779608
2010-05,-1.6000318713150588,5,-0.9112224054095381,-0.6888094659055206,0.9,0.7583413254352038
2010-06,-3.8405051916695405,6,-2.7826792513170413,-1.0578259403524992,0.4,1.094954924022491
2010-07,-4.635419041480508,7,-2.8795738164035267,-1.755845225076981,1.8,1.4201525342331704
2010-08,-3.387627729192402,8,-1.71360380172191,-1.6740239274704922,1.8,1.6864146012833843
2010-10,-1.520831168891613,10,0.20369431211412048,-1.7245254810057333,1.7,2.0334955825207492
2010-12,0.13559515208181544,12,0.448029907859431,-0.31243475577761554,2.9,2.2834497135944654
2011-01,1.048107361414694,1,1.1778091466190008,-0.12970178520430675,2.3,2.3021264970408923
2011-02,0.41621985254761057,2,1.963566342800982,-1.5473464902533713,2.7,2.197003208727833
2011-03,0.26601414968217246,3,0.9212847081650131,-0.6552705584828407,2.5,1.9452700552764968
2011-04,0.1208316400817846,4,-0.7427067512042951,0.8635383912860797,1.9,1.5800057756716674
2011-08,-0.5862991349112379,8,-1.71360380172191,1.127304666810672,0.4,0.7993830321028083
2011-09,-1.4818000220405727,9,0.12463001959832158,-1.6064300416388944,1.0,0.8928077747632154
2011-11,-1.6511751957038878,11,-0.6736604061415008,-0.977514789562387,1.1,1.1410768888873497
2012-03,-1.447912539346039,3,0.9212847081650131,-2.3691972475110523,0.7,0.5604350166805043
2012-04,-1.0088340213340419,4,-0.7427067512042951,-0.2661272701297468,-0.3,0.33158306905820245
2012-05,1.5098558929804706,5,-0.9112224054095381,2.4210782983900088,0.0,0.18023917908531195
2012-06,4.488774680817654,6,-2.7826792513170413,7.271453932134696,0.4,0.09291883329941641
2012-08,5.841466912784771,8,-1.71360380172191,7.555070714506681,-0.2,0.010424548256646942
2012-09,6.6183969659089295,9,0.12463001959832158,6.493766946310608,0.2,0.012456363457869529
2013-01,6.206028338239247,1,1.1778091466190008,5.028219191620247,-0.1,0.1287974824620308
2013-03,5.588436099263836,3,0.9212847081650131,4.667151391098823,1.5,0.4807283411996926
2013-04,5.792547413396379,4,-0.7427067512042951,6.5352541646006745,0.2,0.6050472846773428
2013-05,5.735690125417584,5,-0.9112224054095381,6.646912530827122,0.8,0.6846044722582668
2013-06,5.0899819871261744,6,-2.7826792513170413,7.872661238443216,1.2,0.6949596777458135
2013-07,4.182248562527118,7,-2.8795738164035267,7.0618223789306445,0.8,0.6244944002479694
2013-08,3.413513953706288,8,-1.71360380172191,5.127117755428198,0.2,0.517705730234298
2013-09,3.15727326204419,9,0.12463001959832158,3.0326432424458685,0.3,0.43859138036903006
2013-11,2.34654564233141,11,-0.6736604061415008,3.020206048472911,0.7,0.46277490270661464
2013-12,0.16699716572918527,12,0.448029907859431,-0.2810327421302457,0.1,0.5353523504790034
2014-01,-1.3435985481926143,1,1.1778091466190008,-2.5214076948116153,1.4,0.6159206559458059
2014-02,-0.8279303049403706,2,1.963566342800982,-2.7914966477413525,0.1,0.6384472217254057
2014-03,-1.6004500544191065,3,0.9212847081650131,-2.5217347625841198,0.9,0.6240193775533182
2014-04,-1.8659665055306445,4,-0.7427067512042951,-1.1232597543263494,0.8,0.5338969840844583
2014-06,-1.5359208101050519,6,-2.7826792513170413,1.2467584412119894,0.2,0.123833048065226
2014-07,-0.7618755644488999,7,-2.8795738164035267,2.117698251954627,-0.2,-0.13757067749248011
2014-08,1.2044529303276055,8,-1.71360380172191,2.918056732049515,-0.7,-0.3786973254706007
2014-09,1.6502558568818575,9,0.12463001959832158,1.5256258372835358,-0.7,-0.5609740516352697
2014-10,1.5142995501263468,10,0.20369431211412048,1.3106052380122262,-0.6,-0.6815283089225554
2014-11,1.9174717165423563,11,-0.6736604061415008,2.591132122683857,-0.9,-0.7529348778646072
2014-12,1.967685576021638,12,0.448029907859431,1.519655668162207,-0.6,-0.7787098380021786
