Year-Month,nzd0242_Average_Value,Value,Smooth_Value
2011-07,333.4265101940785,1.0,0.6979187675473385
2011-08,333.86086060141696,0.4,0.7931718266372269
2011-09,334.51595621618094,1.0,0.913995834300133
2011-10,335.18598426962797,0.8,1.0274071897327097
2011-11,335.9531685859731,1.1,1.105797552487852
2012-06,337.16221540300864,0.4,0.12478762956966476
2012-07,338.8241546390751,-0.0,0.05355005540101461
2012-08,340.9082863924642,-0.2,0.015372044653028553
2012-09,342.93035785427406,0.2,0.007630881100700815
2012-10,344.34176454567745,0.3,0.014243095728211048
2012-12,344.4032542494422,-0.6,0.07214586970127632
2013-01,341.9594408967554,-0.1,0.16783847582089279
2013-05,337.68624794987653,0.8,0.6402667193081315
2013-06,333.53552578686754,1.2,0.6525549657425556
2013-07,330.765070297616,0.8,0.5992032398955568
2013-08,329.53122303988374,0.2,0.5063795286001368
2013-09,331.9833324391256,0.3,0.4128016161958246
2013-10,334.8840204102501,-0.1,0.3380385664846413
