dates,nzd0348_Average_Value
1999-09-29 21:54:04+00:00,11.657011235359434
2000-01-19 21:53:49+00:00,-2.1965033092085124
2000-05-26 21:53:00+00:00,5.917224927675869
2000-07-13 21:52:31+00:00,-5.284003187933215
2000-07-29 21:52:14+00:00,-2.4281760006631257
2000-08-14 21:52:08+00:00,-10.493872809110577
2001-01-05 21:51:28+00:00,7.353088936321168
2001-04-11 21:51:09+00:00,-0.33426046624176314
2001-04-27 21:51:07+00:00,2.8526000962552525
2001-05-13 21:50:57+00:00,1.197116479633878
2001-06-14 21:50:38+00:00,6.058459910637307
2001-09-18 21:49:29+00:00,1.7608903339832085
2001-10-04 21:49:17+00:00,6.288569683428076
2002-06-17 21:49:33+00:00,-4.595443376853378
2002-07-19 21:49:21+00:00,1.1602746759440328
2002-08-20 21:49:10+00:00,-6.499371512751844
2002-10-23 21:48:51+00:00,1.3919021388095716
2002-12-26 21:49:23+00:00,3.251927826864929
2003-01-27 21:49:33+00:00,-2.589139950994455
2003-03-16 21:49:46+00:00,-1.1049367953658058
2003-05-03 21:49:49+00:00,3.165336741494481
2003-05-19 21:49:43+00:00,-5.448929633587063
2003-07-30 21:37:45+00:00,-4.421065294874809
2003-10-18 21:39:00+00:00,7.763799357204383
2003-12-13 21:49:49+00:00,8.42545212924555
2004-01-22 21:39:52+00:00,-1.3793299643643042
2004-02-23 21:40:02+00:00,0.8414804870738758
2004-04-03 21:50:18+00:00,2.2815011519377664
2004-06-22 21:50:04+00:00,-4.7830338847080665
2004-07-08 21:50:02+00:00,10.261739716814258
2004-08-25 21:49:49+00:00,-4.747624012917841
2004-09-10 21:49:43+00:00,1.2737399668050418
2004-09-18 21:44:58+00:00,2.3052276840949655
2004-10-12 21:49:36+00:00,2.1189200935612127
2004-10-20 21:45:40+00:00,10.59872398015449
2004-10-28 21:49:52+00:00,-4.646777691456131
2004-11-13 21:49:59+00:00,-0.7371397943102249
2005-02-09 21:47:31+00:00,-1.60286945424185
