Year-Month,nzd0011_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-02,0.8885338678281075,2,-1.7906321742125841,2.6791660420406918,-1.5,-0.19381528321611902
2010-03,1.6542467829287624,3,-2.2707959666508213,3.9250427495795837,0.7,0.05377544749432832
2010-05,1.3682692816981192,5,-0.23127814189286178,1.599547423590981,0.9,0.6752677659650166
2010-06,0.4607439466814536,6,-0.7887003673653775,1.2494443140468312,0.4,0.9930585383243549
2011-02,-1.4398060926180245,2,-1.7906321742125841,0.35082608159455964,2.7,2.0094786432935936
2011-03,-3.854190336535634,3,-2.2707959666508213,-1.5833943698848127,2.5,1.8405303366924897
2011-05,-5.739533184613356,5,-0.23127814189286178,-5.508255042720495,0.4,1.392353889154236
2011-07,-7.285686080540832,7,0.6568413803785846,-7.9425274609194165,1.0,1.076927085489946
2011-08,-8.469025018225627,8,1.6142232896161646,-10.083248307841792,0.4,1.0055434492382593
2011-10,-9.212031636367827,10,-3.8040153977737607,-5.408016238594067,0.8,0.9788423435776874
2011-11,-9.421430044529831,11,-0.8542888145196772,-8.567141230010154,1.1,0.9736405911138795
2012-02,-9.389556804016145,2,-1.7906321742125841,-7.598924629803561,0.5,0.7022560391005549
2012-03,-9.545697697605867,3,-2.2707959666508213,-7.274901730955046,0.7,0.5480023178061738
2012-04,-9.776838132213648,4,0.3662813704386533,-10.1431195026523,-0.3,0.3959191071264236
2012-06,-9.702649691356234,6,-0.7887003673653775,-8.913949323990856,0.4,0.1714839787308447
2012-11,-9.401917885867478,11,-0.8542888145196772,-8.547629071347801,0.3,0.06696415665332156
2013-01,-9.191788734438578,1,1.7578006634005552,-10.949589397839134,-0.1,0.19163325403298223
2013-05,-9.35692256027395,5,-0.23127814189286178,-9.12564441838109,0.8,0.5588906247797535
2013-06,-8.173699592235332,6,-0.7887003673653775,-7.384999224869954,1.2,0.5911352323489076
2013-08,-2.2509688456260264,8,1.6142232896161646,-3.865192135242191,0.2,0.5685566738449183
2013-10,1.8756861906968247,10,-3.8040153977737607,5.679701588470586,-0.1,0.5433252528920337
2013-11,4.388433685841565,11,-0.8542888145196772,5.242722500361242,0.7,0.5532542342708374
2013-12,6.132366553335245,12,-1.6382490464028168,7.770615599738062,0.1,0.565301607555227
2014-02,6.592686798883812,2,-1.7906321742125841,8.383318973096396,0.1,0.5425272163600707
2014-07,5.312400920173763,7,0.6568413803785846,4.655559539795179,-0.2,-0.13064036401825344
2014-11,3.8514728991894263,11,-0.8542888145196772,4.705761713709103,-0.9,-0.677268651935854
