dates,nzd0315_Average_Value
1999-08-12 21:53:32+00:00,352.9315247738095
1999-11-16 21:53:32+00:00,343.000014888189
1999-12-09 21:59:45+00:00,360.2604314763359
2000-01-19 21:53:25+00:00,359.38675126259545
2000-01-26 21:59:38+00:00,373.7833638736434
2000-03-14 21:59:23+00:00,366.3886812442747
2000-06-18 21:58:39+00:00,324.7857596375
2000-07-13 21:52:07+00:00,351.16588294375003
2000-08-05 21:57:56+00:00,343.4700342839286
2000-10-17 21:50:49+00:00,338.9190137882813
2000-11-25 21:57:10+00:00,353.05431202692307
2000-12-04 21:50:58+00:00,362.68161352748086
2001-02-06 21:51:02+00:00,360.2564325333333
2001-02-13 21:57:15+00:00,353.0541133304688
2001-03-10 21:50:58+00:00,369.6856594953125
2001-03-17 21:57:04+00:00,373.55257437404583
2001-04-27 21:50:43+00:00,363.86518245180724
2001-05-29 21:50:25+00:00,357.9992857
2001-06-14 21:50:14+00:00,332.52430929999997
2001-06-30 21:50:00+00:00,339.26133332999996
2001-07-07 21:56:12+00:00,362.64775736484376
2001-09-02 21:49:17+00:00,360.638787979845
2001-09-09 21:55:24+00:00,375.03272284772737
2001-12-30 21:55:25+00:00,342.21746337596153
2002-02-16 21:55:42+00:00,373.73282234503813
2002-03-04 21:55:45+00:00,352.0137509320611
2002-05-07 21:55:39+00:00,342.4862784491228
2002-05-16 21:49:21+00:00,348.263260075
2002-07-10 21:55:13+00:00,352.36018425
2002-08-20 21:48:46+00:00,350.963230187037
2002-09-12 21:54:43+00:00,344.08877942068966
2002-10-07 21:48:20+00:00,369.00153483057846
2002-10-14 21:54:31+00:00,363.69572165572515
2002-10-23 21:48:27+00:00,354.91223620381675
2002-12-26 21:48:59+00:00,333.73792424166663
2003-01-02 21:55:10+00:00,369.9384073803278
2003-03-07 21:55:34+00:00,353.00475115762714
2003-03-16 21:49:22+00:00,361.7142693015267
2003-03-23 21:55:28+00:00,373.7975037246154
2003-07-29 21:55:17+00:00,365.3893548465116
2003-07-30 21:37:21+00:00,370.78954798
2003-08-15 21:37:36+00:00,332.49634014
2003-08-23 21:49:02+00:00,369.36920234468084
2003-10-26 21:49:02+00:00,365.1515892322222
2003-11-18 21:55:27+00:00,366.92045552592595
2004-02-23 21:39:37+00:00,330.53897813076924
2004-03-25 21:56:06+00:00,358.71163746065577
2004-04-02 21:46:06+00:00,343.7113180908397
2004-04-18 21:46:37+00:00,367.4668191984375
2004-05-20 21:47:32+00:00,361.7019480545455
2004-06-06 21:49:44+00:00,330.3537723
2004-06-22 21:49:40+00:00,320.97249206000004
2004-06-30 21:42:34+00:00,345.7997773778626
2004-07-07 21:48:56+00:00,329.26051282307697
2004-07-08 21:49:38+00:00,334.02571428421055
2004-07-23 21:49:20+00:00,351.1584261533333
2004-07-24 21:49:33+00:00,344.6643426631579
2004-08-24 21:50:05+00:00,345.9279395961832
2004-09-18 21:44:34+00:00,332.40804467099235
2004-09-25 21:50:55+00:00,361.96908463032787
2004-11-13 21:49:35+00:00,361.65265025581397
2004-11-20 21:55:49+00:00,331.43082476363634
2005-01-15 21:52:57+00:00,347.3746576730769
2005-01-31 21:53:09+00:00,368.53526605503873
2005-02-01 21:50:07+00:00,358.5135856671053
2005-02-08 21:56:22+00:00,355.09377609113926
2005-02-17 21:50:16+00:00,342.27827946
2005-03-12 21:56:32+00:00,360.9000630703703
2005-04-13 21:56:24+00:00,353.7061174433735
2005-05-08 21:50:15+00:00,361.3640912903227
2005-07-19 21:48:27+00:00,356.94470168265303
2005-08-03 21:56:13+00:00,362.5300519819277
2005-08-27 21:54:55+00:00,361.9669941496183
2005-09-12 21:54:58+00:00,368.71246092900765
2005-09-13 21:49:42+00:00,359.39645164175823
2005-09-20 21:55:54+00:00,362.082022089855
2005-09-28 21:54:56+00:00,369.18980392977096
2005-10-22 21:56:03+00:00,380.92396023209875
2005-11-07 21:56:15+00:00,386.2230774278481
2005-11-08 21:48:52+00:00,390.5674378930769
2005-12-25 21:56:31+00:00,346.47491691515154
2006-01-03 21:50:25+00:00,323.5541269891892
2006-01-10 21:56:40+00:00,357.5350804358025
2006-01-26 21:56:48+00:00,357.73281818249995
2006-01-27 21:50:46+00:00,374.6169277328244
2006-02-27 21:56:55+00:00,356.2164405407895
2006-03-15 21:56:55+00:00,368.83567517349394
2006-06-04 21:53:04+00:00,351.9059656166666
2006-06-19 21:56:48+00:00,344.84777779999996
