Year-Month,nzd0221_Average_Value,Value,Smooth_Value
2009-09,331.58979160114563,0.3,-0.3586278424112238
2009-11,334.68394375559006,-0.6,-0.6146691395553976
2009-12,338.3074649444683,-0.7,-0.6269745284044517
2010-01,340.95850229307854,-1.1,-0.5289853735584514
2010-03,339.5237068063014,0.7,0.04430171802852853
2010-04,336.8959371370204,1.2,0.41429043918157415
2010-05,332.02139297968176,0.9,0.760624829629617
2010-06,329.572638622203,0.4,1.0832436868710824
2010-09,332.09588294066305,2.2,1.850068796819462
2010-10,335.82186191812946,1.7,1.9942552624019145
2010-11,338.7902725158558,1.3,2.1046064279016834
2011-01,340.9188082124661,2.3,2.191215050361577
2011-02,342.67708333202694,2.7,2.120400043267508
2011-03,342.7004639095939,2.5,1.9786917690786259
2011-04,341.9003023055763,1.9,1.8079046987697092
