Year-Month,nzd0332_Average_Value,Value,Smooth_Value
2014-06,356.59264448478126,0.2,-0.29333373904509147
2014-07,357.45438734356554,-0.2,-0.3487138665037874
2014-08,358.7528297944914,-0.7,-0.42864076273086066
2014-09,358.7931097045289,-0.7,-0.49298645237950645
2014-10,356.4613964124606,-0.6,-0.518582912432241
2014-11,354.2276545554709,-0.9,-0.4952004665978614
2015-01,358.41512512007864,-0.8,-0.3062343948325223
2015-03,359.9302275541004,0.7,-0.13849501508461107
2015-04,358.83684882025364,-0.0,-0.18252277389416863
2015-05,356.6380974466189,-0.7,-0.3099301459157358
2015-06,349.4619299277283,0.6,-0.49479395873748083
2015-07,350.54259443284275,-1.1,-0.7355704058278387
2015-08,353.3496168188169,-1.4,-0.9622910582341513
2015-09,355.5665952836497,-1.6,-1.1277643366395211
2015-10,355.79472432464183,-1.7,-1.2121554705874154
2015-12,358.1967760442645,-0.6,-1.2069014222130565
2016-01,362.93376528584986,-2.2,-1.1522751969130391
2016-03,362.4511055627741,0.1,-0.827025365879253
2016-04,359.48551756508135,-1.2,-0.6625656686641619
2016-05,357.7203401117447,0.4,-0.5506286739942947
