Year-Month,nzd0207_Average_Value
1999-09,315.8960561368321
1999-10,314.9994466656278
2000-01,314.4194074430002
2000-02,315.01483964039005
2000-03,315.6467305410468
2000-05,315.50489277232043
2000-07,314.6968727255945
2000-08,313.52711245377213
2000-09,313.4508969156029
2001-01,314.4360216746942
2001-03,317.06044253075385
2001-06,319.696192268803
2001-09,318.80276679817524
2001-10,317.40288615164656
2001-11,316.45664755355443
2002-01,316.6219560356361
2002-02,318.0287688171542
2002-03,319.3867876587673
2002-06,320.26698732994316
2002-08,320.00058095817246
2002-10,317.65181752321547
2002-12,315.07956156000773
2003-01,314.6839477503907
2003-04,316.15255672749674
2003-05,320.8958343253894
2003-07,324.21322435614485
2003-08,324.01521965210867
2003-09,321.8041427534487
2003-10,320.1037766388689
2003-11,319.14828403425236
2004-01,320.097202336345
2004-02,322.03174589349214
2004-03,324.4960683569379
2004-04,328.4988374458651
2004-05,330.50371173198283
2004-06,331.64738392744164
2004-07,332.7586188271801
2004-08,331.6425001040104
2004-09,330.814594106197
2004-10,329.4125919100174
2004-11,327.18168007445377
2005-01,323.73453865112634
2005-02,320.7391723574116
2005-03,323.08606179550236
2005-04,329.60526400159705
2005-05,333.4761533664004
2005-06,332.49284457228583
2005-07,328.86562606425355
2005-08,323.7252191696398
2005-10,319.9540494550483
2005-11,319.2855311805868
2006-02,318.80863140865677
2006-03,321.506584632702
2006-04,323.2956694687925
2006-05,325.5926301744247
2006-06,326.9939509973023
2006-07,327.29311293879874
2006-08,327.3818572699235
2006-09,325.7467666372342
2006-10,324.12124597245247
2006-11,322.11011159886084
2006-12,321.70616111768146
2007-01,327.799466304411
2007-02,330.81330660186046
2007-04,330.9216015822689
2007-05,330.02432657902204
2007-06,328.13495089533296
2007-07,325.26362966119825
2007-08,320.45579715828626
2007-09,315.1090677519445
2007-11,313.38143617476476
2007-12,313.8366961333147
2008-01,315.2451991317728
2008-02,317.37636077174466
2008-05,318.9766018974808
2008-06,319.6622427756773
2008-07,319.2220667763845
2008-08,316.23350223866095
2008-09,312.17672729679447
2008-12,309.9359038305617
2009-01,308.8764030525844
