Year-Month,monthly_anomaly,Value,Smooth_Value
2010-05,11.970035985907051,0.9,0.7725242339369671
2010-06,11.05965579995258,0.4,1.0985784069402929
2011-02,3.3617144164527812,2.7,2.1364395857394176
2011-03,5.71249830418774,2.5,1.904666524391727
2011-05,-0.889715125584615,0.4,1.2494432349886826
2011-07,-1.9135640167813641,1.0,0.8796109087076333
2011-08,-4.933491055356973,0.4,0.8551994327592396
2011-10,-14.23594929917486,0.8,1.0057570705426957
2011-11,-13.939105504417135,1.1,1.0870910394507427
2012-02,-7.879548100856159,0.5,0.7868109520151152
2012-03,-6.320204306098436,0.7,0.5678513891090204
2012-04,-6.326657363961851,-0.3,0.36094910773111855
2012-06,-7.1161677358707935,0.4,0.11367722462894639
2012-11,-8.31892792874884,0.3,0.02415776726862901
2013-01,-3.3685105526226478,-0.1,0.1529094260357312
2013-05,0.36340176128611795,0.8,0.6463914528190591
2013-06,-4.83628786223014,1.2,0.661998500224929
2013-08,-1.2233923640846152,0.2,0.5354053189964578
2013-10,-3.2357998434366486,-0.1,0.458558722076707
2013-11,-1.3271175293911146,0.7,0.49269404392449356
2013-12,1.883372098699942,0.1,0.5459151448796871
2014-02,7.173900845238153,0.1,0.6084854039016595
2014-07,6.660445328670673,-0.2,-0.14984256729770234
2014-11,2.683825693656042,-0.9,-0.5581245655021254
2015-01,18.8584642455678,-0.8,-0.33506237684231677
2015-06,10.767008276247912,0.6,-0.4799067478636654
2015-07,2.376284385051162,-1.1,-0.7414429818090997
2015-08,-13.763594770737873,-1.4,-0.9900579081851357
2015-10,-14.487131306867052,-1.7,-1.2696828233170896
2015-12,-10.01303830782689,-0.6,-1.278118396293047
2016-01,-2.044233586758595,-2.2,-1.217248366698978
2016-04,6.521800390491813,-1.2,-0.434795339431884
2016-11,-31.47311192421978,-0.1,0.2876306573082811
2017-07,-17.37588741756024,0.8,0.5234991676917902
2017-09,-6.746058246005748,0.6,0.6285420346415975
2017-12,1.9928741575552322,-0.1,0.5974888326575806
2018-04,10.65109270229935,0.5,0.43713012545191565
2018-05,5.517558892827496,0.4,0.32429642681507254
2018-07,-11.26386008314733,0.2,0.07396523871459747
2018-12,-12.259515952730949,1.0,-0.007362006601618197
2019-01,-13.31552113868542,-0.0,-0.05275238829195216
2019-03,-4.358396049169971,0.3,-0.1088214399780781
2019-05,-1.3309219789423266,-0.4,-0.14920513821124495
2019-06,0.26685931581539163,0.5,-0.2024817795701433
2019-07,-0.7646313414431025,-0.4,-0.2981708991832936
2019-10,-7.375421799911435,-0.4,-0.5158504798383098
2019-11,-7.3460597647976105,-0.8,-0.4804711313507992
2020-01,-15.071452915638261,0.2,-0.24134807252314394
2020-02,-13.942351297191106,-0.1,-0.09536382754269421
2020-03,-12.748666345410617,0.1,0.05214727276315601
2020-07,-10.792335470781353,0.4,0.6179161722052912
2020-09,-10.761789434079898,0.9,0.8789226479331299
2021-01,-15.407764878545578,1.9,1.1765353282296869
2021-04,-12.32612414165127,0.3,0.7852165416644682
2021-05,-5.939733494272406,0.5,0.7109842873913871
2021-06,-4.251186552135819,0.4,0.6958759463743242
2022-01,24.010970801681612,0.5,1.146891888979579
2022-05,19.838675885797514,1.4,1.427515057602842
2022-06,17.065173337578,1.7,1.4081480606562695
2022-08,10.072470279714587,1.0,1.3625756083174736
2022-09,9.34452240780564,1.6,1.3679693862898519
2022-10,4.203709952563365,1.7,1.3567890354872327
2022-11,0.9349456688097083,0.3,1.3132193102453726
2022-12,0.8418949491015811,2.1,1.247431809646936
2023-02,-1.976554196917121,1.4,0.8475726364315467
2023-03,-1.9979916521593963,0.2,0.5327702988070752
2023-05,-0.5214902437764649,-1.0,-0.07815536007086575
2023-06,-1.268154272708173,0.3,-0.29936727716138184
2023-07,-1.3381881156854087,-0.3,-0.4848538161814682
2023-09,-3.770853373969151,-1.3,-0.6842503057718146
2023-10,-7.366753074389479,-0.5,-0.6584417479306158
2024-02,-16.315732941270234,-1.4,-0.2719913907474359
2024-03,-15.763679933934194,0.4,-0.16434567001510936
2024-04,-19.876731972509802,-0.2,-0.07245831040083617
2024-05,-19.786104334774837,0.5,0.007584323094110772
2024-06,-14.755927206683786,0.0,0.07003881359927747
2024-07,-10.392382902282156,-0.7,0.14644589617933937
2024-08,-3.226891955323624,0.9,0.2630431892638558
2024-11,6.07423966885226,0.5,0.6318700909158852
