Year-Month,dates,monthly_anomaly,nzd0321_Average_Value,Value,Smooth_Value
2006-08,2006-08-23 13:52:21.333333248,379.51030195490904,378.3455310440072,-1.0,-0.5750929734549917
2006-09,2006-09-16 21:50:10.000000000,373.7700630377562,379.5381378963492,-0.6,-0.6684943692545372
2006-10,2006-10-26 21:55:17.000000000,396.696966873706,380.4386544292187,-1.3,-0.6653359507683264
2006-11,2006-11-14 21:59:00.000000000,377.28793756511914,379.93588163069177,0.1,-0.574381778555822
2007-01,2007-01-29 21:57:09.000000000,368.1438669210229,380.25365046142747,-0.8,-0.37128401723098936
2007-02,2007-02-15 21:51:04.500000000,392.1546817595505,383.2310133886749,-0.1,-0.24840748262456488
2007-03,2007-03-18 21:57:21.000000000,375.52968965803717,386.05525986107756,0.2,-0.13883572122863497
2007-04,2007-04-28 21:51:07.000000000,386.8952479455375,388.3522882044587,-0.1,-0.05863019693059586
2007-05,2007-05-14 21:51:01.000000000,380.8700330586855,390.7221017691782,-0.1,0.013796039852005094
2007-08,2007-08-18 21:51:03.000000000,414.03393374741205,392.57861539306856,0.4,0.3486779115963473
2007-09,2007-09-16 13:55:39.333333248,390.8017125345702,390.2786694971121,0.2,0.5643673811211403
2007-10,2007-10-28 21:56:46.000000000,371.34877998641844,386.2431224106421,0.7,0.8381826777803929
2007-12,2007-12-31 21:57:10.000000000,385.358472062582,385.47257998021195,1.7,1.3848416776628125
2008-01,2008-01-25 21:50:59.000000000,392.37009782313544,385.0932679020151,1.8,1.5214109593272513
2008-05,2008-05-16 21:50:38.000000000,394.25448565882,384.3150930599252,-0.1,0.7817637070793704
2008-06,2008-06-13 09:53:29.000000000,380.9401623095192,382.9484026011615,0.6,0.6890397946344518
2008-08,2008-08-24 09:52:49.500000000,378.32659920926653,383.0066521185427,1.0,0.8521321363859762
2008-10,2008-10-30 21:55:45.000000000,365.3803516256807,385.1249807921329,1.3,1.1641536384049163
2009-04,2009-04-09 21:51:09.500000000,401.5687620982899,387.4858598117455,0.8,0.6338659293055326
2009-05,2009-05-03 21:51:03.000000000,386.9989805695647,386.6834292399045,-0.1,0.3851723592037397
2009-08,2009-08-07 21:50:50.000000000,389.6518087013935,385.1983151995831,-0.2,-0.2136735863278726
2009-09,2009-09-08 21:50:49.000000000,387.75658665025634,383.75091626819227,0.3,-0.4112740844388729
2009-12,2009-12-29 21:51:54.000000000,350.94751793995863,383.4433455914156,-0.7,-0.7500425613578379
2010-01,2010-01-29 21:57:41.000000000,397.1819833196081,385.8227908018327,-1.1,-0.6470969383079039
2010-04,2010-04-04 21:52:51.000000000,393.9561296480133,388.82579201519457,1.2,0.439952534540123
2010-07,2010-07-17 21:52:51.500000000,391.4946462924631,392.85910614282045,1.8,1.4286799687238907
2010-08,2010-08-10 21:52:51.000000000,395.9538258307478,396.64964496765344,1.8,1.6876907695002168
2010-10,2010-10-15 21:56:21.000000000,401.8627737132151,399.5745595705909,1.7,2.030290818840078
2010-11,2010-11-30 21:53:57.000000000,408.74321428571426,397.59652032204554,1.3,2.1605978593646133
2011-01,2011-01-17 09:55:22.500000000,381.15132090335567,391.68767058947196,2.3,2.3007548879274045
2011-02,2011-02-17 21:56:48.000000000,398.7393027434493,387.14120903698586,2.7,2.1962902217299907
2011-03,2011-03-29 22:00:26.000000000,387.01384737472694,385.3593841958982,2.5,1.9450021535459638
2011-07,2011-07-19 22:00:20.000000000,374.89934842154156,384.61313876957286,1.0,0.8040753065935997
2011-08,2011-08-20 22:00:13.000000000,393.44255176621033,385.42301123126924,0.4,0.7994631107180805
2011-11,2011-11-17 21:54:15.000000000,369.81133009515025,387.2302300155764,1.1,1.1410849652603992
2011-12,2011-12-19 21:54:31.000000000,401.20865829216274,390.36708361652126,2.5,1.172697569766856
2012-06,2012-06-16 09:58:23.000000000,401.0202386421821,394.32608127925454,0.4,0.0929192109529097
2012-07,2012-07-05 22:01:28.000000000,387.3763186017055,396.09957551426584,-0.0,0.03611223821124772
2013-01,2013-01-29 22:03:02.000000000,393.9924957233538,396.3530127848615,-0.1,0.12877603064538562
2013-02,2013-02-07 21:56:52.000000000,397.2327450771235,396.3018615016297,-0.2,0.2910507030836552
2013-03,2013-03-11 21:56:47.000000000,397.209796745994,395.80365632604196,1.5,0.48068866250295716
2013-05,2013-05-25 06:00:52.000000000,396.3287633590375,393.5320327422531,0.8,0.6845911481954685
2013-06,2013-06-15 10:02:32.500000000,387.0864949523951,388.43745366299675,1.2,0.6950081523889651
2013-07,2013-07-17 10:02:26.000000000,372.5124184378585,385.4148159341519,0.8,0.6246597898826778
2013-08,2013-08-13 06:00:22.333333248,393.7984107909858,385.8057933317976,0.2,0.518055161707278
2013-09,2013-09-26 22:02:35.000000000,383.06140924957526,383.88442656042287,0.3,0.4391856144620286
2013-10,2013-10-12 22:02:48.000000000,366.62037689997385,383.06999180497417,-0.1,0.41670303233427236
2013-11,2013-11-22 22:00:29.666666752,389.37894321576823,382.3413827093154,0.7,0.4637942312377939
2014-01,2014-01-20 22:05:41.500000000,373.29687167782083,382.9515504072072,1.4,0.6160445290632642
2014-02,2014-02-16 06:00:17.666666752,392.469603167936,389.61724580691765,0.1,0.6367740257912965
2014-03,2014-03-14 10:02:28.500000000,395.2472724869075,392.1378256354117,0.9,0.6190791771821652
2014-04,2014-04-30 22:06:34.000000000,387.47306263156577,390.599553369334,0.8,0.5239745327634476
2014-05,2014-05-09 10:02:06.500000000,390.815311407781,388.1382122235974,0.5,0.34368806682025876
2014-06,2014-06-07 22:00:50.333333248,378.4827627312796,384.418074508086,0.2,0.10111724999733016
2014-07,2014-07-17 14:03:13.333333248,396.0984385050081,388.22481378739866,-0.2,-0.16347245448507966
2014-08,2014-08-18 02:51:26.400000000,388.4477086033527,390.89351878676706,-0.7,-0.3988286111841932
2014-09,2014-09-22 14:01:15.333333248,392.1546943862525,388.5812629857965,-0.7,-0.5577574008255578
2014-10,2014-10-20 10:01:47.000000000,373.64835864390614,379.4380686613817,-0.6,-0.6265284917809214
2014-11,2014-11-17 14:02:17.000000000,368.55926084947214,372.83991589499345,-0.9,-0.6072162856636366
2015-01,2015-01-25 14:03:49.000000000,381.76517563668455,378.7523238662241,-0.8,-0.3333806716881643
2015-03,2015-03-17 22:00:02.000000000,401.27090187590187,385.2407247281652,0.7,-0.05374433834621779
2015-04,2015-04-18 21:59:52.000000000,390.2530126373185,385.9675998342372,-0.0,-0.08987393402302611
2015-05,2015-05-20 21:59:53.500000000,374.76764762893515,386.86880664115506,-0.7,-0.2335074299467616
2015-06,2015-06-13 22:00:23.333333248,389.1149494424246,388.77709120359015,0.6,-0.4463755347276647
2015-07,2015-07-07 22:00:45.000000000,396.756,390.65114418751705,-1.1,-0.7420414647596683
2015-08,2015-08-12 22:00:37.000000000,390.08761838157335,391.75573993821166,-1.4,-1.017804488133632
2015-09,2015-09-25 10:03:55.000000000,406.3169303972529,391.419146768512,-1.6,-1.2107370435226745
2015-10,2015-10-10 22:06:56.000000000,370.9326347138,387.5192051020046,-1.7,-1.3003777375850663
2015-12,2015-12-22 10:04:29.500000000,385.2956375971263,390.121542663642,-0.6,-1.305346200399005
2016-01,2016-01-31 10:04:40.000000000,407.4298356168774,396.7927205682183,-2.2,-1.2651127181556319
2016-03,2016-03-07 10:03:36.500000000,398.0004863968569,396.2010763979331,0.1,-0.7758306365230323
2016-04,2016-04-16 22:01:36.000000000,391.3264316848416,389.5157360638847,-1.2,-0.4336513358448057
2016-05,2016-05-21 22:08:19.333333248,370.37328342220457,381.1957287140655,0.4,-0.0679566867152706
2016-06,2016-06-17 10:05:34.500000000,386.1305694132263,378.0134066375184,0.6,0.22929946949259772
2016-07,2016-07-21 10:03:43.000000000,359.81310090711054,372.50852824700223,0.4,0.4181584788186321
2016-08,2016-08-14 10:05:30.500000000,377.79994736395906,377.249278275736,0.7,0.49985063513682126
2016-10,2016-10-21 22:00:59.000000000,389.1310140284513,378.90833320079565,-0.3,0.36082394753324526
2016-12,2016-12-13 22:03:50.333333248,385.2546163870081,383.2633129950819,0.3,0.21101723341887416
2017-02,2017-02-14 22:01:37.000000000,388.84453328485756,387.1780107509242,-0.1,0.20200076502297898
2017-04,2017-04-17 10:03:55.500000000,386.6662327912124,390.4686257921969,-0.2,0.280014897677679
2017-05,2017-05-25 10:04:58.000000000,408.9912242177031,394.69267270389696,0.3,0.35136107129879346
2017-06,2017-06-10 10:04:51.500000000,378.67733524964376,390.40885967633966,0.4,0.4424523108232098
2017-07,2017-07-04 22:00:26.000000000,374.2266058851528,387.84962149425326,0.8,0.5328873291739427
2017-08,2017-08-16 06:05:35.000000000,401.2767882810717,387.811612331587,0.5,0.5975479158492067
2017-10,2017-10-15 22:07:07.000000000,375.4408606768939,382.54612114707743,0.9,0.6569510374389639
2017-11,2017-11-08 22:09:26.000000000,364.10013607043527,378.47595126818953,0.9,0.6345832029009013
2017-12,2017-12-07 22:01:57.500000000,367.1275328650901,376.8378210514296,-0.1,0.5900642953833963
2018-01,2018-01-28 10:04:34.500000000,389.116858184501,382.46947923761314,1.1,0.5690578231227104
2018-03,2018-03-17 22:00:11.000000000,391.3988903498582,387.88529734715087,1.5,0.532534550132811
2018-05,2018-05-03 22:07:14.000000000,393.8044233174386,390.1018810927343,0.4,0.33491393758943433
2018-06,2018-06-20 22:06:25.000000000,391.5185237122698,391.28403360816054,0.1,0.18977399223850425
2018-09,2018-09-17 22:00:17.500000000,384.3065855263318,392.2471907424084,-0.9,-0.08710703608889718
2018-10,2018-10-18 22:06:41.000000000,405.11539021631427,394.25054593827247,0.4,-0.04343365856185173
2018-11,2018-11-12 22:00:35.000000000,395.97030237735135,395.74851564002535,-0.1,-5.703720651692012e-05
2018-12,2018-12-21 22:06:42.000000000,385.88490700254454,397.0252161355343,1.0,0.012432223615373151
2019-01,2019-01-27 09:58:19.500000000,400.09958805370115,397.8578945210395,-0.0,-0.04766125410163622
2019-02,2019-02-08 10:00:37.500000000,398.7017161715645,397.1795855006754,-1.4,-0.11230309543137362
2019-03,2019-03-24 10:03:30.500000000,395.4313221224606,393.77432192409736,0.3,-0.10816323054748654
2019-04,2019-04-13 21:52:34.000000000,399.83079889224416,388.8684777905828,0.1,-0.10498902346458082
2019-05,2019-05-19 09:54:18.500000000,381.13677186960535,383.4028736815426,-0.4,-0.127176368136431
2019-06,2019-06-16 09:58:25.500000000,370.17356090299234,378.0147413088937,0.5,-0.17634460035407948
2019-07,2019-07-25 21:54:52.000000000,388.79060060498534,377.07192246527046,-0.4,-0.284426792782299
2019-08,2019-08-13 10:00:45.500000000,379.8958492533623,380.8479964183382,-0.1,-0.40820661804652036
2019-09,2019-09-20 21:46:16.000000000,389.6848727007515,384.4339044686015,-1.2,-0.5173092162408076
2019-10,2019-10-13 22:07:12.500000000,385.04719173364185,383.9402416962473,-0.4,-0.5471145476762779
2019-12,2019-12-09 21:42:41.000000000,378.6005907086263,384.01891107462575,-0.6,-0.39742531677751464
2020-01,2020-01-17 21:46:52.000000000,369.28417760173494,386.18934995861764,0.2,-0.24005682706251363
2020-02,2020-02-27 21:38:36.000000000,391.6352705306557,390.1446801850807,-0.1,-0.08649757481591265
2020-03,2020-03-19 21:47:05.333333248,402.7251199664677,395.70487845060006,0.1,0.0624017032011667
2020-04,2020-04-22 21:41:41.000000000,390.59372816522256,396.6045563400489,0.2,0.2042900007627035
2020-05,2020-05-17 15:55:05.500000000,393.75630688128956,394.92325549185125,0.4,0.3409939001758815
2020-07,2020-07-20 09:48:24.500000000,393.8191138618938,393.4835488252854,0.4,0.6108044000940398
2020-08,2020-08-05 21:29:10.000000000,387.5274219313729,393.234410316807,1.1,0.7515162631163153
2020-09,2020-09-22 13:40:04.666666752,393.3157771839113,391.2373169448768,0.9,0.8722753085894718
2020-10,2020-10-12 09:27:53.000000000,395.67142885815827,386.76573413788407,0.5,0.9880783542489803
2020-12,2020-12-07 09:24:01.500000000,364.9390185523383,383.79842872565837,1.8,1.2228948738903964
2021-01,2021-01-04 22:00:54.000000000,399.2346961558315,387.21223469541786,1.9,1.2232675317015738
2021-02,2021-02-09 10:03:50.500000000,398.6914027256952,392.42331708143803,1.5,1.0997562773974847
2021-03,2021-03-17 09:40:14.500000000,396.0889314361068,397.09628375751583,0.4,0.9091891723215373
2021-04,2021-04-18 13:29:37.000000256,392.42747207675046,392.2186838781604,0.3,0.7528658025507518
2021-05,2021-05-12 22:00:12.000000000,397.3728528668423,387.1746660800974,0.5,0.6755091794597552
2021-07,2021-07-27 09:05:34.000000000,370.5652151422033,387.3403376373615,1.4,0.7158135088531101
2021-08,2021-08-28 09:02:57.500000000,406.0611416505774,391.59347438560246,0.6,0.7531122778713217
2021-09,2021-09-17 22:00:56.000000000,395.68298217495476,393.07361011728295,0.8,0.8041751678155581
2021-11,2021-11-19 20:58:16.000000000,380.4828855182643,393.68575661051375,1.0,0.9620993770444536
2022-01,2022-01-17 02:36:28.600000000,398.3765000168958,396.48752570840395,0.5,1.1437145024463862
2022-02,2022-02-16 09:34:59.124999936,406.97799838734875,406.9905717720201,1.1,1.2618640822871579
2022-03,2022-03-23 05:35:35.666666752,401.1760935734466,404.48333877376757,1.8,1.376842167180288
2022-04,2022-04-29 10:03:29.500000000,408.5157514727184,400.60109293846233,1.7,1.436733270911948
2022-05,2022-05-14 22:06:43.500000000,390.1701295936937,391.4379065956281,1.4,1.4366394442482766
2022-06,2022-06-19 09:19:18.000000000,379.1064695434112,382.57606401761376,1.7,1.4009145967429764
2022-07,2022-07-02 21:18:56.500000000,372.2725445062279,381.08844914636643,0.8,1.3498415885888282
2022-08,2022-08-11 21:17:22.000000000,397.8253219190572,387.06045924943044,1.0,1.336934991451615
2022-09,2022-09-09 20:25:24.000000000,386.89893828002846,391.5083605595637,1.6,1.3546158671539186
2022-10,2022-10-19 13:30:02.666666752,396.3763383768673,394.33754095864606,1.7,1.3578680562459173
2022-11,2022-11-12 22:03:23.333333248,391.95691219082784,395.25527984278875,0.3,1.3289403029273559
2022-12,2022-12-25 21:08:56.000000000,397.6709135428049,396.3365132464794,2.1,1.2880960118150968
2023-02,2023-02-27 22:00:42.000000000,401.1318423990704,396.5084088569678,1.4,0.8846161876186638
2023-03,2023-03-14 22:06:49.666666496,394.14536119526593,394.8280707023467,0.2,0.5430247396920351
2023-04,2023-04-13 14:04:27.666666752,392.60307465354526,390.14084347001534,0.2,0.19865823808640243
2023-05,2023-05-11 08:00:53.500000000,385.9217409052935,386.61624892843906,-1.0,-0.10443648249846854
2023-06,2023-06-08 14:04:10.999999744,382.889376590052,387.35997517320766,0.3,-0.3220635027057483
2023-07,2023-07-19 16:02:03.000000000,393.7061292085649,391.8723224497272,-0.3,-0.509533960678775
2023-08,2023-08-22 22:00:38.000000000,393.83775399713153,393.72624761445456,-0.8,-0.6530408275935833
2023-09,2023-09-07 22:00:37.000000000,396.57189804506976,394.0891374748594,-1.3,-0.7154955234396758
2023-10,2023-10-17 22:00:54.000000000,389.01635906264124,394.083922578505,-0.5,-0.6761382651406032
2023-11,2023-11-18 08:47:53.500000000,399.3890784949933,393.5532920710315,-0.8,-0.5791542114599506
2024-01,2024-01-12 20:23:22.999999744,388.6004656103569,393.3004664765421,0.5,-0.3353011005613177
2024-02,2024-02-25 22:06:56.000000000,399.6582864652024,394.03772888436043,-1.4,-0.25905318798012544
2024-03,2024-03-09 10:03:45.500000000,392.62263608006185,391.7523001182179,0.4,-0.14907111494633202
2024-04,2024-04-18 06:04:26.666666752,383.57407496844365,388.7554994861989,-0.2,-0.060783999339707497
2024-05,2024-05-04 10:03:11.500000000,391.476325543271,391.47252258900266,0.5,0.01138694262068293
2024-06,2024-06-12 22:05:59.666666752,400.1685998690779,394.24830936090956,0.0,0.057552050197961835
2024-07,2024-07-07 10:03:04.500000000,391.4397770373489,389.84231385972976,-0.7,0.12211200236406602
2024-09,2024-09-17 10:03:34.500000000,375.02804671345655,386.16286754296755,-0.1,0.36709468933317274
2024-10,2024-10-11 14:02:42.333333504,395.29709291282285,391.5849264159063,0.5,0.5138297919721849
2024-11,2024-11-11 22:06:51.000000000,394.2286339940523,397.82517567220935,0.5,0.6510308429865855
