Year-Month,nzd0321_Average_Value,month,climatology,monthly_anomaly
1999-08,3.4128757284333577,8,-2.7956563572867914,6.208532085720149
1999-09,2.8287320440452124,9,-0.7884231489497527,3.6171551929949652
1999-11,2.3176983967563736,11,-3.377315789920203,5.695014186676577
1999-12,2.1845182873409934,12,-3.5888745735360885,5.773392860877082
2000-03,1.7709893437538629,3,3.7061103501244714,-1.9351210063706086
2000-05,-0.06695208830050337,5,-1.0318234331894602,0.9648713448889569
2000-06,-1.8953149445323676,6,-2.7749267193436897,0.8796117748113221
2000-07,-2.220297809629342,7,-2.5818719778192873,0.36157416818994514
2000-08,-2.2848300391794734,8,-2.7956563572867914,0.510826318107318
2000-11,-2.3706762898873084,11,-3.377315789920203,1.0066395000328945
2000-12,-2.506433642146189,12,-3.5888745735360885,1.0824409313898995
2001-01,-3.168502562784661,1,-0.21760387527573355,-2.950898687508927
2001-02,-3.5524032320202337,2,1.7696886669107068,-5.322091898930941
2001-03,-3.881241844534038,3,3.7061103501244714,-7.587352194658509
2001-05,-3.832624560581637,5,-1.0318234331894602,-2.8008011273921767
2001-06,0.08467899560366443,6,-2.7749267193436897,2.859605714947354
2001-07,3.438134016986615,7,-2.5818719778192873,6.020005994805903
2001-09,4.239716240366785,9,-0.7884231489497527,5.028139389316538
2001-11,3.834293766912001,11,-3.377315789920203,7.2116095568322045
2001-12,2.64193882742764,12,-3.5888745735360885,6.230813400963728
2002-02,1.9770540407061565,2,1.7696886669107068,0.20736537379544973
2002-05,-0.10083564080482116,5,-1.0318234331894602,0.930987792384639
2002-07,-2.7490602095377215,7,-2.5818719778192873,-0.1671882317184341
2002-08,-4.223823973256873,8,-2.7956563572867914,-1.4281676159700813
2002-09,-4.907883770620315,9,-0.7884231489497527,-4.119460621670562
2002-12,-4.399336243984655,12,-3.5888745735360885,-0.8104616704485661
2003-01,-2.5673263678755798,1,-0.21760387527573355,-2.349722492599846
2003-02,-0.4213424878359846,2,1.7696886669107068,-2.1910311547466916
2003-03,3.32434157357469,3,3.7061103501244714,-0.3817687765497815
2003-04,4.928067754851416,4,0.9167841572580532,4.011283597593362
2003-07,4.895280622238228,7,-2.5818719778192873,7.477152600057515
2003-08,4.51944931945769,8,-2.7956563572867914,7.315105676744482
2003-10,3.464045840426776,10,-1.6033931591108253,5.067438999537601
2003-11,1.9019790856468117,11,-3.377315789920203,5.279294875567015
2003-12,0.8077515051567294,12,-3.5888745735360885,4.396626078692818
2004-04,0.029732715892010153,4,0.9167841572580532,-0.8870514413660431
2004-05,-1.1567588398106057,5,-1.0318234331894602,-0.12493540662114544
2004-06,-2.796654791618929,6,-2.7749267193436897,-0.021728072275239096
2004-07,-5.622517252025856,7,-2.5818719778192873,-3.040645274206569
2004-08,-11.213684670638127,8,-2.7956563572867914,-8.418028313351336
2004-09,-13.80636338750243,9,-0.7884231489497527,-13.017940238552677
2004-11,-15.503589750110384,11,-3.377315789920203,-12.126273960190181
2004-12,-14.04734129395609,12,-3.5888745735360885,-10.458466720420002
2005-01,-11.185392679306538,1,-0.21760387527573355,-10.967788804030805
2005-02,-5.739849055947849,2,1.7696886669107068,-7.509537722858556
2005-03,0.8645905169943059,3,3.7061103501244714,-2.8415198331301657
2005-04,1.152708865183979,4,0.9167841572580532,0.2359247079259258
2005-05,0.9536847075946684,5,-1.0318234331894602,1.9855081407841286
2005-06,2.6895745821445103,6,-2.7749267193436897,5.4645013014882
2005-08,7.522352604470849,8,-2.7956563572867914,10.318008961757641
2005-09,8.820128794767397,9,-0.7884231489497527,9.60855194371715
2005-10,5.967867251886755,10,-1.6033931591108253,7.5712604109975805
2005-11,2.9552406261624187,11,-3.377315789920203,6.332556416082621
2006-01,0.8716656357419473,1,-0.21760387527573355,1.0892695110176809
2006-02,0.8179175317349184,2,1.7696886669107068,-0.9517711351757884
2006-03,1.3735895686850654,3,3.7061103501244714,-2.332520781439406
2006-06,2.4023967338631818,6,-2.7749267193436897,5.1773234532068715
2006-07,1.4362506216977222,7,-2.5818719778192873,4.018122599517009
2006-08,-2.4410907172796787,8,-2.7956563572867914,0.35456564000711266
2006-09,-6.168970284301885,9,-0.7884231489497527,-5.380547135352132
2006-10,-6.971636488570034,10,-1.6033931591108253,-5.368243329459209
2006-11,-6.74067610923062,11,-3.377315789920203,-3.363360319310417
2007-01,-5.003963610739694,1,-0.21760387527573355,-4.786359735463961
2007-02,-1.6525992051905098,2,1.7696886669107068,-3.422287872101217
2007-03,0.39543113252545414,3,3.7061103501244714,-3.3106792175990174
2007-04,1.4805225082777593,4,0.9167841572580532,0.5637383510197062
2007-05,2.459783473264484,5,-1.0318234331894602,3.491606906453944
2007-08,3.442745151073414,8,-2.7956563572867914,6.238401508360205
2007-09,3.135785573283297,9,-0.7884231489497527,3.92420872223305
2007-10,1.4916698067463883,10,-1.6033931591108253,3.0950629658572133
2007-12,1.8978902855753605,12,-3.5888745735360885,5.4867648591114495
2008-01,2.7509633164579594,1,-0.21760387527573355,2.968567191733693
2008-05,3.115301332866187,5,-1.0318234331894602,4.147124766055647
2008-06,2.276122389399676,6,-2.7749267193436897,5.051049108743365
2008-08,0.2601194490704153,8,-2.7956563572867914,3.0557758063572065
2008-10,-0.5431366685547223,10,-1.6033931591108253,1.060256490556103
2009-04,0.47821752749070384,4,0.9167841572580532,-0.43856662976734934
2009-05,0.6499720687437206,5,-1.0318234331894602,1.681795501933181
