Year-Month,nzd0332_Average_Value,month,climatology,monthly_anomaly
1999-08,3.710236013765548,8,-3.2976109127732096,7.0078469265387575
1999-09,3.2918568929284127,9,-1.8825161835709847,5.174373076499397
1999-11,3.038503441243269,11,-1.3873649902469665,4.425868431490235
2000-01,3.1506595251242917,1,1.5898007279826745,1.5608587971416172
2000-03,3.1930951706789505,3,3.0052131549076226,0.1878820157713279
2000-04,2.97422575334169,4,1.2228950019760647,1.7513307513656253
2000-05,2.2406963706236818,5,-0.08351709551750343,2.324213466141185
2000-06,1.766704507674781,6,-3.00514315793023,4.771847665605011
2000-07,1.9695075755111857,7,-2.827046720338344,4.796554295849529
2000-08,2.3972012684643733,8,-3.2976109127732096,5.694812181237583
2000-10,2.8805902910070804,10,-1.9358652320864231,4.816455523093504
2000-11,3.375747366536295,11,-1.3873649902469665,4.763112356783262
2000-12,3.5490439442174595,12,-1.704656174546919,5.253700118764378
2001-01,3.5414185485470013,1,1.5898007279826745,1.9516178205643269
2001-02,4.039982693152289,2,3.763367676715821,0.2766150164364678
2001-03,3.89931482269402,3,3.0052131549076226,0.8941016677863973
2001-04,2.3442766431139535,4,1.2228950019760647,1.1213816411378887
2001-05,1.9916442119613005,5,-0.08351709551750343,2.075161307478804
2001-06,3.062264261400999,6,-3.00514315793023,6.067407419331229
2001-07,4.29373679734026,7,-2.827046720338344,7.120783517678603
2001-09,4.789098751290019,9,-1.8825161835709847,6.671614934861004
2001-11,4.231723987028393,11,-1.3873649902469665,5.619088977275359
2001-12,2.9872519664440147,12,-1.704656174546919,4.691908140990934
2002-02,1.6820541915160105,2,3.763367676715821,-2.0813134851998103
2002-05,-0.004686254678092583,5,-0.08351709551750343,0.07883084083941085
2002-06,-1.3851671232452334,6,-3.00514315793023,1.6199760346849967
2002-07,-2.1787525661303326,7,-2.827046720338344,0.6482941542080112
2002-08,-2.628917529057671,8,-3.2976109127732096,0.6686933837155387
2002-09,-2.6068407900880874,9,-1.8825161835709847,-0.7243246065171027
2002-10,-1.8987592404905829,10,-1.9358652320864231,0.03710599159584027
2002-12,-0.43382455474696024,12,-1.704656174546919,1.2708316197999587
2003-01,1.0544636319134124,1,1.5898007279826745,-0.535337096069262
2003-02,2.579793047866509,2,3.763367676715821,-1.1835746288493119
2003-03,4.1006342636229,3,3.0052131549076226,1.0954211087152772
2003-04,4.491413497808183,4,1.2228950019760647,3.268518495832118
2003-05,4.4809241369428925,5,-0.08351709551750343,4.564441232460396
2003-07,5.364892398243338,7,-2.827046720338344,8.191939118581683
2003-08,6.668873082099127,8,-3.2976109127732096,9.966483994872338
2003-10,7.0243233169325405,10,-1.9358652320864231,8.960188549018964
2003-11,6.322489263366005,11,-1.3873649902469665,7.709854253612971
2004-03,4.966556390494645,3,3.0052131549076226,1.9613432355870226
2004-04,1.9510618239185684,4,1.2228950019760647,0.7281668219425037
2004-05,-1.0333722894600026,5,-0.08351709551750343,-0.9498551939424992
2004-06,-3.1859550331150976,6,-3.00514315793023,-0.18081187518486752
2004-07,-3.446361500814524,7,-2.827046720338344,-0.6193147804761803
2004-08,-4.550179458849774,8,-3.2976109127732096,-1.2525685460765645
