Year-Month,nzd0277_Average_Value,month,climatology,monthly_anomaly,Value
2017-09,-0.7325399004585302,9,-0.3448894259170586,-0.3876504745414716,0.6
2017-10,-5.083627418078213,10,-1.9055579818995767,-3.178069436178636,0.9
2017-11,-4.006613928903548,11,-3.1737370287582647,-0.8328769001452829,0.9
2017-12,-6.191940757492343,12,-4.897189419837532,-1.2947513376548114,-0.1
2018-01,1.339091247130841,1,-2.980129347303522,4.319220594434363,1.1
2018-02,-5.0605968896371545,2,-0.11390432092615992,-4.946692568710994,-0.5
2018-03,3.303582529202304,3,0.6621177119322441,2.64146481727006,1.5
2018-04,7.211630528252426,4,2.435905525676348,4.775725002576078,0.5
2018-05,-1.2282084622247027,5,1.3775842660767823,-2.605792728301485,0.4
2018-06,7.180870205421905,6,3.693178406013366,3.487691799408539,0.1
2018-07,1.6061896309162538,7,0.5937508695147904,1.0124387614014634,0.2
2018-08,-5.353694624573519,8,-1.6404410554333317,-3.7132535691401873,-0.3
2018-09,5.565275766949933,9,-0.3448894259170586,5.910165192866991,-0.9
2018-10,6.2099653367610745,10,-1.9055579818995767,8.115523318660651,0.4
2018-11,-7.79777542593717,11,-3.1737370287582647,-4.624038397178905,-0.1
2018-12,6.212122439282295,12,-4.897189419837532,11.109311859119828,1.0
2019-01,-6.0596898441321025,1,-2.980129347303522,-3.0795604968285804,-0.0
2019-02,-5.5297142791691805,2,-0.11390432092615992,-5.41580995824302,-1.4
2019-03,-1.6338695471762026,3,0.6621177119322441,-2.295987259108447,0.3
2019-04,5.796217719732164,4,2.435905525676348,3.360312194055816,0.1
2019-05,-0.604100284706232,5,1.3775842660767823,-1.9816845507830143,-0.4
2019-06,5.9864141270318445,6,3.693178406013366,2.2932357210184784,0.5
2019-08,-2.645771569145495,8,-1.6404410554333317,-1.0053305137121633,-0.1
2019-09,0.20023645878204452,9,-0.3448894259170586,0.5451258846991032,-1.2
2019-10,2.0809775081921913,10,-1.9055579818995767,3.986535490091768,-0.4
2019-11,-2.75235800304779,11,-3.1737370287582647,0.4213790257104746,-0.8
2019-12,-13.820162526256599,12,-4.897189419837532,-8.922973106419068,-0.6
2020-01,4.76016308104307,1,-2.980129347303522,7.740292428346592,0.2
2020-02,-2.398161290673348,2,-0.11390432092615992,-2.284256969747188,-0.1
2020-03,-1.3599633948338539,3,0.6621177119322441,-2.022081106766098,0.1
2020-04,6.362067888518677,4,2.435905525676348,3.926162362842329,0.2
2020-05,8.706868917192677,5,1.3775842660767823,7.329284651115895,0.4
2020-06,2.5696966442494107,6,3.693178406013366,-1.1234817617639554,0.4
2020-07,7.892654010201395,7,0.5937508695147904,7.298903140686605,0.4
2020-08,-1.2523888069968343,8,-1.6404410554333317,0.38805224843649744,1.1
2020-09,-7.671663839489314,9,-0.3448894259170586,-7.326774413572256,0.9
2020-10,0.9297369123751438,10,-1.9055579818995767,2.8352948942747203,0.5
2020-11,-7.062808063430659,11,-3.1737370287582647,-3.8890710346723947,0.7
2020-12,-12.344235922051716,12,-4.897189419837532,-7.447046502214184,1.8
2021-01,1.9956811413353666,1,-2.980129347303522,4.9758104886388885,1.9
2021-02,6.8511384531501704,2,-0.11390432092615992,6.9650427740763305,1.5
2021-03,-0.5857573516087415,3,0.6621177119322441,-1.2478750635409857,0.4
2021-04,-0.3915169665038091,4,2.435905525676348,-2.8274224921801574,0.3
2021-05,12.612443701379858,5,1.3775842660767823,11.234859435303076,0.5
2021-06,3.358388255173252,6,3.693178406013366,-0.3347901508401141,0.4
2021-07,-0.9261822624689332,7,0.5937508695147904,-1.5199331319837235,1.4
2021-08,0.8978722193754665,8,-1.6404410554333317,2.5383132748087984,0.6
2021-09,-4.069059480800107,9,-0.3448894259170586,-3.724170054883048,0.8
2021-11,-2.514707783008777,11,-3.1737370287582647,0.6590292457494877,1.0
2021-12,-7.524260527253404,12,-4.897189419837532,-2.6270711074158726,1.5
2022-01,-3.9861318327757442,1,-2.980129347303522,-1.006002485472222,0.5
2022-02,4.595203087235719,2,-0.11390432092615992,4.709107408161879,1.1
2022-03,2.7026965596686057,3,0.6621177119322441,2.0405788477363616,1.8
2022-04,3.5663766248387514,4,2.435905525676348,1.1304710991624032,1.7
2022-05,1.516195554568716,5,1.3775842660767823,0.13861128849193372,1.4
2022-06,-5.875693212603127,6,3.693178406013366,-9.568871618616493,1.7
2022-07,-5.982477550323486,7,0.5937508695147904,-6.5762284198382766,0.8
2022-08,-0.16929045123124897,8,-1.6404410554333317,1.4711506042020828,1.0
2022-09,-5.9315564511211605,9,-0.3448894259170586,-5.586667025204102,1.6
2022-10,-4.021279205533232,10,-1.9055579818995767,-2.1157212236336553,1.7
2022-11,-5.102845614663656,11,-3.1737370287582647,-1.9291085859053916,0.3
2022-12,-3.2301254528443253,12,-4.897189419837532,1.6670639669932066,2.1
2023-01,-0.8260478060687818,1,-2.980129347303522,2.1540815412347403,1.4
2023-02,2.996892593140098,2,-0.11390432092615992,3.110796914066258,1.4
2023-03,2.2243265625375828,3,0.6621177119322441,1.5622088506053387,0.2
2023-04,-6.064574376727311,4,2.435905525676348,-8.50047990240366,0.2
2023-05,-6.605024492897535,5,1.3775842660767823,-7.982608758974317,-1.0
2023-06,11.926045804390391,6,3.693178406013366,8.232867398377024,0.3
2023-07,1.256154117677064,7,0.5937508695147904,0.6624032481622737,-0.3
2023-08,-7.5208590506944635,8,-1.6404410554333317,-5.880417995261132,-0.8
2023-09,-2.3621439676992395,9,-0.3448894259170586,-2.0172545417821808,-1.3
2023-10,1.3114039074773869,10,-1.9055579818995767,3.2169618893769636,-0.5
2023-11,-5.025623165162116,11,-3.1737370287582647,-1.8518861364038517,-0.8
2023-12,-1.9177852747428918,12,-4.897189419837532,2.97940414509464,-0.2
2024-01,-8.031297326618239,1,-2.980129347303522,-5.051167979314716,0.5
2024-02,-1.8847816569433218,2,-0.11390432092615992,-1.770877336017162,-1.4
2024-03,1.7776879483697838,3,0.6621177119322441,1.1155702364375397,0.4
2024-04,-1.9379632444591688,4,2.435905525676348,-4.373868770135517,-0.2
2024-05,0.888993411640642,5,1.3775842660767823,-0.48859085443614025,0.5
2024-06,10.27544673397713,6,3.693178406013366,6.582268327963764,0.0
2024-07,5.193919200732517,7,0.5937508695147904,4.600168331217727,-0.7
2024-08,-9.775029493654873,8,-1.6404410554333317,-8.134588438221542,0.9
2024-09,-7.7655574597424994,9,-0.3448894259170586,-7.420668033825441,-0.1
2024-10,2.4454347714297526,10,-1.9055579818995767,4.350992753329329,0.5
2024-11,-2.562735123255734,11,-3.1737370287582647,0.6110019055025306,0.5
2024-12,-6.019219536635038,12,-4.897189419837532,-1.1220301167975064,1.2
