Year-Month,nzd0191_Average_Value,month,climatology,monthly_anomaly
1999-07,-8.620833123591915,7,-4.0768862079662735,-4.543946915625641
1999-09,-0.14385896381145935,9,-1.3033246456034964,1.159465681792037
1999-10,7.745784497020694,10,1.9138961941795603,5.831888302841135
1999-11,9.444811178645617,11,2.3772742128415416,7.067536965804075
1999-12,12.979654214132474,12,5.2281473408481185,7.751506873284355
2000-02,16.239890296792506,2,1.8562744071194393,14.383615889673067
2000-03,14.871166153299221,3,-1.199412754292928,16.07057890759215
2000-05,9.598476441067685,5,-0.623883105177059,10.222359546244745
2000-06,1.867218211446295,6,-2.256928478784744,4.124146690231039
2000-07,-6.974835012407028,7,-4.0768862079662735,-2.8979488044407544
2000-08,-13.439432159814128,8,-4.989470196692808,-8.449961963121321
2000-11,-12.154195319450617,11,2.3772742128415416,-14.531469532292158
2001-01,-6.16386079460612,1,4.396294295701612,-10.560155090307731
2001-06,-0.5058111691283619,6,-2.256928478784744,1.7511173096563821
2001-09,-0.261578247816021,9,-1.3033246456034964,1.0417463977874752
2001-10,3.2958106185091163,10,1.9138961941795603,1.381914424329556
2002-01,7.326437245455233,1,4.396294295701612,2.9301429497536216
2002-02,7.483795701599877,2,1.8562744071194393,5.627521294480437
2002-03,4.635928254158069,3,-1.199412754292928,5.835341008450997
2002-04,1.2985743697096155,4,-0.7376289158520211,2.0362032855616365
2002-06,4.3133251581633365,6,-2.256928478784744,6.570253636948081
2002-07,7.466575298616866,7,-4.0768862079662735,11.543461506583139
2002-08,6.651320070696161,8,-4.989470196692808,11.640790267388969
2002-10,-1.24620027966023,10,1.9138961941795603,-3.1600964738397903
2002-12,-8.087440380861814,12,5.2281473408481185,-13.315587721709932
2003-01,-7.096929170032356,1,4.396294295701612,-11.493223465733967
2003-03,-7.10477114181738,3,-1.199412754292928,-5.905358387524451
2003-04,-9.138828001140052,4,-0.7376289158520211,-8.401199085288031
2003-05,-12.15795489723589,5,-0.623883105177059,-11.53407179205883
2003-07,-11.910709712965845,7,-4.0768862079662735,-7.833823504999572
2003-08,-12.852316647557494,8,-4.989470196692808,-7.862846450864686
2003-10,-10.306572903805986,10,1.9138961941795603,-12.220469097985546
2003-11,-10.26194997717674,11,2.3772742128415416,-12.639224190018282
2004-01,-9.314053004664743,1,4.396294295701612,-13.710347300366355
2004-03,-5.871445508534979,3,-1.199412754292928,-4.672032754242051
2004-04,-6.445953149185587,4,-0.7376289158520211,-5.708324233333566
2004-05,-7.703511035851759,5,-0.623883105177059,-7.079627930674699
2004-06,-0.7536967887401244,6,-2.256928478784744,1.5032316900446197
2004-07,3.8220650659416866,7,-4.0768862079662735,7.89895127390796
2004-08,1.9826497876535194,8,-4.989470196692808,6.972119984346327
2004-09,3.6249641106689627,9,-1.3033246456034964,4.928288756272459
2004-10,11.461116643713256,10,1.9138961941795603,9.547220449533695
2005-01,13.510529785806256,1,4.396294295701612,9.114235490104644
2005-02,1.135601536532441,2,1.8562744071194393,-0.7206728705869982
2005-03,3.1214751171717072,3,-1.199412754292928,4.3208878714646355
2005-04,0.1908560259655722,4,-0.7376289158520211,0.9284849418175932
2005-05,-3.7782637826452845,5,-0.623883105177059,-3.1543806774682253
2005-06,-1.956129704506992,6,-2.256928478784744,0.30079877427775203
2005-07,-15.109360873179307,7,-4.0768862079662735,-11.032474665213034
2005-08,-11.829004131226228,8,-4.989470196692808,-6.83953393453342
2005-09,-7.2089562175988355,9,-1.3033246456034964,-5.90563157199534
2005-10,-6.259237489174294,10,1.9138961941795603,-8.173133683353853
2005-12,-5.704902904746911,12,5.2281473408481185,-10.93305024559503
2006-01,-6.33451494478954,1,4.396294295701612,-10.730809240491151
2006-02,-8.075952514288007,2,1.8562744071194393,-9.932226921407446
2006-03,-9.575507238009555,3,-1.199412754292928,-8.376094483716628
2006-04,-12.263742388671096,4,-0.7376289158520211,-11.526113472819075
2006-05,-14.7522802598149,5,-0.623883105177059,-14.12839715463784
2006-06,-12.237466158602519,6,-2.256928478784744,-9.980537679817775
2006-07,-5.388461157882978,7,-4.0768862079662735,-1.3115749499167046
2006-08,-0.7303732067557217,8,-4.989470196692808,4.259096989937086
2006-09,1.1645701744736034,9,-1.3033246456034964,2.4678948200771
2006-11,5.196503342912746,11,2.3772742128415416,2.8192291300712045
2006-12,8.726133801744496,12,5.2281473408481185,3.497986460896377
2007-01,6.6850505895134384,1,4.396294295701612,2.2887562938118267
2007-03,3.4073850628986477,3,-1.199412754292928,4.606797817191576
2007-04,2.7610594395608676,4,-0.7376289158520211,3.498688355412889
2007-05,0.9410865914375772,5,-0.623883105177059,1.5649696966146363
2007-06,-2.6805057487758335,6,-2.256928478784744,-0.42357726999108936
2007-07,-6.368633679803064,7,-4.0768862079662735,-2.29174747183679
2007-08,-7.966078829370231,8,-4.989470196692808,-2.976608632677423
2007-09,-7.414798507031307,9,-1.3033246456034964,-6.111473861427811
2007-10,-6.731378435117008,10,1.9138961941795603,-8.645274629296567
2007-11,-6.625783824753076,11,2.3772742128415416,-9.003058037594617
2007-12,-7.590294141951629,12,5.2281473408481185,-12.818441482799749
2008-01,-9.606807601471486,1,4.396294295701612,-14.003101897173098
2008-02,-9.71871601741207,2,1.8562744071194393,-11.57499042453151
2008-05,-9.127339560449055,5,-0.623883105177059,-8.503456455271996
2008-07,-8.768307987892838,7,-4.0768862079662735,-4.691421779926564
2008-08,-8.561605651026552,8,-4.989470196692808,-3.5721354543337442
2008-10,-8.321232014430056,10,1.9138961941795603,-10.235128208609616
2008-11,-7.735171336584745,11,2.3772742128415416,-10.112445549426287
2009-01,-7.493890349042381,1,4.396294295701612,-11.890184644743993
2009-03,-6.086609839767107,3,-1.199412754292928,-4.887197085474178
2009-04,-8.776502390503046,4,-0.7376289158520211,-8.038873474651025
2009-05,-12.101468066636928,5,-0.623883105177059,-11.477584961459868
2009-06,-9.361957111505818,6,-2.256928478784744,-7.1050286327210745
2009-07,-11.345821169911718,7,-4.0768862079662735,-7.268934961945444
2009-09,-8.832421140320319,9,-1.3033246456034964,-7.529096494716823
2009-10,-2.537137741178722,10,1.9138961941795603,-4.451033935358282
2009-11,6.854535279044696,11,2.3772742128415416,4.4772610662031544
