Year-Month,nzd0053_Average_Value
1999-08,374.6988781679357
1999-09,374.61551897234835
1999-11,374.0004610051407
2000-02,372.8026249452785
2000-04,370.0889084282408
2000-05,367.0645568983268
2000-06,365.89115104664535
2000-08,365.14361650821047
2000-09,364.4004376707425
2001-01,363.3796754147083
2001-03,362.64033701908653
2001-06,362.7712499899224
2001-08,364.3069918796506
2001-09,366.4305815966809
2001-11,368.10579903862646
2001-12,368.5084672825203
2002-01,368.58279899654565
2002-02,368.18572575558073
2002-03,367.7314437768712
2002-04,367.5980981208511
2002-06,367.7298915024711
2002-07,367.5630548004255
2002-08,367.5803616103853
2002-09,367.7663756773747
2003-01,367.52246563659367
2003-05,367.2741835862995
2003-07,367.6251803753786
2003-08,369.72142001360635
2003-09,372.57563961503314
2004-02,373.98793940095794
2004-04,374.05345573262593
2004-05,373.0945364174263
2004-06,372.75408236560907
2004-07,372.5941716677953
2004-08,375.6831425103452
2004-09,379.3677339840915
2004-11,380.1980791043926
2004-12,380.69244774550833
2005-01,380.8208401021183
2005-02,379.39357698677884
2005-03,378.53165616453106
2005-04,375.9947810290066
2005-05,373.58692858212856
2005-06,373.11447027140895
2005-07,368.68980256747653
2005-08,366.23572892361
2005-09,365.19404537675587
2005-11,367.26367114347124
2005-12,372.3819855974983
2006-01,376.4396096558969
2006-02,376.6976831152417
2006-03,373.5211482743202
2006-04,370.29973050070544
2006-05,369.3624587457124
2006-06,369.7342248616991
2006-07,370.9255584901076
2006-08,372.69712801047604
2006-09,372.78860656594327
2006-12,371.1772206872544
2007-02,369.3251300248546
2007-04,367.99998416184127
2007-05,367.9092076993659
2007-06,368.26977448768105
2007-07,368.70291095407174
2007-08,369.06049602698215
2007-09,368.87244520522256
2007-10,368.0804322284206
2008-01,366.5560005577748
2008-02,364.7428169378267
2008-03,363.31189503993716
2008-04,362.3986589560671
2008-05,363.91799843036324
2008-06,367.0539262136945
2008-08,368.2812770053344
2008-09,367.13526459252887
2008-11,366.48212216328955
2008-12,369.5798240452761
