Year-Month,nzd0299_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2000-01,9.9452701729209,1,9.303192312031785,0.6420778608891151,0.7,1.1528407840798338
2000-03,8.758600910828568,3,9.026654775262736,-0.2680538644341688,1.3,1.0216075893444252
2000-11,7.083069415398673,11,7.312476643234484,-0.2294072278358108,1.8,1.1329008364746243
2001-01,7.286006207989005,1,9.303192312031785,-2.0171861040427794,1.0,1.099432606924579
2001-02,9.231044164769383,2,12.4028063761344,-3.1717622113650172,1.7,0.9631002551949309
2001-09,13.251715325883161,9,-0.11868401498940943,13.37039934087257,0.2,-0.02296703966542569
2001-12,19.203794130714538,12,12.988347310540941,6.215446820173597,-0.8,0.17169415698217197
2002-02,26.634296316088065,2,12.4028063761344,14.231489939953665,1.1,0.24345402761200755
2002-03,32.0445400226483,3,9.026654775262736,23.017885247385564,0.2,0.14572296533286758
2003-01,33.93409989709287,1,9.303192312031785,24.630907585061088,-0.2,-0.4623099719849417
2003-03,32.808846398931294,3,9.026654775262736,23.78219162366856,0.3,-0.17727704848579368
2003-04,29.511350040466006,4,-5.231827037444451,34.74317707791046,-0.1,-0.05401673373596516
2003-11,24.60647179761393,11,7.312476643234484,17.29399515437945,-0.3,0.0831916616081652
2004-03,16.22257355482501,3,9.026654775262736,7.195918779562275,0.4,0.22363496921727863
2004-04,10.432223524237658,4,-5.231827037444451,15.66405056168211,-0.9,0.21989593843084967
2004-05,10.018629648651645,5,-25.793645324550685,35.81227497320233,1.0,0.2275696385160732
2004-09,14.241429625051081,9,-0.11868401498940943,14.36011364004049,-0.3,-0.28077053027950555
2004-10,14.256461965789205,10,3.898881114343721,10.357580851445483,-0.1,-0.4249601767770454
2004-12,10.912410571565678,12,12.988347310540941,-2.0759367389752637,-0.8,-0.7054308887416567
2005-01,6.400598723642846,1,9.303192312031785,-2.902593588388939,0.3,-0.7984578501804348
2005-02,0.33664572687263705,2,12.4028063761344,-12.066160649261763,-3.1,-0.8508679657622821
2005-03,-12.728254325996904,3,9.026654775262736,-21.754909101259642,0.3,-0.7363788458811699
2005-04,-28.640301756111537,4,-5.231827037444451,-23.408474718667087,-0.6,-0.5786116602908132
2005-05,-41.68467385845361,5,-25.793645324550685,-15.891028533902922,-0.8,-0.3860343736470225
2005-06,-42.8304386828478,6,-29.506978189208173,-13.323460493639626,0.4,-0.16949143279551832
2005-08,-28.123401241744816,8,-17.6003221322689,-10.523079109475916,-0.3,0.17140572719038086
2005-09,-4.502925604267957,9,-0.11868401498940943,-4.384241589278547,0.4,0.3292793946525564
2005-10,-0.14202137895594458,10,3.898881114343721,-4.040902493299665,1.2,0.4625023729795763
2005-11,-1.3338871331212574,11,7.312476643234484,-8.646363776355741,-0.2,0.5536373430910003
2006-01,-1.9658782339418406,1,9.303192312031785,-11.269070545973625,1.7,0.7839332228998178
2006-02,0.8280774010163219,2,12.4028063761344,-11.574728975118077,0.1,0.8105005390110417
2006-11,6.289848900707769,11,7.312476643234484,-1.0226277425267147,0.1,-0.574381778555822
2006-12,10.745017058525773,12,12.988347310540941,-2.243330252015168,-0.3,-0.4749141408688943
2007-02,13.708876666847067,2,12.4028063761344,1.3060702907126664,-0.1,-0.24840748262456488
2007-03,13.83974913394624,3,9.026654775262736,4.813094358683504,0.2,-0.13883572122863497
2007-04,13.661344184328621,4,-5.231827037444451,18.893171221773073,-0.1,-0.05863019693059586
2007-05,13.119362253446047,5,-25.793645324550685,38.91300757799673,-0.1,0.013796039852005094
2007-09,13.328807796966208,9,-0.11868401498940943,13.447491811955617,0.2,0.5643673811211403
2007-10,13.103433401722596,10,3.898881114343721,9.204552287378874,0.7,0.8381826777803929
2007-12,10.372224675612408,12,12.988347310540941,-2.6161226349285336,1.7,1.3848416776628125
2008-01,5.641354803921164,1,9.303192312031785,-3.6618375081106205,1.8,1.5214109593272513
2008-05,3.6718801696247043,5,-25.793645324550685,29.465525494175388,-0.1,0.7817637070793704
2009-12,4.385060439254944,12,12.988347310540941,-8.603286871285999,-0.7,-0.7500425613578379
2010-01,6.9488900878879205,1,9.303192312031785,-2.354302224143864,-1.1,-0.6470969383079039
2010-04,10.004522326634959,4,-5.231827037444451,15.236349364079409,1.2,0.439952534540123
2010-08,12.613492070374207,8,-17.6003221322689,30.213814202643107,1.8,1.6876907695002168
2010-10,15.106805479346203,10,3.898881114343721,11.207924365002482,1.7,2.030290818840078
2011-01,17.212349127024282,1,9.303192312031785,7.909156814992498,2.3,2.3007548879274045
2011-02,16.986378335184924,2,12.4028063761344,4.5835719590505235,2.7,2.1962902217299907
2011-03,12.693801768506804,3,9.026654775262736,3.6671469932440672,2.5,1.9450021535459638
2012-03,6.1589704181090115,3,9.026654775262736,-2.867684357153725,0.7,0.5604309931401212
2012-04,-0.7771108618496285,4,-5.231827037444451,4.454716175594823,-0.3,0.3315805761657042
2012-09,-6.2962135441208416,9,-0.11868401498940943,-6.177529529131432,0.2,0.012457352923370149
