Year-Month,nzd0207_Average_Value,Value,Smooth_Value
2010-06,320.4502136070773,0.4,1.3492499615956572
2010-07,318.0098365511246,1.8,1.4566032356250354
2010-08,315.22325774083254,1.8,1.6119816610840618
2010-10,311.9548987523493,1.7,1.927101813168135
2010-11,310.60719008427054,1.3,2.061019219183435
2011-01,313.1249227652648,2.3,2.178681326841063
2011-02,314.3165221061597,2.7,2.0854061076390686
2011-03,314.1004726590207,2.5,1.877572171013436
2011-04,315.29487616771235,1.9,1.5856213379525053
2011-06,315.7542466011356,0.2,1.0463918901027278
2011-08,315.25076569126537,0.4,0.8873831258150408
2011-09,313.38334601691537,1.0,0.9280675452030598
2011-10,311.51038248667,0.8,0.9997847129460451
2011-11,309.4986777916848,1.1,1.0625952066282376
2012-01,308.13605457828476,1.1,0.9541301034964345
2012-03,307.7475748057525,0.7,0.5677277008214916
2012-04,309.8788008227974,-0.3,0.37179004844394864
2012-05,314.2580428899762,0.0,0.22462532684692582
2012-06,318.0458262072678,0.4,0.12426133628276635
2012-07,317.625653768419,-0.0,0.054686794075880577
2012-08,315.7826692897525,-0.2,0.01712408403300626
2012-11,310.4252941311208,0.3,0.032184413566955006
2012-12,306.7360289837105,-0.6,0.07280367131966108
2013-01,307.3983885396569,-0.1,0.16819598027867821
2013-02,310.07572480217885,-0.2,0.3069675761118788
2013-03,314.2101396128502,1.5,0.4609624457197173
2013-04,320.851851606478,0.2,0.570339102495656
2013-05,325.7675052648048,0.8,0.640195906975675
2013-06,325.4635800669446,1.2,0.6524850257897755
2013-07,322.43565357717495,0.8,0.5991463813819793
2013-09,319.9776200352673,0.3,0.4127775873929674
2013-10,318.09665634748325,-0.1,0.3380271329230477
2013-11,315.19930729555614,0.7,0.2946063550781375
2013-12,312.94897418991957,0.1,0.2676566944539951
