Year-Month,dates,monthly_anomaly,nzd0025_Average_Value,Value,Smooth_Value
2004-10,2004-10-17 22:06:14.000000000,395.9847471677259,413.2987602700641,-0.1,-0.4249601767770454
2004-11,2004-11-18 22:06:34.000000000,408.6812353500159,413.07950250096843,-0.7,-0.5760185988097057
2004-12,2004-12-04 22:06:44.000000000,415.88983645983643,414.23667433956956,-0.8,-0.7054308887416567
2005-01,2005-01-17 22:05:20.000000000,418.54692224949844,416.2286287938574,0.3,-0.7984578501804348
2005-02,2005-02-14 22:04:09.000000000,408.64831845238103,417.1464480133071,-3.1,-0.8508679657622821
2005-03,2005-03-10 22:04:29.000000000,427.5184809958015,415.34218248519085,0.3,-0.7363788458811699
2005-06,2005-06-10 22:06:03.500000000,405.21715092525835,407.199801656928,0.4,-0.16949143279551832
2005-07,2005-07-24 22:05:27.000000000,393.3684899845917,400.33628964176825,0.2,0.01417653471209615
2005-11,2005-11-21 22:07:07.000000000,376.7092947658403,397.14006533442443,-0.2,0.5536373430910003
2006-01,2006-01-08 22:07:25.000000000,425.2466666666666,395.4348257222475,1.7,0.7839332228998178
2006-03,2006-03-13 22:07:41.000000000,390.1369429446957,393.1607627286,1.8,0.7553153397555725
2006-04,2006-04-30 22:07:38.000000000,384.6314925373135,391.5704950484463,1.1,0.547855345534318
2006-05,2006-05-16 22:07:40.000000000,392.2520495430495,391.58066140076176,-0.5,0.2336743501086755
2006-09,2006-09-13 22:07:08.000000000,400.0563946962071,395.19817443531264,-0.6,-0.6684943692545372
2006-11,2006-11-16 22:07:32.000000000,379.44438868274585,404.8681000095636,0.1,-0.574381778555822
2007-01,2007-01-11 22:12:39.500000000,440.3884968798931,414.24316508500686,-0.8,-0.37128401723098936
2007-04,2007-04-17 22:08:06.000000000,423.062409447093,411.00994443602605,-0.1,-0.05863019693059586
2007-07,2007-07-22 22:07:45.000000000,391.826125,404.79804265351135,-0.3,0.19062786563074385
2007-08,2007-08-07 22:07:40.000000000,388.0256676224208,398.7082397986998,0.4,0.3486779115963473
2007-10,2007-10-02 22:10:31.000000000,380.6127420198849,394.0985761957486,0.7,0.8381826777803929
2007-11,2007-11-27 22:07:48.000000000,389.55355812861836,391.14013970478345,0.9,1.1301249405803613
2008-04,2008-04-03 22:07:44.000000000,412.2936608946609,388.5055921663901,0.7,1.0099048791207539
2008-06,2008-06-06 22:07:24.000000000,401.41683512140037,384.6913085793582,0.6,0.6890397946344518
2008-08,2008-08-17 22:06:43.500000000,358.2051517866232,380.38834138647326,1.0,0.8521321363859762
2008-09,2008-09-26 22:06:23.000000000,364.82688852813857,382.46047761372034,1.2,1.017610555805137
2008-11,2008-11-21 22:06:49.000000000,410.11301030491245,387.26734008672923,1.3,1.2599666917544532
2008-12,2008-12-31 22:07:13.000000000,372.68423520923517,388.9044830587258,1.4,1.2883490636001196
2009-03,2009-03-21 22:07:47.000000000,402.16035406698563,390.16243719157825,0.4,0.8807820765782781
2009-05,2009-05-08 22:08:01.000000000,368.43256302521013,391.2253054562538,-0.1,0.3851723592037397
2009-06,2009-06-09 22:08:01.000000000,413.4166285714286,392.8097557901326,0.1,0.17286411367537502
2009-09,2009-09-13 22:07:45.000000000,398.0492808441559,393.0999291938117,0.3,-0.4112740844388729
2009-10,2009-10-15 22:07:44.000000000,392.40512498254435,392.5696191991434,-1.2,-0.6096160452483192
2009-11,2009-11-16 22:08:13.000000000,369.5008225108225,392.2425472991299,-0.6,-0.7276794660563757
2010-02,2010-02-12 22:08:30.000000000,411.3148298017772,393.12415785159516,-1.5,-0.38367391946645646
2010-05,2010-05-27 22:09:43.000000000,391.949549963925,393.6930369045512,0.9,0.7967676696246367
2010-06,2010-06-12 22:09:43.000000000,382.53429614562145,394.4489562782529,0.4,1.115769549894253
2010-08,2010-08-31 22:09:52.000000000,405.1320805860805,395.69796702177405,1.8,1.6876907695002168
2011-02,2011-02-15 22:11:02.500000000,388.4199865463142,396.53728310499866,2.7,2.1962902217299907
2011-03,2011-03-11 22:11:09.000000000,424.5318755270704,395.9616109805732,2.5,1.9450021535459638
2011-04,2011-04-12 22:11:12.000000000,398.97504761904764,392.5768016290861,1.9,1.5799915061567875
2011-05,2011-05-30 22:11:11.000000000,368.9692107892107,387.89893401969215,0.4,1.1960255297277054
2011-07,2011-07-17 22:11:06.000000000,386.8480381320806,384.03998929599464,1.0,0.8040753065935997
2011-08,2011-08-18 22:10:59.000000000,384.95162722462715,381.00864602043237,0.4,0.7994631107180805
2011-09,2011-09-11 22:06:09.000000000,368.10600960683155,379.12558818167577,1.0,0.8928563789210106
2011-10,2011-10-21 22:10:56.000000000,374.0842654808959,379.14960879108384,0.8,1.0231353139302968
2012-01,2012-01-25 22:11:35.000000000,392.7283793290044,380.615103240588,1.1,1.0394003681651622
2012-05,2012-05-16 22:12:19.000000000,374.2964285714286,382.4936509987657,0.0,0.18023824098377791
2012-06,2012-06-01 22:11:59.000000000,377.6180108499096,385.1027510995741,0.4,0.0929192109529097
2012-11,2012-11-08 22:13:27.000000000,398.04005165289254,387.84910008504363,0.3,0.01337234019191391
2013-01,2013-01-11 22:13:44.000000000,391.2435232509426,389.3077566916871,-0.1,0.12877603064538562
2013-04,2013-04-25 22:19:21.000000000,389.45407402121685,389.186107608,0.2,0.6050098815616316
2013-05,2013-05-15 22:16:29.000000000,396.99245878427126,385.6640892791297,0.8,0.6845911481954685
2013-06,2013-06-18 06:15:20.666666752,370.79074860166946,379.3812730173152,1.2,0.6950081523889651
2013-07,2013-07-06 22:13:02.000000000,381.19124223602483,382.11134846675765,0.8,0.6246597898826778
2013-08,2013-08-31 22:19:38.000000000,395.64221189336985,385.66204901623945,0.2,0.518055161707278
2013-10,2013-10-22 22:16:32.000000000,383.75526940694544,392.3351461400215,-0.1,0.41670303233427236
2013-11,2013-11-03 22:19:20.000000000,402.027324585137,400.7805105820621,0.7,0.4637942312377939
2013-12,2013-12-05 22:19:13.000000000,408.741075036075,405.96910649404447,0.1,0.5362345790492358
2014-02,2014-02-15 22:18:26.500000000,413.9396709243937,409.7084259675365,0.1,0.6367740257912965
2014-04,2014-04-12 22:17:37.000000000,413.63302174569617,408.59219318267355,0.8,0.5239745327634476
2014-05,2014-05-22 22:17:09.500000000,405.694674850413,402.49273435355985,0.5,0.34368806682025876
2014-07,2014-07-17 22:17:28.000000000,392.8062637362637,393.6778875667072,-0.2,-0.16347245448507966
2014-09,2014-09-19 22:17:42.000000000,373.4068118977797,387.48173086642686,-0.7,-0.5577574008255578
2014-11,2014-11-06 22:17:49.000000000,399.5926039464411,382.65481962654536,-0.9,-0.6072162856636366
2015-07,2015-07-20 22:17:10.000000000,369.03411706349215,378.9010562169495,-1.1,-0.7420414647596683
2015-08,2015-08-05 22:17:13.000000000,364.3731965552179,377.8063190430699,-1.4,-1.017804488133632
2015-10,2015-10-24 22:17:40.000000000,371.1254797979798,379.8601599377311,-1.7,-1.3003777375850663
2015-12,2015-12-19 22:17:42.500000000,392.0087242965368,386.24527407780874,-0.6,-1.305346200399005
2016-01,2016-01-20 22:17:39.500000000,395.31334483225106,391.5662229305731,-2.2,-1.2651127181556319
2016-04,2016-04-17 22:17:09.000000000,404.61478377762586,389.98902350361953,-1.2,-0.4336513358448057
2016-05,2016-05-19 22:17:11.000000000,386.57817361585774,385.768270737586,0.4,-0.0679566867152706
2016-07,2016-07-22 22:17:35.000000000,381.9432485569985,380.9705414893697,0.4,0.4181584788186321
2016-09,2016-09-08 22:17:48.000000000,351.7559826839826,377.450832565738,1.2,0.47358862356352743
2017-04,2017-04-20 22:16:59.000000000,369.89142176870746,377.172219336528,-0.2,0.280014897677679
2017-06,2017-06-07 22:17:15.000000000,387.3175733255508,379.24279385138175,0.4,0.4424523108232098
2017-08,2017-08-10 22:17:37.000000000,374.6665957446808,381.9616706524059,0.5,0.5975479158492067
2017-12,2017-12-16 22:17:46.000000000,401.58321821036105,384.52516200105896,-0.1,0.5900642953833963
2018-04,2018-04-07 22:16:59.000000000,399.3771760797343,385.31901628016357,0.5,0.4573672413462131
2018-05,2018-05-09 22:16:40.000000000,372.5376441837732,384.62432145135347,0.4,0.33491393758943433
2018-06,2018-06-26 22:16:36.000000000,374.3649505582137,384.2841832317704,0.1,0.18977399223850425
2018-07,2018-07-20 22:16:47.500000000,389.8055426473003,385.18237457973396,0.2,0.05377854338173889
2018-11,2018-11-17 22:17:31.000000000,381.46691017316016,386.5567553480567,-0.1,-5.703720651692012e-05
2018-12,2018-12-11 22:17:29.000000000,389.50169124278506,389.2705217312814,1.0,0.012432223615373151
2019-01,2019-01-04 22:17:27.000000000,381.37925925925924,392.49198269438216,-0.0,-0.04766125410163622
2019-03,2019-03-09 22:17:13.000000000,403.1539641955267,394.549492242993,0.3,-0.10816323054748654
2019-05,2019-05-28 22:17:17.000000000,405.1923011363636,395.1936663532175,-0.4,-0.127176368136431
2019-11,2019-11-12 22:17:56.000000000,393.47791847041844,392.97001968912133,-0.8,-0.508857104192848
2019-12,2019-12-22 22:17:51.000000000,387.0865083874459,389.66343367399037,-0.6,-0.39742531677751464
2020-01,2020-01-07 22:17:47.000000000,376.08704410173164,388.2545954779894,0.2,-0.24005682706251363
2020-02,2020-02-16 22:17:36.500000000,393.2225721500722,388.5118967022404,-0.1,-0.08649757481591265
2020-03,2020-03-27 22:17:20.000000000,388.39993483709276,389.3385111892135,0.1,0.0624017032011667
2020-07,2020-07-17 22:17:28.000000000,381.8744444444444,390.1151162848412,0.4,0.6108044000940398
2020-08,2020-08-02 22:17:33.000000000,401.7515057915058,391.2876826129666,1.1,0.7515162631163153
2020-09,2020-09-11 22:17:49.000000000,391.78931811536427,392.53218874670165,0.9,0.8722753085894718
2021-01,2021-01-25 22:17:44.000000000,378.70135506854257,395.20224391376104,1.9,1.2232675317015738
2021-05,2021-05-09 22:17:09.500000000,409.6021961283127,401.0044359629995,0.5,0.6755091794597552
2021-06,2021-06-18 22:17:27.000000000,396.85940729483286,406.7038958764898,0.4,0.6715238919175364
2021-07,2021-07-04 22:17:29.000000000,413.69010638297874,410.64808583566423,1.4,0.7158135088531101
2022-01,2022-01-12 22:17:50.666666752,413.43610266195793,416.1360533213249,0.5,1.1437145024463862
2022-05,2022-05-08 22:17:19.500000000,424.27951492930595,419.5905030341265,1.4,1.4366394442482766
2022-06,2022-06-05 22:17:39.000000000,433.2817113683418,417.63565658262155,1.7,1.4009145967429764
2022-07,2022-07-23 22:17:31.500000000,404.9585775803144,410.9053403734239,0.8,1.3498415885888282
2022-09,2022-09-09 22:18:11.000000000,404.2174400252525,403.85842715202125,1.6,1.3546158671539186
2022-11,2022-11-04 22:18:00.000000000,390.26784902597404,399.94590681095735,0.3,1.3289403029273559
2022-12,2022-12-22 22:17:59.000000000,404.8728048340549,396.8159021410676,2.1,1.2880960118150968
2023-01,2023-01-04 20:25:07.000000000,401.11226190476197,393.55581090533104,1.4,1.141271887200743
2023-02,2023-02-12 22:17:58.000000000,382.9296101451546,388.7818266866114,1.4,0.8846161876186638
2023-03,2023-03-03 09:18:22.000000000,386.76887253665234,383.6781419303599,0.2,0.5430247396920351
2023-05,2023-05-27 22:16:58.500000000,375.53662602476885,379.7815766550146,-1.0,-0.10443648249846854
2023-06,2023-06-20 22:17:00.000000000,389.4596572201326,377.5091621513882,0.3,-0.3220635027057483
2023-07,2023-07-18 22:17:20.000000000,360.9048528138528,374.63254564874023,-0.3,-0.509533960678775
2023-08,2023-08-03 22:17:19.000000000,380.86147420147415,376.1969138471718,-0.8,-0.6530408275935833
2023-09,2023-09-20 22:17:40.333333248,382.8446386555325,382.2877841076222,-1.3,-0.7154955234396758
2023-10,2023-10-14 22:17:45.000000000,390.89193073593077,387.25961890284077,-0.5,-0.6761382651406032
2023-12,2023-12-17 22:17:48.000000000,388.5165833103067,388.26639167235544,-0.2,-0.4491576028123472
2024-01,2024-01-10 22:17:52.000000000,408.11446567718,388.20729152270803,0.5,-0.3353011005613177
2024-02,2024-02-11 22:17:44.333333248,383.6529621899265,387.40923422286124,-1.4,-0.25905318798012544
2024-03,2024-03-26 22:17:27.000000000,385.36364957849173,388.08700982687935,0.4,-0.14907111494633202
2024-04,2024-04-19 22:17:15.500000000,385.6525727956255,388.64510452479414,-0.2,-0.060783999339707497
2024-05,2024-05-09 22:17:07.000000000,390.6918457424835,391.5387312508514,0.5,0.01138694262068293
2024-06,2024-06-10 22:16:40.000000000,389.2454336734694,395.2970927399818,0.0,0.057552050197961835
2024-07,2024-07-08 22:16:56.000000000,409.35791368353864,398.9532589160698,-0.7,0.12211200236406602
2024-08,2024-08-25 22:17:20.000000000,394.2374479380269,399.6334171126112,0.9,0.24307280584671428
2024-11,2024-11-13 22:17:41.000000000,399.9414616085669,401.22286756524056,0.5,0.6510308429865855
2024-12,2024-12-03 22:17:45.000000000,409.65071520677907,404.4031488124006,1.2,0.7449139280467446
