Year-Month,nzd0343_Average_Value,Value,Smooth_Value
2010-03,-0.31168791923190375,0.7,-0.05218462012834227
2010-08,-3.01380663553942,1.8,1.6864146011842973
2011-01,-5.300972172398537,2.3,2.3021264980235796
2011-02,-7.266354201853793,2.7,2.197003210333334
2011-06,-7.438615855847826,0.2,0.9233003494095419
2011-07,-6.052849054662608,1.0,0.8039636280995116
2011-08,-3.464047722072496,0.4,0.7993830175691794
2011-10,0.12173022210006046,0.8,1.0231111551056138
2011-11,3.2949374841106005,1.1,1.1410768303628176
2012-01,5.222556754396532,1.1,1.0394047319959012
2012-03,5.802242979880621,0.7,0.5604351933254218
2012-04,4.058786030009635,-0.3,0.3315834923120898
2012-05,1.0749244296718532,0.0,0.18023995304299517
2012-06,-0.5356437048105966,0.4,0.09292001926053267
2012-09,-0.5242730714097158,0.2,0.012457168175795964
2012-10,0.658504348364712,0.3,0.015421298102166801
2012-11,2.091262579110138,0.3,0.013372183273504179
2013-01,3.4644392780875544,-0.1,0.1287759708335999
2013-02,4.44863947734637,-0.2,0.2910506764444273
2013-03,4.750688637990978,1.5,0.48068865623768053
2013-05,4.34516800325128,0.8,0.6845911558295187
2013-06,3.002697732981529,1.2,0.6950081599192421
2013-07,-0.024903145182284758,0.8,0.6246597957079081
2013-09,-2.8179478214524702,0.3,0.439185616534134
2013-10,-2.0906718519803733,-0.1,0.41670303319605356
2013-11,1.0738238827863373,0.7,0.4637942313804983
2013-12,0.10214523965696343,0.1,0.5362345788461161
2014-01,-2.2049441324443118,1.4,0.6160445287537221
2014-02,-3.8235554149314916,0.1,0.6367740255034507
2014-03,-4.040691079228832,0.9,0.6190791769672462
2014-05,-0.2869434080689586,0.5,0.3436880667491397
2014-06,2.2598551170519863,0.2,0.10111724997010557
2014-07,0.8397836588529781,-0.2,-0.16347245448711323
2014-08,-1.4282935913396555,-0.7,-0.39882861117476587
2014-09,-2.733794459923013,-0.7,-0.5577574008131962
2014-10,-1.4807895229262513,-0.6,-0.6265284917700005
2014-11,4.301775092812502,-0.9,-0.6072162856557499
2014-12,7.406099542099019,-0.6,-0.49894757388435035
2015-01,6.808893656592657,-0.8,-0.3333806716857359
2015-03,3.9834950693140616,0.7,-0.053744338346246076
2015-04,-1.4430203771531975,-0.0,-0.08987393402343799
2015-05,-4.383057562964651,-0.7,-0.23350742994727156
2015-06,-8.21632301004597,0.6,-0.44637553472814706
2015-07,-4.760889539225459,-1.1,-0.7420414647601024
2015-08,-0.09407871642770077,-1.4,-1.0178044881340476
2015-10,3.1596150329457067,-1.7,-1.3003777375854972
2015-12,8.418424368158627,-0.6,-1.3053462003989913
2016-01,12.72046395955121,-2.2,-1.2651127181548563
2016-02,10.82632972670312,-2.0,-1.0876905989476433
2016-03,8.941904950814244,0.1,-0.7758306365188635
2016-04,9.429543665786035,-1.2,-0.433651335838066
2016-05,4.615909733741751,0.4,-0.067956686706039
2016-06,5.602936031904106,0.6,0.22929946950288277
2016-07,8.33145902958113,0.4,0.41815847882614415
2016-08,8.664450798246321,0.7,0.49985063513420575
2016-09,7.162180372540594,1.2,0.47358862353906644
2016-11,6.174426405786521,-0.1,0.2637204855231916
2016-12,6.055058316879691,0.3,0.21101723323559934
2017-01,7.432497764238313,0.2,0.19103979886841205
2017-02,10.796573398797335,-0.1,0.20200076476660445
2017-03,9.868772949307447,0.9,0.24310829117866267
2017-04,7.229680238283473,-0.2,0.2800148978234491
2017-05,4.249220052180978,0.3,0.351361072066641
2017-06,1.6653374711725621,0.4,0.442452312626867
2017-07,-0.3114638924750139,0.8,0.5328873324375721
2017-08,0.18915009864931423,0.5,0.5975479208069951
2017-09,0.5682558402779063,0.6,0.6409950523280876
2017-10,2.030781774531981,0.9,0.6569510437263585
2017-12,5.054110825119554,-0.1,0.5900642893855013
2018-01,2.8154934424520768,1.1,0.5690577995393928
2018-02,-0.28779546326195615,-0.5,0.5405534318388195
2018-03,-4.348246452549821,1.5,0.5325344595767977
2018-04,-5.573087824676508,0.5,0.457367108064254
2018-05,-3.7640454887769415,0.4,0.33491377377024717
2018-06,-2.55120920818402,0.1,0.18977384115669801
2018-07,-0.8675802382867838,0.2,0.05377849759994335
2018-08,-1.6832297824605942,-0.3,-0.05121594076331265
2018-10,-2.242477407622483,0.4,-0.04343217621100896
2018-11,-0.46879009684189543,-0.1,-5.4539852807917316e-05
2018-12,0.24410451032754774,1.0,0.012435783633918313
2019-01,-0.8909790806983164,-0.0,-0.04765705812262103
2019-02,-2.277621920444362,-1.4,-0.1122995601202082
2019-03,-2.9211862850668266,0.3,-0.10816298867633259
2019-05,-2.59230550352607,-0.4,-0.12719755416113745
2019-06,-1.4145657588031457,0.5,-0.17638660879647913
2019-07,0.3347826486798521,-0.4,-0.284495251460924
2019-08,3.4787273783783865,-0.1,-0.4083010653035235
2019-09,6.488109354568157,-1.2,-0.5174154944221151
2019-10,7.625348020981387,-0.4,-0.5471943089919223
2019-11,6.6119722555837575,-0.8,-0.508836002030156
2019-12,5.950244200081225,-0.6,-0.3971841433327036
2020-01,4.528944627413987,0.2,-0.2394338580254324
2020-02,1.7007812598403895,-0.1,-0.08531536641946708
2020-04,0.07150788237415517,0.2,0.20677766539084902
2020-05,-0.34177434269133294,0.4,0.34365080424969424
2020-06,-4.238387166830358,0.4,0.4755678987372988
2020-07,-4.161044529874026,0.4,0.6094713573653429
2020-08,-0.6723643977196307,1.1,0.7439071554524747
2020-09,3.291670877020004,0.9,0.8541466730545245
