Year-Month,nzd0100_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-0.8411057345210857,1,0.684415351082903,-1.5255210856039887,-1.1,-0.3283283109196807
2010-02,-0.23058216329507858,2,2.103202035632827,-2.3337841989279053,-1.5,-0.19381528321611902
2010-03,0.20849710892434814,3,-2.4437605875452677,2.652257696469616,0.7,0.05377544749432832
2010-06,0.5937612878583027,6,0.09853417267452107,0.49522711518378165,0.4,0.9930585383243549
2010-07,1.352253307453982,7,-0.5954167320224966,1.9476700394764785,1.8,1.2999972629312548
2010-11,2.2591985772298586,11,1.5221433509633095,0.7370552262665491,1.3,2.0636595830473468
2011-01,2.381297961473586,1,0.684415351082903,1.696882610390683,2.3,2.1047145490955637
2011-03,1.7700154587192058,3,-2.4437605875452677,4.213776046264473,2.5,1.8405303366924897
2011-05,-0.36000564393610657,5,-0.9015285093754818,0.5415228654393752,0.4,1.392353889154236
2011-07,-4.146679787340878,7,-0.5954167320224966,-3.551263055318381,1.0,1.076927085489946
2011-08,-7.763889427095582,8,-4.022696214949264,-3.7411932121463174,0.4,1.0055434492382593
2011-09,-9.899546022819042,9,-1.0670159432928292,-8.832530079526212,1.0,0.9812493908191638
2012-01,-10.946834397871122,1,0.684415351082903,-11.631249748954025,1.1,0.8397647169910095
2012-04,-11.165369093727588,4,0.17326711708758488,-11.338636210815173,-0.3,0.3959191071264236
2012-05,-8.674484723555347,5,-0.9015285093754818,-7.772956214179865,0.0,0.269144118918578
2012-06,-4.456229637146672,6,0.09853417267452107,-4.554763809821193,0.4,0.1714839787308447
2012-07,-1.8656738390835819,7,-0.5954167320224966,-1.2702571070610853,-0.0,0.0992690865859135
2013-01,-0.9131353025591454,1,0.684415351082903,-1.5975506536420485,-0.1,0.19163325403298223
2013-02,-0.16899033102744904,2,2.103202035632827,-2.272192366660276,-0.2,0.2952761183976156
2013-03,0.9032147518029494,3,-2.4437605875452677,3.346975339348217,1.5,0.4064810518562061
2013-04,3.237002856386388,4,0.17326711708758488,3.063735739298803,0.2,0.4944825475055453
2013-05,6.02027992913368,5,-0.9015285093754818,6.921808438509162,0.8,0.5588906247797535
2013-06,6.4497876328480075,6,0.09853417267452107,6.351253460173487,1.2,0.5911352323489076
2013-07,4.947981842891585,7,-0.5954167320224966,5.543398574914082,0.8,0.5893438015280912
2013-08,2.809488175940026,8,-4.022696214949264,6.8321843908892905,0.2,0.5685566738449183
2013-09,1.4033636672535024,9,-1.0670159432928292,2.4703796105463316,0.3,0.5496657518956664
2013-10,2.0700844530771745,10,1.3165402981911232,0.7535441548860513,-0.1,0.5433252528920337
2013-12,3.1726267938481705,12,3.885663434645316,-0.7130366407971453,0.1,0.565301607555227
2014-02,4.091803710855469,2,2.103202035632827,1.9886016752226423,0.1,0.5425272163600707
2014-03,4.80701757435066,3,-2.4437605875452677,7.250778161895927,0.9,0.48477815717152684
2014-04,4.817315316688415,4,0.17326711708758488,4.64404819960083,0.8,0.3839255224482153
2014-05,3.7018108835110946,5,-0.9015285093754818,4.603339392886577,0.5,0.23928339674394605
2014-06,1.238304160938285,6,0.09853417267452107,1.139769988263764,0.2,0.06172348898896588
2014-07,-0.6552718360360992,7,-0.5954167320224966,-0.05985510401360261,-0.2,-0.13064036401825344
2014-08,-2.219676107586599,8,-4.022696214949264,1.8030201073626655,-0.7,-0.31585331128448957
2014-10,-3.1333387464846494,10,1.3165402981911232,-4.4498790446757726,-0.6,-0.5953844521945266
2014-12,-3.221872993786418,12,3.885663434645316,-7.107536428431734,-0.6,-0.716591426439305
