Year-Month,nzd0191_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,6.012679728429962,10,0.8648995255319637,5.147780202897998,1.0,1.1286073846445712
1999-11,8.979373720375062,11,1.8807742924643591,7.0985994279107025,1.0,1.1230329021159282
1999-12,10.944284285492014,12,4.003350230493565,6.940934054998449,1.4,1.1083115097074054
2000-02,11.38697734259498,2,2.2470403748657093,9.13993696772927,1.7,1.0315704214521237
2000-03,9.250802146669788,3,-0.8336381805304071,10.084440327200195,1.3,0.9612908147056636
2000-05,5.246184884055161,5,-1.4809789157470123,6.727163799802174,0.4,0.7937302126384154
2000-06,1.7048529565948614,6,-1.985901544145014,3.6907545007398754,0.2,0.7426619403546411
2000-07,-1.8078593709325357,7,-3.309036533029249,1.5011771620967134,-0.2,0.7392767465682785
2000-08,-5.347766961155839,8,-3.766772325282371,-1.5809946358734686,0.7,0.7851727454020662
2000-11,-6.502233101328462,11,1.8807742924643591,-8.383007393792822,1.8,0.9653813866980567
2001-01,-5.73530449841322,1,3.6792683920197917,-9.414572890433012,1.0,0.9042497379875939
2001-06,-2.3271258867712206,6,-1.985901544145014,-0.3412243426262065,0.3,0.1992781268257798
2001-09,1.2959291176186007,9,-1.0074856534331535,2.303414771051754,0.2,0.058501222712516426
2001-10,2.91129362060486,10,0.8648995255319637,2.0463940950728965,-0.0,0.07082835097796525
2002-01,4.772684273396941,1,3.6792683920197917,1.0934158813771488,0.4,0.10733744159416461
2002-02,5.684931794071803,2,2.2470403748657093,3.4378914192060934,1.1,0.08331566962614881
2002-03,5.546315332513054,3,-0.8336381805304071,6.3799535130434615,0.2,0.01472443332398541
2002-04,4.895171586050504,4,-0.4419349256538854,5.337106511704389,-0.1,-0.08533282192155145
2002-06,4.5451314399884275,6,-1.985901544145014,6.531032984133441,0.2,-0.3072528552178308
2002-07,3.94759593474409,7,-3.309036533029249,7.256632467773339,-0.5,-0.4101358845871367
2002-08,2.7605894520483876,8,-3.766772325282371,6.527361777330759,-1.0,-0.49202765683426775
2002-10,-0.8866900453504639,10,0.8648995255319637,-1.7515895708824276,-0.4,-0.5560225206420238
2002-12,-4.629635562020338,12,4.003350230493565,-8.632985792513903,-1.1,-0.4984701768771164
2003-01,-6.591632167647166,1,3.6792683920197917,-10.270900559666957,-0.2,-0.4213229079850543
2003-03,-8.276942704701076,3,-0.8336381805304071,-7.443304524170669,0.3,-0.2185973012700674
2003-04,-9.790246487528556,4,-0.4419349256538854,-9.34831156187467,-0.1,-0.119597818589849
2003-05,-11.584709013311434,5,-1.4809789157470123,-10.103730097564421,-0.3,-0.032425848594931674
2003-07,-12.132912053043142,7,-3.309036533029249,-8.823875520013893,0.3,0.08483005731054587
2003-08,-12.078557875175669,8,-3.766772325282371,-8.311785549893298,0.1,0.10853522810564677
2003-10,-10.840181164936304,10,0.8648995255319637,-11.705080690468268,0.0,0.132756039017209
2003-11,-9.670543308051565,11,1.8807742924643591,-11.551317600515924,-0.3,0.14780483419812823
2004-01,-8.811311195135826,1,3.6792683920197917,-12.490579587155617,-1.3,0.177570667347734
2004-03,-7.243465092927694,3,-0.8336381805304071,-6.409826912397286,0.4,0.19001192471376877
2004-04,-6.089964192636974,4,-0.4419349256538854,-5.648029266983088,-0.9,0.16543778444243895
2004-05,-4.852427514435286,5,-1.4809789157470123,-3.3714485986882736,1.0,0.12734686308388612
2004-06,-1.317856449575472,6,-1.985901544145014,0.668045094569542,0.8,0.052861715810397704
2004-07,2.33793912940143,7,-3.309036533029249,5.646975662430679,-0.5,-0.05665473729140244
2004-08,4.5587859792082,8,-3.766772325282371,8.32555830449057,-0.3,-0.1790857349074019
2004-09,6.588464081275086,9,-1.0074856534331535,7.59594973470824,-0.3,-0.3046296619098383
2004-10,8.703442485432113,10,0.8648995255319637,7.838542959900149,-0.1,-0.42684363275685344
