Year-Month,nzd0263_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,2.191506349450416,10,-1.3633657375988235,3.5548720870492394,1.0,1.1174440949002622
2000-01,1.9527955032983864,1,2.1869500707321055,-0.2341545674337191,0.7,1.1528407840798338
2000-02,1.3374579776362,2,2.549972946311742,-1.2125149686755423,1.7,1.1252096839580497
2000-04,1.2764295870582003,4,-0.4271201302394676,1.703549717297668,1.2,0.8547350591947336
2000-05,1.5312023647714252,5,-0.39912078476306895,1.9303231495344941,0.4,0.6682251425375931
2000-08,1.3469089625607684,8,-1.5082517216439277,2.855160684204696,0.7,0.6533876947298695
2000-12,1.0187307304678255,12,0.8311815747104491,0.1875491557573764,0.8,1.1526164932394691
2001-04,-0.015483790024245103,4,-0.4271201302394676,0.4116363402152225,0.2,0.4376799458297985
2001-05,-0.6329351484016277,5,-0.39912078476306895,-0.23381436363855873,-0.5,0.18949545768888398
2001-07,-0.3010469321562865,7,-0.6566193380619,0.3555724059056135,-0.2,-0.058454774185066824
2001-08,-0.003951363593878529,8,-1.5082517216439277,1.5043003580500491,-0.4,-0.07380105577313285
2001-09,-0.3306068495645081,9,-1.2737221973477977,0.9431153477832896,0.2,-0.02296703966542569
2001-10,-0.8272434291258215,10,-1.3633657375988235,0.536122308473002,-0.0,0.04919194127091873
2002-01,-0.4216638986782607,1,2.1869500707321055,-2.6086139694103663,0.4,0.23509956236746107
2002-02,-0.3521827326798256,2,2.549972946311742,-2.902155678991568,1.1,0.24345402761200755
2002-03,0.06827712115622231,3,2.465461852969788,-2.3971847318135655,0.2,0.14572296533286758
2002-09,1.5988416953640683,9,-1.2737221973477977,2.8725638927118657,-0.6,-0.6284752334702429
2003-01,3.411759131540031,1,2.1869500707321055,1.2248090608079254,-0.2,-0.4623099719849417
2003-02,3.764698569692332,2,2.549972946311742,1.2147256233805899,-0.7,-0.3289967811973743
2003-03,2.7791915951292814,3,2.465461852969788,0.31372974215949334,0.3,-0.17727704848579368
2003-05,1.5606567097980983,5,-0.39912078476306895,1.9597774945611672,-0.3,0.04694898633143355
2003-07,0.4269449541405115,7,-0.6566193380619,1.0835642922024116,0.3,0.14766904093761296
2003-08,-0.5587224962524622,8,-1.5082517216439277,0.9495292253914656,0.1,0.1250263344373116
2003-09,-0.9696876489261137,9,-1.2737221973477977,0.304034548421684,-0.1,0.09077050066461818
2003-10,-0.6639891931443949,10,-1.3633657375988235,0.6993765444544287,0.0,0.07414377277007737
2003-11,1.4115052402892774,11,-0.5701448308516697,1.981650071140947,-0.3,0.0831916616081652
2003-12,3.6117438563433786,12,0.8311815747104491,2.7805622816329296,1.1,0.11772148105890402
2004-01,4.290244108864679,1,2.1869500707321055,2.103294038132574,-1.3,0.13496369371252057
2004-02,5.35161724005694,2,2.549972946311742,2.8016442937451975,1.2,0.20129081981936306
2004-03,6.1497687997272035,3,2.465461852969788,3.6843069467574154,0.4,0.22363496921727863
2004-04,5.360024697592628,4,-0.4271201302394676,5.787144827832096,-0.9,0.21989593843084967
2004-05,4.018703902332184,5,-0.39912078476306895,4.417824687095253,1.0,0.2275696385160732
2004-06,1.4533817812925656,6,-1.3704019987231515,2.823783780015717,0.8,0.15971909848107424
2004-07,-1.7139757092837706,7,-0.6566193380619,-1.0573563712218705,-0.5,0.015232943054413549
2004-08,-5.86212734432866,8,-1.5082517216439277,-4.353875622684733,-0.3,-0.1358578806443562
2004-09,-6.630109567315217,9,-1.2737221973477977,-5.356387369967419,-0.3,-0.28077053027950555
2004-10,-5.474677714459824,10,-1.3633657375988235,-4.111311976861001,-0.1,-0.4249601767770454
2004-11,-4.074987286446597,11,-0.5701448308516697,-3.5048424555949276,-0.7,-0.5760185988097057
2004-12,-0.38695103512387585,12,0.8311815747104491,-1.218132609834325,-0.8,-0.7054308887416567
2005-01,2.567096760298927,1,2.1869500707321055,0.38014668956682174,0.3,-0.7984578501804348
2005-02,3.9690393359280556,2,2.549972946311742,1.4190663896163134,-3.1,-0.8508679657622821
2005-03,2.4133777557314415,3,2.465461852969788,-0.052084097238346505,0.3,-0.7363788458811699
2005-04,0.9250867278748618,4,-0.4271201302394676,1.3522068581143294,-0.6,-0.5786116602908132
2005-05,0.4992279509864388,5,-0.39912078476306895,0.8983487357495077,-0.8,-0.3860343736470225
2005-06,-1.4728661751240557,6,-1.3704019987231515,-0.10246417640090422,0.4,-0.16949143279551832
2005-07,-6.479416492379564,7,-0.6566193380619,-5.822797154317664,0.2,0.01417653471209615
2005-08,-6.394010839281776,8,-1.5082517216439277,-4.885759117637848,-0.3,0.17140572719038086
2005-09,-5.26217777489051,9,-1.2737221973477977,-3.9884555775427124,0.4,0.3292793946525564
2005-10,-2.3376055753018683,10,-1.3633657375988235,-0.9742398377030448,1.2,0.4625023729795763
2005-11,1.839752585185877,11,-0.5701448308516697,2.4098974160375466,-0.2,0.5536373430910003
