Year-Month,nzd0075_Average_Value,month,climatology,monthly_anomaly
1999-08,-0.8286808728450649,8,0.035148972665631044,-0.8638298455106959
1999-09,-1.3077000817981927,9,0.3063983851407239,-1.6140984669389167
1999-11,-2.331347277379599,11,-1.921592134011258,-0.40975514336834085
2000-01,-3.7192034639048623,1,0.03734576752923908,-3.7565492314341014
2000-05,-4.063579966258767,5,-0.3127742515274672,-3.7508057147312996
2000-07,-3.962301357184171,7,0.5754038263701337,-4.537705183554305
2000-08,-3.8683923455371363,8,0.035148972665631044,-3.9035413182027674
2000-09,-3.7838691457720466,9,0.3063983851407239,-4.0902675309127705
2000-10,-3.7491837018947143,10,2.351600432561668,-6.100784134456383
2001-01,-3.8841094445540207,1,0.03734576752923908,-3.9214552120832598
2001-06,-3.94410979029718,6,-0.36519387130104264,-3.5789159189961373
2001-08,-3.5007141955697874,8,0.035148972665631044,-3.5358631682354185
2001-12,-2.195026272388751,12,-1.3826883722492407,-0.8123379001395103
2002-01,0.6554267815001393,1,0.03734576752923908,0.6180810139709002
2002-02,2.4748704171923266,2,-0.9650261675211619,3.4398965847134884
2002-03,3.247328915683218,3,-0.19840183048896953,3.4457307461721878
2002-06,3.6274690687254108,6,-0.36519387130104264,3.9926629400264533
2002-07,1.4297084335688126,7,0.5754038263701337,0.854304607198679
2002-08,-3.1335417987149023,8,0.035148972665631044,-3.1686907713805335
2003-02,-4.462501300680405,2,-0.9650261675211619,-3.497475133159243
2003-07,-2.42861827891012,7,0.5754038263701337,-3.004022105280254
2003-08,0.5568689792161412,8,0.035148972665631044,0.5217200065505102
2003-09,1.9392329620201108,9,0.3063983851407239,1.6328345768793868
2003-11,-0.4450584326447226,11,-1.921592134011258,1.4765337013665354
2003-12,-4.441328810031686,12,-1.3826883722492407,-3.058640437782445
2004-02,-6.674012474530923,2,-0.9650261675211619,-5.708986307009761
2004-05,-6.8124672338646795,5,-0.3127742515274672,-6.499692982337212
2004-06,-3.925766600504131,6,-0.36519387130104264,-3.5605727292030886
2004-07,1.501994922495273,7,0.5754038263701337,0.9265910961251395
2004-08,2.452084470117666,8,0.035148972665631044,2.4169354974520347
2004-09,2.6245523351125066,9,0.3063983851407239,2.3181539499717827
