Year-Month,nzd0121_Average_Value,month,climatology,monthly_anomaly,Value
2019-02,-10.643403790758253,2,-0.48771900443957455,-10.155684786318679,-1.4
2019-03,4.261561583063093,3,1.1974825551525763,3.064079027910517,0.3
2019-04,0.3406093456054531,4,-1.7913055702582643,2.1319149158637174,0.1
2019-05,-30.060565268340888,5,-12.386481940118534,-17.674083328222352,-0.4
2019-06,-15.726977162081695,6,-6.916761165081597,-8.810215997000098,0.5
2019-11,-22.60924594905685,11,-6.07028384007549,-16.53896210898136,-0.8
2020-01,-2.677680213275299,1,0.6135246271124889,-3.291204840387788,0.2
2020-02,0.3719041655915934,2,-0.48771900443957455,0.859623170031168,-0.1
2020-03,0.6946204639525787,3,1.1974825551525763,-0.5028620911999976,0.1
2020-05,-23.176102220047007,5,-12.386481940118534,-10.789620279928473,0.4
2020-07,-13.010960033685778,7,-7.051288785185325,-5.959671248500453,0.4
2020-08,-9.432923642917174,8,-13.596267759683085,4.163344116765911,1.1
2020-11,-17.874068684059004,11,-6.07028384007549,-11.803784843983514,0.7
2020-12,-11.178951363689619,12,-12.98358498697066,1.8046336232810418,1.8
2021-01,-20.260429044070783,1,0.6135246271124889,-20.873953671183273,1.9
2021-02,5.309816080734266,2,-0.48771900443957455,5.79753508517384,1.5
2021-05,-10.737747675029023,5,-12.386481940118534,1.6487342650895105,0.5
2021-07,-0.07111949222963729,7,-7.051288785185325,6.980169292955688,1.4
2021-08,7.80978696992573,8,-13.596267759683085,21.406054729608815,0.6
2021-10,-9.66564676030411,10,-15.543066325785027,5.877419565480917,0.7
2021-11,-8.666245458018485,11,-6.07028384007549,-2.5959616179429954,1.0
2022-01,20.192258014489575,1,0.6135246271124889,19.578733387377085,0.5
2022-02,13.190838267245438,2,-0.48771900443957455,13.678557271685012,1.1
2022-03,26.887587856238056,3,1.1974825551525763,25.69010530108548,1.8
2022-04,-2.077036151040513,4,-1.7913055702582643,-0.2857305807822488,1.7
2022-05,8.075789291448825,5,-12.386481940118534,20.462271231567357,1.4
2022-06,9.35469662946197,6,-6.916761165081597,16.271457794543565,1.7
2022-09,20.18306905297426,9,-8.96725663069258,29.150325683666843,1.6
2023-02,-8.89026265401038,2,-0.48771900443957455,-8.402543649570806,1.4
2023-03,-6.623400440622088,3,1.1974825551525763,-7.820882995774665,0.2
2023-05,-19.315845025610116,5,-12.386481940118534,-6.929363085491582,-1.0
2023-06,-9.576596665424416,6,-6.916761165081597,-2.659835500342819,0.3
2023-07,-17.08075766880098,7,-7.051288785185325,-10.029468883615657,-0.3
2023-08,-30.902157578654695,8,-13.596267759683085,-17.305889818971607,-0.8
2023-09,-18.67455824764512,9,-8.96725663069258,-9.70730161695254,-1.3
2023-10,-25.7916000356429,10,-15.543066325785027,-10.248533709857874,-0.5
2024-02,-12.442187175149447,2,-0.48771900443957455,-11.954468170709873,-1.4
2024-05,-31.206222119425462,5,-12.386481940118534,-18.819740179306926,0.5
2024-06,-1.2997637381768243,6,-6.916761165081597,5.616997426904773,0.0
2024-08,12.154944927443161,8,-13.596267759683085,25.751212687126248,0.9
2024-12,-8.182923012560902,12,-12.98358498697066,4.800661974409758,1.2
