Year-Month,nzd0082_Average_Value,Value,Smooth_Value
2015-01,377.81819145551225,-0.8,-0.02361844478636419
2015-02,378.0606207265783,0.2,-0.01329546431728201
2015-03,370.22170794100975,0.7,-0.041173350579970056
2015-04,364.22916288472516,-0.0,-0.142444984255451
2015-05,358.15159923434396,-0.7,-0.30597991161349786
2015-07,352.8064009098807,-1.1,-0.7643328419166813
2015-09,352.703012326395,-1.6,-1.1713927887173088
2015-10,356.03035900833703,-1.7,-1.2631127296992328
2015-11,363.3595532233879,-0.5,-1.281960380100571
2015-12,372.1952017013966,-0.6,-1.2631889802651712
2016-01,375.63372559011367,-2.2,-1.193179246780593
2016-02,373.3562123431778,-2.0,-1.0168625849678246
2016-03,369.60675112704484,0.1,-0.7420966972240658
2016-05,366.5412530281219,0.4,-0.12180136371392039
2016-06,364.43242687715303,0.6,0.1427691734311783
2016-08,363.6351872108004,0.7,0.41835244928505577
2016-10,364.4596102336677,-0.3,0.37185413745738655
