Year-Month,nzd0059_Average_Value,month,climatology,monthly_anomaly
1999-10,7.2318433890160545,10,-2.258249638298631,9.490093027314686
2000-04,7.169134869345521,4,1.25465904561159,5.91447582373393
2000-08,6.6633875121210275,8,-0.5259110976143629,7.18929860973539
2000-10,5.820829003057346,10,-2.258249638298631,8.079078641355977
2000-11,5.013258842309588,11,-3.921529842899424,8.934788685209012
2001-05,4.4290469396867636,5,2.402447619680918,2.0265993200058454
2001-06,3.9395043393522466,6,1.5075584053355493,2.4319459340166976
2001-12,3.5148757843154588,12,0.7711245875950876,2.743751196720371
2002-03,3.368098952408431,3,6.28087470730097,-2.9127757548925386
2002-05,3.5793232841374594,5,2.402447619680918,1.1768756644565412
2002-07,4.538165292323836,7,-2.1745580332201415,6.712723325543977
2002-08,6.09744878733167,8,-0.5259110976143629,6.623359884946033
2003-04,7.922617122100153,4,1.25465904561159,6.667958076488563
2003-05,9.843405160829228,5,2.402447619680918,7.440957541148309
2004-05,10.665582534402967,5,2.402447619680918,8.263134914722048
2004-06,10.177616223133398,6,1.5075584053355493,8.670057817797849
2004-07,9.822437850284505,7,-2.1745580332201415,11.996995883504646
2004-08,10.141339280523876,8,-0.5259110976143629,10.66725037813824
2004-10,10.747948302871134,10,-2.258249638298631,13.006197941169765
2004-11,11.81008399747091,11,-3.921529842899424,15.731613840370335
2004-12,13.427913053821497,12,0.7711245875950876,12.65678846622641
2005-01,16.46812585144904,1,2.343105087534052,14.12502076391499
2005-03,19.989344982020924,3,6.28087470730097,13.708470274719954
2005-04,20.443772480119833,4,1.25465904561159,19.189113434508243
2005-06,16.962889699541105,6,1.5075584053355493,15.455331294205555
2005-08,12.159458496154276,8,-0.5259110976143629,12.68536959376864
2005-09,8.595041373605664,9,-5.394802301548185,13.98984367515385
2006-01,5.283855363182166,1,2.343105087534052,2.940750275648114
2006-03,2.631198428651683,3,6.28087470730097,-3.6496762786492867
2006-04,-0.22621919685255482,4,1.25465904561159,-1.480878242464145
2006-07,-2.4992357954176674,7,-2.1745580332201415,-0.32467776219752587
2006-09,-4.058068774585811,9,-5.394802301548185,1.336733526962374
2006-12,-5.713504263555123,12,0.7711245875950876,-6.484628851150211
2007-02,-8.080064678249325,2,-3.7246268333619685,-4.355437844887357
2007-05,-10.956548944801764,5,2.402447619680918,-13.358996564482682
2007-07,-13.368486579893538,7,-2.1745580332201415,-11.193928546673398
2007-11,-15.728686239849758,11,-3.921529842899424,-11.807156396950333
2008-04,-18.171719622838513,4,1.25465904561159,-19.426378668450102
2008-08,-20.47327955301456,8,-0.5259110976143629,-19.9473684554002
2008-09,-21.643267636164232,9,-5.394802301548185,-16.248465334616046
2008-11,-21.229623501401466,11,-3.921529842899424,-17.30809365850204
2008-12,-19.31598732928674,12,0.7711245875950876,-20.08711191688183
2009-02,-17.15998202527357,2,-3.7246268333619685,-13.435355191911603
2009-09,-14.600924181935065,9,-5.394802301548185,-9.206121880386881
2009-11,-11.597153728200364,11,-3.921529842899424,-7.67562388530094
2010-02,-8.923755963368059,2,-3.7246268333619685,-5.1991291300060904
2010-03,-7.0150799611539085,3,6.28087470730097,-13.295954668454879
2010-06,-6.028279172505703,6,1.5075584053355493,-7.535837577841253
2010-07,-5.90554011255828,7,-2.1745580332201415,-3.7309820793381387
2010-10,-6.540075439747633,10,-2.258249638298631,-4.281825801449002
2010-11,-7.788867323122887,11,-3.921529842899424,-3.8673374802234632
2011-02,-9.293422119615187,2,-3.7246268333619685,-5.568795286253218
2011-04,-10.662853378714804,4,1.25465904561159,-11.917512424326393
2011-05,-11.619437926865348,5,2.402447619680918,-14.021885546546267
2011-07,-12.302470607525432,7,-2.1745580332201415,-10.127912574305292
2011-08,-12.741921687951844,8,-0.5259110976143629,-12.216010590337481
2011-09,-12.70590517927292,9,-5.394802301548185,-7.311102877724735
2011-10,-11.996410931452198,10,-2.258249638298631,-9.738161293153567
2011-11,-10.662988320292296,11,-3.921529842899424,-6.741458477392872
2012-01,-8.703360146269816,1,2.343105087534052,-11.046465233803868
2012-06,-6.813842539705673,6,1.5075584053355493,-8.321400945041223
2012-10,-5.452283606540117,10,-2.258249638298631,-3.194033968241486
2012-12,-4.660324773694372,12,0.7711245875950876,-5.431449361289459
2013-01,-4.534270199202746,1,2.343105087534052,-6.8773752867367985
2013-04,-5.185743535446069,4,1.25465904561159,-6.4404025810576595
2013-05,-7.603908254086065,5,2.402447619680918,-10.006355873766983
2013-06,-11.243780736531434,6,1.5075584053355493,-12.751339141866984
2013-07,-10.660823864238534,7,-2.1745580332201415,-8.486265831018393
2013-08,-6.949771546062262,8,-0.5259110976143629,-6.4238604484479
2013-10,-2.178492148700105,10,-2.258249638298631,0.07975748959852602
2013-11,1.2610597028248247,11,-3.921529842899424,5.182589545724249
2013-12,4.14744774564896,12,0.7711245875950876,3.3763231580538724
2014-02,6.127134134478887,2,-3.7246268333619685,9.851760967840857
2014-03,5.21207131441288,3,6.28087470730097,-1.06880339288809
2014-04,3.071583114327286,4,1.25465904561159,1.8169240687156958
2014-05,0.13991837845158783,5,2.402447619680918,-2.2625292412293305
2014-07,-2.9923324168210694,7,-2.1745580332201415,-0.8177743836009279
2015-07,-5.527413492064873,7,-2.1745580332201415,-3.352855458844732
2015-08,-6.676341960049941,8,-0.5259110976143629,-6.150430862435578
2015-10,-4.785417438024774,10,-2.258249638298631,-2.5271677997261426
2015-12,-1.2581425017695813,12,0.7711245875950876,-2.029267089364669
2016-01,1.271072904791061,1,2.343105087534052,-1.072032182742991
2016-04,0.7350873555492603,4,1.25465904561159,-0.5195716900623297
2016-05,-2.568285588988045,5,2.402447619680918,-4.970733208668963
2016-08,-5.614141313380309,8,-0.5259110976143629,-5.088230215765947
2016-09,-8.25931490748161,9,-5.394802301548185,-2.8645126059334247
2017-01,-10.160267856877208,1,2.343105087534052,-12.503372944411261
2017-04,-11.65410823796828,4,1.25465904561159,-12.90876728357987
2017-07,-12.670633069557136,7,-2.1745580332201415,-10.496075036336993
2017-09,-13.224604809850566,9,-5.394802301548185,-7.8298025083023814
2018-04,-13.084374361076653,4,1.25465904561159,-14.339033406688243
2018-07,-12.31641006189084,7,-2.1745580332201415,-10.141852028670698
2018-08,-11.105627685539334,8,-0.5259110976143629,-10.57971658792497
2019-01,-9.520675937395056,1,2.343105087534052,-11.863781024929109
2019-10,-7.569574505170399,10,-2.258249638298631,-5.311324866871768
2019-11,-5.238452095123225,11,-3.921529842899424,-1.3169222522238013
2019-12,-2.8609629877391125,12,0.7711245875950876,-3.6320875753342
2020-02,-0.7253286054472976,2,-3.7246268333619685,2.9992982279146707
2020-04,1.2526932952959093,4,1.25465904561159,-0.001965750315680692
2020-05,2.099010876739781,5,2.402447619680918,-0.3034367429411371
2020-07,2.0513744412095525,7,-2.1745580332201415,4.225932474429694
2020-08,1.9927320108045254,8,-0.5259110976143629,2.5186431084188885
2020-09,2.047653952305473,9,-5.394802301548185,7.442456253853658
2020-12,2.3185418221365732,12,0.7711245875950876,1.5474172345414856
2021-01,3.020998467045223,1,2.343105087534052,0.677893379511171
2021-03,4.045924683167659,3,6.28087470730097,-2.234950024133311
2021-05,5.120126122065278,5,2.402447619680918,2.7176785023843597
2021-06,5.752118117183239,6,1.5075584053355493,4.24455971184769
2021-07,6.069004407927811,7,-2.1745580332201415,8.243562441147953
2021-09,6.221777131563246,9,-5.394802301548185,11.616579433111431
2021-11,6.21559279655756,11,-3.921529842899424,10.137122639456985
2021-12,5.606638591227718,12,0.7711245875950876,4.83551400363263
2022-02,4.707779392397825,2,-3.7246268333619685,8.432406225759793
2022-05,3.5718147960867626,5,2.402447619680918,1.1693671764058444
2022-06,2.423952275568352,6,1.5075584053355493,0.9163938702328027
2022-07,1.5613983985877047,7,-2.1745580332201415,3.735956431807846
2022-09,0.42549737828488765,9,-5.394802301548185,5.820299679833073
2022-12,-0.7312502079704886,12,0.7711245875950876,-1.5023747955655762
2023-01,-1.6759884221022583,1,2.343105087534052,-4.01909350963631
2023-02,-2.782826130308738,2,-3.7246268333619685,0.9418007030532305
2023-03,-4.713795074154263,3,6.28087470730097,-10.994669781455233
2023-06,-6.600597135348577,6,1.5075584053355493,-8.108155540684127
2023-07,-7.504932637158303,7,-2.1745580332201415,-5.330374603938162
2023-09,-7.961009343332176,9,-5.394802301548185,-2.566207041783991
2023-10,-7.860863008295619,10,-2.258249638298631,-5.602613369996988
2023-11,-7.1264675335637415,11,-3.921529842899424,-3.2049376906643174
2024-02,-3.445584098183229,2,-3.7246268333619685,0.2790427351787397
2024-03,0.997618370952233,3,6.28087470730097,-5.283256336348737
2024-04,3.0638687051225255,4,1.25465904561159,1.8092096595109355
