Year-Month,monthly_anomaly
2015-01,0.7730859303242563
2015-02,1.6605405956121972
2015-03,1.7376600935441164
2015-04,1.9054499261880888
2015-05,2.264094145193301
2015-06,1.127829033622618
2015-07,1.4914883641985155
2015-08,-1.4772918589428525
2015-09,-4.248007528366954
2015-10,-4.818372918864352
2016-01,-3.72885920192721
2016-02,3.5798530191460807
2016-03,5.831644905507314
2016-05,5.220899012941845
2016-06,4.7777362340151335
2016-08,0.6020130088056885
2016-10,-3.0824979953304634
2016-11,-2.442543330042515
2016-12,-1.640103776325256
2017-01,-1.342664222607987
2017-02,-0.029614780461407864
2017-04,-0.9076321909326438
2017-05,-0.6400783961682515
2017-07,-0.9449019003044025
2017-08,-1.4138904567791066
2017-10,-1.7469280160112421
2017-11,-2.5991684065086345
2017-12,-1.440768685435352
2018-01,0.0428755335698629
2018-03,1.7840273083604155
2018-05,4.233898860009603
2018-06,2.5732134137268785
2018-07,2.312543079014826
2018-08,-0.08376736726792045
2018-09,0.6030774095907112
2018-10,1.7711268517372996
2018-11,0.37377977597811923
2018-12,0.21663095917182373
2019-01,-0.5978195986815934
2019-02,-0.027433155156296823
2019-03,-0.459777712320365
2019-04,-0.6909854773007379
2019-06,-1.718011593007574
2019-08,-1.1073323461096953
2019-09,-1.4606627087144197
2019-10,-1.4845033781385117
2019-11,0.36694888477377996
2019-12,0.10596605006172694
2020-01,1.201500380637622
2020-02,1.9039701574962578
2020-03,2.2766396786720713
2020-04,2.533944390447804
2020-05,1.5634572031179526
2020-06,0.36063359550668433
2020-07,0.7040755515995964
2020-08,-0.0043899434953103
2020-09,-1.7794179385902233
2020-10,-1.6913858360607887
2020-11,-0.2968236847191704
2020-12,-1.7644558464807474
2021-01,-1.762194402955454
2021-02,-0.5341449608088625
2021-03,0.48512203014988675
2021-04,1.1923117581963456
2021-05,1.7465005111217258
2021-06,3.030098491147892
2021-07,3.5218179193481376
2021-08,0.2798998126825366
2021-11,-7.480563803024297
2022-01,-1.932621336688153
2022-02,0.8735898511543272
2022-03,2.8966819641435126
2022-04,2.5241317375155607
2022-05,1.3430703742214796
2022-06,0.3135881078623911
2022-07,0.12075294050636617
2022-08,-1.1513814266189812
2022-09,-2.1497182309858225
2022-10,-2.3166234541271766
2022-11,-2.4274213655440806
2022-12,-2.8424810691446645
2023-02,-2.407177739258132
2023-03,-2.3688686102306495
2023-04,-3.0066185132797463
2023-06,-2.4523817454623638
2023-07,-2.3271674706718097
2023-08,-2.6225328611692036
2023-09,-3.1941331400959116
2023-10,-3.494178474807967
2023-11,-2.3767439582809273
2024-01,-2.6717397927366657
2024-02,-1.719442927294926
2024-04,-0.2168227447905833
2024-05,-0.8020713756457423
2024-06,-0.9652870450698496
2024-07,-0.3346922682112166
2024-09,-0.6242183839180521
2024-11,0.25476100244318095
2024-12,0.8962706119457908
2025-01,4.523531248307028
2025-02,3.944572107809635
2025-03,3.8079491615268997
2025-04,4.0585137152441675
2025-05,3.679413436317451
2025-06,2.981227990034713
2025-07,1.7327073763959535
2025-08,1.312255449397692
2025-09,0.775101595401163
2025-10,-0.12492862774020802
2025-11,-0.35062162980827355
2025-12,0.5743254796943273
