Year-Month,nzd0242_Average_Value,Value,Smooth_Value
2015-01,337.07759445174634,-0.8,-0.026328534672692017
2015-02,334.64881167930923,0.2,-0.015985566434730415
2015-03,332.4860994780544,0.7,-0.043654096541763956
2015-04,330.73331777574754,-0.0,-0.14418949367457895
2015-05,330.14149480115344,-0.7,-0.3059687454801011
2015-06,330.13100813951996,0.6,-0.508356996250595
2015-07,330.9283339013055,-1.1,-0.7553463436858198
2015-08,332.00780851120084,-1.4,-0.9816565732198712
2015-09,333.0329034742235,-1.6,-1.1435483238064816
2015-10,334.8242065144309,-1.7,-1.2234286985731415
2015-11,337.60135318078545,-0.5,-1.2322330304094364
2016-01,340.1035857755935,-2.2,-1.153733157805397
2016-02,341.7553295466515,-2.0,-1.0181742556124038
2016-03,341.58570632861836,0.1,-0.8261861570214784
2016-05,340.2465527646464,0.4,-0.549214192154204
