dates,nzd0027_Average_Value
1999-08-17 22:10:26+00:00,412.8465840351598
1999-09-27 22:04:25+00:00,402.64232410330885
1999-10-04 22:10:38+00:00,424.9207127023303
1999-10-13 22:04:24+00:00,398.8264971629677
1999-11-14 22:04:18+00:00,399.4725703820603
2000-02-09 22:10:19+00:00,438.0069446694047
2000-04-29 22:09:53+00:00,421.14775134251835
2000-05-15 22:09:42+00:00,411.894787849921
2000-08-03 22:08:44+00:00,414.4040125350796
2000-11-07 22:07:53+00:00,405.5582323704122
2001-01-26 22:08:07+00:00,431.2796133007812
2001-06-03 22:07:16+00:00,400.9926530473575
2001-06-19 22:07:05+00:00,396.2194712503932
2001-12-12 22:06:14+00:00,414.80113616753624
2001-12-21 22:00:05+00:00,383.1762829972745
2002-01-22 22:00:16+00:00,409.1675705433579
2002-01-29 22:06:21+00:00,420.6149427351917
2002-02-23 22:00:19+00:00,392.08435516377756
2002-04-28 22:00:14+00:00,391.7208201322487
2002-06-22 22:06:03+00:00,415.8951063923901
2002-12-24 21:59:45+00:00,397.8081977703103
2003-01-16 22:06:02+00:00,434.35755706282026
2003-02-10 22:00:05+00:00,390.7441416738342
2003-04-22 22:06:19+00:00,449.8979343298211
2003-05-08 22:06:20+00:00,420.48457440374017
2003-05-24 22:06:17+00:00,415.47253866010965
2003-08-29 21:48:38+00:00,408.783678095934
2003-09-30 21:49:06+00:00,396.1994584337232
2003-12-19 21:50:03+00:00,414.4384853953463
2003-12-26 21:56:18+00:00,436.7414667369703
2004-01-19 22:06:35+00:00,416.18643121315813
2004-04-16 21:57:19+00:00,426.4991849537969
2004-05-18 21:58:14+00:00,408.74635153647887
2004-06-11 22:06:38+00:00,404.2686614692497
2004-06-12 21:52:47+00:00,405.8563846303691
2004-07-29 22:06:27+00:00,405.4561295247062
2004-08-06 22:00:22+00:00,406.3940994155555
2004-08-30 22:06:20+00:00,420.4703479059546
2004-10-10 21:59:56+00:00,389.0925478035896
2004-11-11 22:00:21+00:00,406.6764585685629
2004-12-13 22:00:36+00:00,401.8315093575156
2005-01-13 22:03:41+00:00,434.1010063978528
2005-01-21 22:06:59+00:00,400.67751583169155
2005-02-22 22:07:14+00:00,424.8783897027443
2005-02-23 21:58:07+00:00,412.7087953191337
2005-03-03 22:01:06+00:00,402.2969594849595
2005-04-03 22:04:40+00:00,442.9565572074984
2005-04-19 22:04:43+00:00,437.37621949323704
2005-06-06 22:05:05+00:00,410.91909412099045
2005-06-14 22:07:02+00:00,393.9434987095071
2005-07-17 21:59:11+00:00,379.7964739846068
2005-08-01 22:06:59+00:00,403.42009872903066
2005-08-25 22:05:41+00:00,418.9874961727613
2005-09-18 22:06:39+00:00,406.4279216022073
2005-09-26 22:05:42+00:00,415.6961745076121
2005-10-28 22:05:36+00:00,407.1080011173897
2005-11-30 22:01:00+00:00,392.58058186911126
2006-01-08 22:07:25+00:00,421.95389948391005
2006-02-01 22:07:49+00:00,407.609856763393
2006-02-17 22:08:11+00:00,431.6000463032299
2006-03-13 22:07:41+00:00,423.6210572400228
2006-04-06 22:09:08+00:00,405.984417191614
2006-04-30 22:07:38+00:00,406.98112469127625
