Year-Month,monthly_anomaly,Value,Smooth_Value
2000-01,3.523181985648675,0.7,1.1206620428165268
2000-02,5.443424563058031,1.7,1.0902177762420302
2000-05,10.674203835523794,0.4,0.7052965307330857
2000-07,9.661745595884485,-0.2,0.5998554901604137
2000-08,2.8161034437888453,0.7,0.6953137205770475
2000-10,-0.9036128226082364,1.1,0.9873674697231403
2001-01,7.1650417457870565,1.0,1.047664582712588
2001-02,15.67252014657037,1.7,0.918777571991869
2001-03,16.54309310029284,0.9,0.7043952103670074
2001-06,21.984246240548394,0.3,0.07658308652256224
2001-08,6.5361468945848005,-0.4,-0.04064414263733944
2001-09,-0.164765246035387,0.2,-0.006870112245616438
2001-10,0.19177146967430828,-0.0,0.0508568996238251
2001-11,0.4144287644946965,0.7,0.11316903361010809
2001-12,1.1465536300532333,-0.8,0.1568477073525554
2002-01,8.056794876670125,0.4,0.2031073164342442
2002-02,20.967384442756707,1.1,0.20071278544683566
2002-03,20.56856202233865,0.2,0.11333712796710962
2002-05,18.70174688521231,-0.8,-0.1827389818089669
2002-06,15.094501904083605,0.2,-0.3202953703726244
2002-07,11.163807335265838,-0.5,-0.4538436404008915
2002-08,2.5469772429584694,-1.0,-0.557907683548359
2002-10,-6.552779203215596,-0.4,-0.6231317347687828
2002-11,-4.539797464599649,-0.5,-0.6064813094131212
2003-01,1.4613152460876815,-0.2,-0.45249899873151095
2003-03,8.682347097638567,0.3,-0.1886789119871837
2003-04,12.449233092225594,-0.1,-0.07075798282055792
2003-05,14.071413204459681,-0.3,0.026697666257798364
2003-07,10.306495632922644,0.3,0.13020376716983972
2003-08,9.448375611842142,0.1,0.12182375246661391
2003-09,4.118463800703278,-0.1,0.1017104665741795
2003-10,-0.10729659813698914,0.0,0.09269217135815833
2003-11,3.274081354896139,-0.3,0.10232425246318513
2003-12,3.719523492494615,1.1,0.13114373855990422
2004-01,4.068735697011376,-1.3,0.14922494305717174
2004-02,5.643617291690368,1.2,0.20000089995091794
2004-03,5.655322684012837,0.4,0.217173930956258
2004-04,3.436881608975097,-0.9,0.21016311525528858
2004-05,0.9079256801891763,1.0,0.20223054161656162
2004-06,-2.5341457326680015,0.8,0.13258027181395865
2004-07,-11.40015122954749,-0.5,0.0008209385774929912
2004-08,-15.453322118683204,-0.3,-0.14290392219614906
2004-09,-17.070344868192684,-0.3,-0.28637134627759137
2004-10,-17.359608465081326,-0.1,-0.4292531857642973
2004-11,-17.478618373891127,-0.7,-0.5722532111509072
2005-01,-7.693080348042253,0.3,-0.7713754587456078
2005-02,1.411305646544777,-3.1,-0.806632513415865
2005-03,3.274426017099159,0.3,-0.7094836888060683
2005-04,0.9145162795372859,-0.6,-0.5661428288646643
2005-05,-2.6800805337741718,-0.8,-0.3863888771202395
2005-06,-5.052954401563967,0.4,-0.1825643346238268
2005-07,-7.3935150923492845,0.2,0.0016709763127542854
2005-08,-8.84736372648367,-0.3,0.16676715550807633
2005-09,-12.399768873294079,0.4,0.32819114688032336
2005-10,-8.535141410291416,1.2,0.46606776703434305
2005-11,-5.052439927846516,-0.2,0.565958970983785
2006-01,3.5575220823714355,1.7,0.758321044061758
2006-03,7.3025249657550955,1.8,0.6970526872227794
2006-04,6.389914411144557,1.1,0.5035695520823653
2006-05,1.2495193639873783,-0.5,0.22279876102247764
2006-06,-1.691695761779136,0.2,-0.06326321198930013
2006-07,-11.47058269206735,-0.6,-0.32734792072369495
2006-08,-15.764590217473001,-1.0,-0.5222534642401323
2006-10,-23.25928484820141,-1.3,-0.6344703027433165
2006-11,-21.03083496478069,0.1,-0.5693913700794899
2006-12,-18.858051957803113,-0.3,-0.48457116178780735
2007-01,-13.934468787813271,-0.8,-0.38771115647910515
2007-02,-0.9704564392172907,-0.1,-0.27253769029479147
2007-04,9.828676976284623,-0.1,-0.0739605235186841
2007-05,7.973317767944203,-0.1,0.013244605348805238
2007-09,5.981005249425184,0.2,0.6001513743682013
2007-10,3.837896130495338,0.7,0.8510776163803396
2007-12,8.456147193056072,1.7,1.3250725099594054
2008-02,13.426322461784634,2.6,1.4192191009040003
2008-03,12.409826547027972,1.4,1.2565169796481643
2008-04,13.634292957153969,0.7,1.0349452382600783
2008-05,11.432975792883623,-0.1,0.8484546941890161
2008-08,-1.8567440165003253,1.0,0.8855712340874637
2008-09,-7.9746314347457785,1.2,1.0202046662842792
2008-10,-11.523212386748192,1.3,1.1434703822063945
2009-03,-9.207100653768897,0.4,0.8689652381344863
2009-05,-8.62127886503315,-0.1,0.39510483651138695
2009-06,-9.176598752799059,0.1,0.17593206362962072
2009-09,-5.812183439313284,0.3,-0.41884814715838053
2009-11,-5.116675000527674,-0.6,-0.6932160686496955
2009-12,-1.0680351425632528,-0.7,-0.6989706470141258
2010-01,3.7120910326245475,-1.1,-0.589129186251086
2010-02,5.559694993384165,-1.5,-0.3410227813426449
2010-03,5.3528507591578105,0.7,0.02933595641607628
2010-04,5.5721301244895365,1.2,0.41818033978076175
2010-05,1.783290154327685,0.9,0.7725242339369671
2010-07,-2.613507433054848,1.8,1.4122056871946334
2010-09,-10.262957187542785,2.2,1.8834168797781592
2010-10,-11.352140368892456,1.7,2.035023789258517
2010-11,-4.781070264889264,1.3,2.1568579148420213
2010-12,-0.20982497390054308,2.9,2.2492147414118793
2011-01,1.640768961138754,2.3,2.2475111925420204
2011-02,5.304896824761311,2.7,2.1364395857394176
2011-04,9.123401649333797,1.9,1.5835296174929798
2011-05,8.238563367606702,0.4,1.2494432349886826
2011-07,8.885357392387796,1.0,0.8796109087076333
2011-08,4.541089659415613,0.4,0.8551994327592396
2011-09,4.391121340007964,1.0,0.9139400419804333
2012-02,11.336054098072399,0.5,0.7868109520151152
2012-03,20.73668499997924,0.7,0.5678513891090204
2012-04,19.505298525917276,-0.3,0.36094910773111855
2012-05,12.048239832069001,0.0,0.21120555873020017
2012-06,7.066961033078238,0.4,0.11367722462894639
2012-07,4.10567066288024,-0.0,0.04742877349213751
2012-08,-1.238115620299165,-0.2,0.01320432503503938
2012-10,-10.952558870909913,0.3,0.013296135638101302
2012-12,-7.1617464919036165,-0.6,0.05798560791638447
2013-01,5.140860291105972,-0.1,0.1529094260357312
2013-02,5.028669068202398,-0.2,0.2972384085535865
2013-03,11.00607709839647,1.5,0.4601322434909978
2013-04,10.496706428655042,0.2,0.5731013050027585
2013-05,9.092015205751473,0.8,0.6463914528190591
2013-06,1.7782332149016487,1.2,0.661998500224929
2013-07,-3.465415711177793,0.8,0.6135490120842552
2013-08,-4.674665757610766,0.2,0.5354053189964578
2013-09,-4.252855292079578,0.3,0.4760472284974868
2013-10,-10.444261461928512,-0.1,0.458558722076707
2013-11,-8.136319620061693,0.7,0.49269404392449356
2013-12,-3.586525327048869,0.1,0.5459151448796871
2014-01,-0.7041377334376613,1.4,0.6013805247048787
2014-02,0.22158934030494215,0.1,0.6084854039016595
2014-03,1.9495677233512048,0.9,0.5770939345100171
2014-04,3.3549294823771767,0.8,0.4785693679182971
2014-05,2.884597301015152,0.5,0.3087243777634481
2014-06,0.9871917845401749,0.2,0.08770934479694725
2014-07,-2.2428250998074035,-0.2,-0.14984256729770234
2014-08,-5.370666314806528,-0.7,-0.3607959028795338
2014-09,-9.562269302415984,-0.7,-0.5058129678924674
2014-10,-12.404728872847755,-0.6,-0.5712395257477489
2014-11,-9.886786365584705,-0.9,-0.5581245655021254
2014-12,-4.421918912824691,-0.6,-0.46969472802571655
2015-01,4.044998921290948,-0.8,-0.33506237684231677
2015-02,5.214108865505126,0.2,-0.1932061770296521
2015-03,3.1970687007132375,0.7,-0.11830839459686676
2015-04,6.05149579026472,-0.0,-0.1547789720188033
2015-05,4.101416705518219,-0.7,-0.28506813776271644
2015-06,-0.7984620057771055,0.6,-0.4799067478636654
2015-07,-9.19267162264186,-1.1,-0.7414429818090997
2015-08,-13.29946661546162,-1.4,-0.9900579081851357
2015-09,-15.480677224409584,-1.6,-1.1732813947949197
2015-10,-15.267374621611141,-1.7,-1.2696828233170896
2015-12,-15.620405993497718,-0.6,-1.278118396293047
2016-01,-11.456180386391125,-2.2,-1.217248366698978
2016-02,-9.241821492715413,-2.0,-1.039820707944408
2016-03,-6.059814209423707,0.1,-0.7525356971465222
2016-04,-3.5275407965912207,-1.2,-0.434795339431884
2016-05,-6.3129673136124405,0.4,-0.1014503432212702
2016-06,-10.325479089678145,0.6,0.17470971522556433
2016-07,-17.703873958014178,0.4,0.35886348783782696
2016-08,-21.430673024055,0.7,0.4483912568699395
2016-09,-18.83331008811354,1.2,0.44378803069384665
2016-10,-19.363883663958283,-0.3,0.36459983300662113
2016-11,-17.783682181513388,-0.1,0.2876306573082811
2017-01,-11.477155173468038,0.2,0.21692962437788726
2017-02,-7.353891891244107,-0.1,0.2220538820949454
2017-03,-8.189612525912379,0.9,0.25517769716235794
2017-04,-6.459629160201,-0.2,0.29235798852051176
2017-05,-9.728932771320588,0.3,0.3584755729621615
2017-06,-11.077042112049181,0.4,0.4411314833263501
2017-07,-14.89237081165345,0.8,0.5234991676917902
2017-08,-17.5215942007726,0.5,0.5856377287871604
2017-09,-18.000675269685523,0.6,0.6285420346415975
2017-10,-16.871715792119712,0.9,0.6467227363081632
2017-11,-16.529682738709152,0.9,0.6325293725804498
2017-12,-10.430550875798444,-0.1,0.5974888326575806
2018-01,2.1493038397679833,1.1,0.5733800325903754
2018-03,15.123636963324838,1.5,0.5137007472359152
2018-04,13.571646779268683,0.5,0.43713012545191565
2018-05,9.77920797811788,0.4,0.32429642681507254
2018-06,2.1871441537505802,0.1,0.1947980026961269
2018-07,-1.2884569666029602,0.2,0.07396523871459747
2018-08,-6.74708501250205,-0.3,-0.020049283348166018
