Year-Month,nzd0011_Average_Value,Value,Smooth_Value
2000-04,-4.976495346544122,1.2,0.8562486678781096
2000-05,-4.6210921775353535,0.4,0.6692311786448351
2000-08,-5.148588020964716,0.7,0.6534393180413091
2000-09,-5.457141346562601,0.9,0.8331261953117112
2000-10,-4.18030966181502,1.1,1.0112787489014565
2001-01,-1.528930973965919,1.0,1.0993965064733957
2001-06,-0.2039959316400104,0.3,0.03168588183038626
2001-09,-0.31111928110010806,0.2,-0.022965752565778874
2001-12,-1.511510388621108,-0.8,0.17169416505235446
2002-03,-2.242234702511653,0.2,0.14572285944079033
2002-05,-4.113124521325973,-0.8,-0.18541625643921622
2002-06,-6.924312916089122,0.2,-0.3280488051832371
2002-07,-10.092202010372148,-0.5,-0.4695336747520322
2002-08,-12.351503750705433,-1.0,-0.5788782915518338
2002-10,-11.309117987895503,-0.4,-0.6375083624071749
2002-11,-7.1499042157971715,-0.5,-0.6219976512922489
2003-01,-3.177622099359189,-0.2,-0.46230997038242394
2003-08,-0.09899177163918371,0.1,0.12502633433803237
2003-11,2.555015521402045,-0.3,0.08319166160264754
2003-12,5.203090861324228,1.1,0.11772148106295456
2004-01,7.976795829563449,-1.3,0.1349636937198616
2004-02,11.121793424465409,1.2,0.20129081982652508
2004-03,14.64033736470694,0.4,0.2236349692227832
2004-05,19.344132618581842,1.0,0.22756963851800688
2004-06,19.708853631260585,0.8,0.15971909848186705
2004-07,16.823539583557487,-0.5,0.015232943054533224
2004-08,13.994274864224302,-0.3,-0.1358578806445573
2004-10,13.15207034758561,-0.1,-0.42496017677731657
2005-01,12.40087808182502,0.3,-0.7984578501804834
2005-02,10.141260654669802,-3.1,-0.8508679657622829
2005-06,6.9032467548366565,0.4,-0.16949143279556791
2005-11,3.114892423531318,-0.2,0.5536373430903125
2006-01,0.49328155890288294,1.7,0.7839332229001382
2006-04,-1.7734781512460245,1.1,0.5478553455427697
2006-05,-3.569780687586572,-0.5,0.2336743501216396
2006-07,-4.378802674356637,-0.6,-0.36875721732054156
2006-08,-4.576092514033892,-1.0,-0.5750929734460974
2006-09,-1.0394540380867958,-0.6,-0.6684943692685756
2006-11,8.279918238889618,0.1,-0.5743817786890797
2006-12,13.980124024109816,-0.3,-0.47491414110387253
2007-01,18.833218361723553,-0.8,-0.3712840175801774
2007-04,13.621189882306734,-0.1,-0.05863019707889754
2007-07,6.042264759101175,-0.3,0.19062786944459503
2007-08,1.4343031312945085,0.4,0.34867791808852977
2007-10,-1.5561846990369541,0.7,0.8381826889411281
2007-11,-3.5419461544989104,0.9,1.1301249502666106
2008-06,-5.357162866002284,0.6,0.6890395109379839
2008-08,-7.371063176778847,1.0,0.8521321694309454
2008-09,-8.973956495048158,1.2,1.0176111539178831
2008-11,-9.915410259902082,1.3,1.2599697464386275
2008-12,-10.575804367906127,1.4,1.2883539306393093
2009-03,-10.39023800847625,0.4,0.8807868966873653
2009-09,-9.611218779762027,0.3,-0.4114459169244484
2009-10,-7.29020810725894,-1.2,-0.6097922195390424
2009-11,-3.648016388895564,-0.6,-0.7277767563921802
2009-12,0.9221054384040559,-0.7,-0.7499103696732169
2010-02,4.240279050962412,-1.5,-0.3823329281384148
2010-03,4.959099537083493,0.7,0.02745430189042461
2010-05,3.4629840624060426,0.9,0.8012321764090087
2010-06,1.3492926809334416,0.4,1.1200489691795779
