dates,nzd0011_Average_Value
1999-12-07 22:10:30+00:00,-17.28228094880904
2000-04-29 22:09:53+00:00,2.7127449904224004
2000-05-15 22:09:42+00:00,9.09600506422412
2000-08-19 22:08:38+00:00,-8.849200716183262
2000-09-20 22:08:03+00:00,-13.104967257936558
2000-10-06 22:07:59+00:00,-4.562459757387958
2000-10-22 22:07:50+00:00,-13.838610310755485
2001-01-26 22:08:07+00:00,6.007481494358337
2001-06-03 22:07:16+00:00,5.19793900421824
2001-09-07 22:06:11+00:00,6.527688258519994
2001-09-23 22:06:03+00:00,-3.9894880779086908
2001-12-12 22:06:14+00:00,-13.40281035281341
2001-12-28 22:06:14+00:00,-2.5256172333941467
2002-03-18 22:06:22+00:00,8.983995279251365
2002-05-21 22:06:17+00:00,-1.8080373745776077
2002-06-22 22:06:03+00:00,-0.7891013227232887
2002-07-24 22:05:50+00:00,-8.808413856362648
2002-08-09 22:05:46+00:00,-28.65346094949871
2002-10-12 22:05:14+00:00,-15.048438822696065
2002-10-28 22:05:22+00:00,-7.5884466093447
2002-11-13 22:05:30+00:00,-18.727680101014045
2003-01-16 22:06:02+00:00,16.27063859201748
2003-08-28 22:05:57+00:00,-0.5520308239542986
2003-11-16 22:06:11+00:00,-0.029149979710927258
2003-12-26 21:56:18+00:00,6.230003613510969
2004-01-19 22:06:35+00:00,5.786112312543394
2004-02-04 22:06:41+00:00,10.249701898312045
2004-03-23 22:06:52+00:00,-4.8806625939802855
2004-05-18 21:58:14+00:00,35.48432008999743
2004-05-26 22:06:45+00:00,34.00401994027978
2004-06-11 22:06:38+00:00,15.016734682617358
2004-07-13 22:06:34+00:00,25.359081692240892
2004-07-29 22:06:27+00:00,1.8929862503934853
2004-08-22 22:00:48+00:00,7.618577799295747
2004-08-30 22:06:20+00:00,19.16799926114385
2004-10-17 22:06:14+00:00,3.1841664450043825
2005-01-13 22:03:41+00:00,29.00087624762512
2005-02-14 22:04:09+00:00,9.223506827071036
2005-06-14 22:07:02+00:00,18.504497467326956
2005-11-21 22:07:07+00:00,-13.853476812376272
2006-01-08 22:07:25+00:00,-3.954593916349867
2006-04-06 22:09:08+00:00,3.0195530522327516
2006-04-14 22:07:36+00:00,1.2785614174500652
2006-05-16 22:07:40+00:00,-3.0398807970313144
2006-07-03 22:07:28+00:00,-5.935772563827877
2006-08-28 22:11:11+00:00,4.628413142004202
2006-09-05 22:07:11+00:00,-11.834791919687177
2006-09-13 22:11:23+00:00,-12.064373400510984
2006-09-21 22:07:05+00:00,0.957281353530649
2006-11-24 22:07:37+00:00,8.040234768921703
2006-12-10 22:07:44+00:00,-6.191396031090314
2007-01-03 22:12:49+00:00,57.4514532221066
2007-01-19 22:12:30+00:00,27.461545802375912
2007-04-01 22:08:07+00:00,6.191769336921684
2007-04-17 22:08:06+00:00,16.303957931660225
2007-07-22 22:07:45+00:00,2.1916053335139662
2007-08-07 22:07:40+00:00,-12.554965475476772
2007-10-02 22:10:31+00:00,-3.54909257378404
2007-11-27 22:07:48+00:00,0.6426334346134586
2008-06-06 22:07:24+00:00,3.453107549107783
2008-08-09 22:06:47+00:00,-8.857497369894176
2008-09-26 22:06:23+00:00,-17.44216206395263
2008-11-13 22:06:43+00:00,-9.18918949513257
2008-11-29 22:06:55+00:00,0.39543225132337023
2008-12-31 22:07:13+00:00,-17.671123506516114
2009-03-21 22:07:47+00:00,-1.3277105393247302
2009-09-29 22:07:43+00:00,-20.135359531659994
2009-10-15 22:07:44+00:00,-8.842172958218226
2009-11-16 22:08:13+00:00,-19.727662869676568
2009-12-02 22:08:24+00:00,8.41436614623734
2010-02-12 22:08:30+00:00,19.826677746975317
2010-03-24 22:09:46+00:00,15.87558553236521
2010-05-27 22:09:43+00:00,-0.8083459117808973
2010-06-12 22:09:43+00:00,-15.405823526649002
2011-02-07 22:11:00+00:00,6.611878022848866
2011-02-23 22:11:05+00:00,-7.696857945776991
2011-03-11 22:11:09+00:00,16.756260239543614
2011-05-30 22:11:11+00:00,-24.73610210849272
2011-07-17 22:11:06+00:00,-5.3454892930728315
2011-08-18 22:10:59+00:00,-7.9017539692680945
2011-10-21 22:10:56+00:00,-23.094079899083926
2011-11-22 22:11:15+00:00,-14.351602017615283
2012-02-10 22:11:42+00:00,10.133256727104207
2012-03-13 22:11:42+00:00,0.07759994471863817
2012-04-30 22:12:02+00:00,-26.304939515629897
2012-06-01 22:11:59+00:00,-18.283627974219744
2012-11-08 22:13:27+00:00,-3.459586464264553
2013-01-11 22:13:44+00:00,-3.3539641078904086
2013-05-11 22:19:31+00:00,5.324520794608922
2013-05-19 22:13:27+00:00,7.932839589936837
2013-06-04 22:13:16+00:00,-37.243217984509876
2013-06-20 22:13:13+00:00,-37.644894006126066
2013-06-28 22:19:33+00:00,-0.03704728111165678
2013-08-23 22:12:58+00:00,12.541599929989777
2013-08-31 22:19:38+00:00,-6.44485659158412
2013-10-18 22:19:25+00:00,-10.02693888856054
2013-11-03 22:19:20+00:00,12.25643479290622
2013-12-05 22:19:13+00:00,19.169473711337712
2014-02-07 22:18:33+00:00,17.898880529552923
2014-02-23 22:18:20+00:00,5.235142029625353
2014-07-17 22:17:28+00:00,-9.968409054367013
2014-11-06 22:17:49+00:00,16.302114233168744
2015-01-25 22:17:32+00:00,22.027835848492956
2015-06-02 22:16:44+00:00,-11.043776338692233
2015-07-20 22:17:10+00:00,-25.912198270053757
2015-08-05 22:17:13+00:00,-11.286570583278198
2015-10-24 22:17:40+00:00,-15.643619479757275
2015-12-27 22:17:43+00:00,12.599902911724548
2016-01-12 22:17:40+00:00,10.693856228590162
2016-01-28 22:17:39+00:00,13.352988828343202
2016-04-17 22:17:09+00:00,11.998543153301156
2016-11-27 22:17:56+00:00,-31.09665069874246
2017-07-09 22:17:23+00:00,-16.136484846468374
2017-09-27 22:17:48+00:00,-2.0232990863411
2017-12-16 22:17:46+00:00,17.815354930942544
2018-04-07 22:16:59+00:00,2.613143693931023
2018-05-09 22:16:40+00:00,-40.8840096697613
2018-07-28 22:16:51+00:00,-17.830896616447394
2018-12-19 22:17:28+00:00,-6.09720560578611
2019-01-04 22:17:27+00:00,-24.11207826305837
2019-03-09 22:17:13+00:00,2.9906213452191452
2019-05-28 22:17:17+00:00,3.9566552482123645
2019-06-29 22:17:29+00:00,-18.913747820908466
2019-07-15 22:17:32+00:00,-11.860279913196514
2019-10-03 22:17:57+00:00,-26.94856452842088
2019-11-04 22:17:58+00:00,-4.539151844921197
2019-11-20 22:17:54+00:00,-16.3279033391784
2020-01-07 22:17:47+00:00,-22.631159874684737
2020-02-08 22:17:38+00:00,-13.021086075425268
2020-02-24 22:17:35+00:00,2.110331710240554
2020-03-27 22:17:20+00:00,-14.38109402966986
2020-07-01 22:17:22+00:00,-10.130694316957022
2020-07-17 22:17:28+00:00,-18.66834839916795
2020-09-03 22:17:46+00:00,0.23836856615013252
2020-09-19 22:17:52+00:00,-18.116712322893463
2021-01-25 22:17:44+00:00,-24.380509807944502
2021-04-15 22:17:16+00:00,0.42587441698994644
2021-05-01 22:17:07+00:00,6.648165919667551
2021-06-18 22:17:27+00:00,0.9066355926869671
2022-01-04 22:17:52+00:00,29.944017717881028
2022-01-12 22:17:49+00:00,22.17051754210562
2022-01-20 22:17:51+00:00,4.10625211514272
2022-05-12 22:17:13+00:00,22.167628149510275
2022-06-21 22:17:48+00:00,-8.759279047077312
2022-08-08 22:18:05+00:00,3.12514365247568
2022-09-09 22:18:11+00:00,8.77854592966687
2022-10-03 22:17:57+00:00,-13.316269845112744
2022-10-19 22:18:03+00:00,-3.224485753064568
2022-11-04 22:18:00+00:00,-2.6817488567118364
2022-11-12 22:18:10+00:00,-1.6805995669693428
2022-12-22 22:17:59+00:00,11.03089915239078
2023-02-08 22:18:06+00:00,-17.01503531489843
2023-02-16 22:17:50+00:00,2.452770712178962
2023-03-01 20:19:07+00:00,2.478998801681539
2023-03-20 22:17:28+00:00,1.2886096894204262
2023-03-28 22:17:33+00:00,2.6259285646323676
2023-05-31 22:17:04+00:00,-4.672479904189406
2023-06-24 22:17:06+00:00,14.574406659400003
2023-07-02 22:17:05+00:00,-18.893651089706232
2023-09-12 22:17:38+00:00,-16.980953109024526
2023-09-20 22:17:40+00:00,-9.056047578695754
2023-10-14 22:17:45+00:00,-6.360940181205246
2024-02-03 22:17:41+00:00,-31.00941638822188
2024-02-11 22:17:53+00:00,-34.070702858701395
2024-02-19 22:17:39+00:00,17.46426898742192
2024-03-22 22:17:18+00:00,-16.14327821078056
2024-04-23 22:17:03+00:00,-22.03140480806505
2024-05-17 22:17:03+00:00,-18.73754600016904
2024-06-18 22:16:43+00:00,15.20484517540385
2024-07-12 22:17:00+00:00,14.254457915992054
2024-08-21 22:17:19+00:00,8.565489292373162
2024-08-29 22:17:21+00:00,1.7714269102599614
2024-11-01 22:17:31+00:00,-6.26656045945503
2024-11-17 22:17:38+00:00,9.99560499158445
2024-11-25 22:17:51+00:00,25.047058404772745
2025-02-21 22:17:31+00:00,35.307278809736516
2025-03-09 22:17:26+00:00,27.779754298873826
2025-04-18 22:17:25+00:00,32.67877810050088
2025-05-04 22:17:17+00:00,10.146605726157551
2025-06-13 22:17:12+00:00,8.599062258088697
2025-07-15 22:17:25+00:00,1.152571223247101
2025-07-23 22:17:27+00:00,12.663741067366168
2025-07-31 22:17:29+00:00,30.17226883962929
2025-08-16 22:17:38+00:00,5.390402477942407
