Year-Month,nzd0348_Average_Value,month,climatology,monthly_anomaly,Value
2011-09,-1.058279144370502,9,0.39766826736147143,-1.4559474117319735,1.0
2011-10,5.664249648178394,10,2.97053898225418,2.6937106659242143,0.8
2011-11,7.054414677824296,11,2.5075595850609287,4.5468550927633675,1.1
2012-01,0.30117455063813536,1,3.2538112217943644,-2.9526366711562293,1.1
2012-03,3.7397012568337766,3,1.612899393411921,2.1268018634218557,0.7
2012-04,3.8464110701343732,4,-1.4716273744188724,5.318038444553245,-0.3
2012-05,2.229562104266483,5,-1.5122673704752225,3.7418294747417056,0.0
2012-06,-14.721392909726502,6,-7.0108777528295665,-7.7105151568969355,0.4
2012-11,8.773877099178836,11,2.5075595850609287,6.266317514117908,0.3
2013-01,7.302275377407942,1,3.2538112217943644,4.048464155613578,-0.1
2013-02,0.6447523564331632,2,3.282272600498739,-2.637520244065576,-0.2
2013-05,2.136897866866592,5,-1.5122673704752225,3.6491652373418146,0.8
2013-07,-4.741247099714194,7,-3.51307809130293,-1.228169008411264,0.8
2013-09,2.6068519486725985,9,0.39766826736147143,2.209183681311127,0.3
2013-10,9.094539000213201,10,2.97053898225418,6.1240000179590215,-0.1
2013-11,1.6350546744134742,11,2.5075595850609287,-0.8725049106474545,0.7
2013-12,8.598058122425737,12,4.1093698982363644,4.488688224189373,0.1
2014-01,-1.4274300537899587,1,3.2538112217943644,-4.681241275584323,1.4
2014-02,4.080555956807901,2,3.282272600498739,0.7982833563091618,0.1
2014-03,-1.9663219362234678,3,1.612899393411921,-3.5792213296353887,0.9
2014-05,2.8601864821528187,5,-1.5122673704752225,4.372453852628041,0.5
2014-07,4.628589985521383,7,-3.51307809130293,8.141668076824313,-0.2
2014-08,-2.4261192712470057,8,-0.7869628897928262,-1.6391563814541794,-0.7
2014-10,-8.336232767749612,10,2.97053898225418,-11.306771750003792,-0.6
2014-11,1.327905138150766,11,2.5075595850609287,-1.1796544469101626,-0.9
2014-12,5.029654303811734,12,4.1093698982363644,0.9202844055753694,-0.6
2015-01,2.184020335749729,1,3.2538112217943644,-1.0697908860446352,-0.8
2015-03,5.505755415420876,3,1.612899393411921,3.892856022008955,0.7
2015-04,-4.0151685434082935,4,-1.4716273744188724,-2.543541168989421,-0.0
2015-05,-6.726237475307923,5,-1.5122673704752225,-5.2139701048327005,-0.7
2015-06,-13.916576244919115,6,-7.0108777528295665,-6.905698492089549,0.6
2015-07,-1.222650772245319,7,-3.51307809130293,2.2904273190576108,-1.1
2015-08,-12.602832222192495,8,-0.7869628897928262,-11.815869332399668,-1.4
2015-09,-3.009598555069963,9,0.39766826736147143,-3.4072668224314344,-1.6
2015-10,-6.1380079135071535,10,2.97053898225418,-9.108546895761334,-1.7
2015-12,-0.18958275755239,12,4.1093698982363644,-4.298952655788755,-0.6
2016-02,0.08362301392062865,2,3.282272600498739,-3.19864958657811,-2.0
2016-03,-2.377120423181011,3,1.612899393411921,-3.9900198165929317,0.1
2016-04,3.88943423713562,4,-1.4716273744188724,5.361061611554493,-1.2
2016-05,-15.375828476749042,5,-1.5122673704752225,-13.86356110627382,0.4
2016-06,-2.9244027598352904,6,-7.0108777528295665,4.086474992994276,0.6
2016-07,0.5867192267954681,7,-3.51307809130293,4.099797318098398,0.4
2016-09,-1.4822579528716824,9,0.39766826736147143,-1.8799262202331537,1.2
2016-11,-4.170009786331724,11,2.5075595850609287,-6.677569371392652,-0.1
2016-12,4.678481037775719,12,4.1093698982363644,0.5691111395393547,0.3
2017-01,-1.26444421495585,1,3.2538112217943644,-4.518255436750215,0.2
2017-03,0.6729687447378448,3,1.612899393411921,-0.939930648674076,0.9
2017-04,-5.029684444361788,4,-1.4716273744188724,-3.5580570699429153,-0.2
2017-05,-6.931501090325632,5,-1.5122673704752225,-5.41923371985041,0.3
2017-06,-8.23606666202703,6,-7.0108777528295665,-1.2251889091974633,0.4
2017-07,-9.362937684670369,7,-3.51307809130293,-5.849859593367439,0.8
2017-08,3.862519187213374,8,-0.7869628897928262,4.6494820770062,0.5
2017-09,-7.885632884767849,9,0.39766826736147143,-8.28330115212932,0.6
2017-10,4.375340901029034,10,2.97053898225418,1.404801918774854,0.9
2017-12,1.2676183883439383,12,4.1093698982363644,-2.8417515098924264,-0.1
2018-01,0.14075902773063168,1,3.2538112217943644,-3.113052194063733,1.1
2018-02,3.409598642541949,2,3.282272600498739,0.12732604204320985,-0.5
2018-03,-3.788476064859356,3,1.612899393411921,-5.401375458271277,1.5
2018-04,-6.807136643185093,4,-1.4716273744188724,-5.33550926876622,0.5
2018-05,1.1471995561378705,5,-1.5122673704752225,2.659466926613093,0.4
2018-07,-4.75874022796581,7,-3.51307809130293,-1.2456621366628804,0.2
2018-08,-0.059491437586065565,8,-0.7869628897928262,0.7274714522067607,-0.3
2018-09,-14.236048903877842,9,0.39766826736147143,-14.633717171239313,-0.9
2018-10,0.06329576449537999,10,2.97053898225418,-2.9072432177588,0.4
2018-11,0.14004923180444648,11,2.5075595850609287,-2.367510353256482,-0.1
2019-01,0.9562782389720375,1,3.2538112217943644,-2.297532982822327,-0.0
2019-02,1.847896938825179,2,3.282272600498739,-1.4343756616735601,-1.4
2019-03,-0.4545767367392374,3,1.612899393411921,-2.0674761301511584,0.3
2019-05,-8.038505191624365,5,-1.5122673704752225,-6.5262378211491425,-0.4
2019-06,-3.7199934274126845,6,-7.0108777528295665,3.290884325416882,0.5
2019-07,-6.1282421258818705,7,-3.51307809130293,-2.6151640345789406,-0.4
2019-08,-1.0637503956488485,8,-0.7869628897928262,-0.2767875058560223,-0.1
2019-09,-0.23055513630176735,9,0.39766826736147143,-0.6282234036632388,-1.2
2019-10,-0.9461481205380317,10,2.97053898225418,-3.9166871027922117,-0.4
2019-11,-1.9625987646289114,11,2.5075595850609287,-4.47015834968984,-0.8
2019-12,5.727210241783235,12,4.1093698982363644,1.6178403435468702,-0.6
2020-02,1.6054881865298978,2,3.282272600498739,-1.6767844139688413,-0.1
2020-03,4.760056027531935,3,1.612899393411921,3.1471566341200137,0.1
2020-04,-5.026258346946251,4,-1.4716273744188724,-3.554630972527378,0.2
2020-05,1.9783065610772896,5,-1.5122673704752225,3.490573931552512,0.4
2020-06,-1.0694420507280902,6,-7.0108777528295665,5.941435702101476,0.4
2020-07,-4.865882914283142,7,-3.51307809130293,-1.3528048229802119,0.4
2020-08,0.48969528207540053,8,-0.7869628897928262,1.2766581718682268,1.1
2020-09,-5.548352793324469,9,0.39766826736147143,-5.94602106068594,0.9
2020-10,1.2884033743739767,10,2.97053898225418,-1.6821356078802034,0.5
2020-12,2.9047573427216316,12,4.1093698982363644,-1.204612555514733,1.8
2021-01,2.4644857371218745,1,3.2538112217943644,-0.78932548467249,1.9
2021-02,6.511626116007181,2,3.282272600498739,3.2293535155084423,1.5
2021-03,2.469057421522811,3,1.612899393411921,0.8561580281108903,0.4
2021-04,-9.69782085295159,4,-1.4716273744188724,-8.226193478532718,0.3
2021-05,6.607397597548817,5,-1.5122673704752225,8.11966496802404,0.5
2021-07,-6.086658285611993,7,-3.51307809130293,-2.573580194309063,1.4
2021-08,0.8829347759926875,8,-0.7869628897928262,1.6698976657855138,0.6
2021-09,-0.25632595914617107,9,0.39766826736147143,-0.6539942265076425,0.8
2021-10,6.295871601427344,10,2.97053898225418,3.3253326191731643,0.7
2021-11,2.39475455843486,11,2.5075595850609287,-0.11280502662606873,1.0
2021-12,2.0648971822992164,12,4.1093698982363644,-2.044472715937148,1.5
2022-01,-0.0033410263584134903,1,3.2538112217943644,-3.257152248152778,0.5
2022-02,2.1102335595449615,2,3.282272600498739,-1.1720390409537775,1.1
2022-03,1.2037702954467064,3,1.612899393411921,-0.40912909796521446,1.8
2022-04,-3.8085270904676936,4,-1.4716273744188724,-2.336899716048821,1.7
2022-05,-6.35173476700905,5,-1.5122673704752225,-4.839467396533827,1.4
2022-06,-4.061407117798168,6,-7.0108777528295665,2.949470635031399,1.7
2022-07,-1.0532852377225241,7,-3.51307809130293,2.4597928535804057,0.8
2022-08,-0.9191449608274189,8,-0.7869628897928262,-0.13218207103459267,1.0
2022-09,-6.128517827664209,9,0.39766826736147143,-6.52618609502568,1.6
2022-10,2.3183382901303573,10,2.97053898225418,-0.6522006921238228,1.7
2022-11,-0.34242185217510396,11,2.5075595850609287,-2.849981437236033,0.3
2023-02,2.242474502431409,2,3.282272600498739,-1.03979809806733,1.4
2023-03,1.4610194359958069,3,1.612899393411921,-0.15187995741611404,0.2
2023-04,-0.7301745880794334,4,-1.4716273744188724,0.741452786339439,0.2
2023-05,8.850570266238144,5,-1.5122673704752225,10.362837636713365,-1.0
2023-06,-1.707787286847306,6,-7.0108777528295665,5.30309046598226,0.3
2023-07,-4.2381213561039175,7,-3.51307809130293,-0.7250432648009877,-0.3
2023-08,0.7703524512165796,8,-0.7869628897928262,1.5573153410094058,-0.8
2023-09,8.021754173055344,9,0.39766826736147143,7.624085905693873,-1.3
2023-10,1.8393215680579207,10,2.97053898225418,-1.1312174141962594,-0.5
2023-11,2.710057686100783,11,2.5075595850609287,0.2024981010398541,-0.8
2023-12,7.380053305039811,12,4.1093698982363644,3.270683406803447,-0.2
2024-01,13.492700075613168,1,3.2538112217943644,10.238888853818803,0.5
2024-02,13.172226663434877,2,3.282272600498739,9.889954062936138,-1.4
2024-03,2.5699459389636603,3,1.612899393411921,0.9570465455517394,0.4
2024-04,5.488090180904777,4,-1.4716273744188724,6.95971755532365,-0.2
2024-05,-6.522825753885369,5,-1.5122673704752225,-5.010558383410147,0.5
2024-07,-6.648074288888669,7,-3.51307809130293,-3.134996197585739,-0.7
2024-09,1.373531411358079,9,0.39766826736147143,0.9758631439966076,-0.1
2024-10,8.414050004117339,10,2.97053898225418,5.443511021863159,0.5
2024-11,7.84323736748153,11,2.5075595850609287,5.335677782420602,0.5
2024-12,4.304369583012075,12,4.1093698982363644,0.19499968477571095,1.2
