Year-Month,nzd0240_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,-12.09506311364617,10,-3.853559213857868,-8.241503899788302,1.0,1.1286073846445712
2000-01,-11.408972632727131,1,-3.292535655722772,-8.116436977004359,0.7,1.0774531994534327
2000-02,-10.775856387771922,2,-1.9077862927508544,-8.868070095021068,1.7,1.0315704214521237
2000-03,-10.49023365875784,3,0.7176396928618353,-11.207873351619675,1.3,0.9612908147056636
2000-05,-10.770154522535513,5,5.441511448611234,-16.211665971146747,0.4,0.7937302126384154
2000-06,-11.699051046820303,6,5.118434004682565,-16.817485051502867,0.2,0.7426619403546411
2000-07,-13.051798075280898,7,3.1475500792320266,-16.199348154512926,-0.2,0.7392767465682785
2000-08,-14.021348257110851,8,0.19794976430928315,-14.219298021420135,0.7,0.7851727454020662
2000-09,-14.194550240078087,9,-2.5937101996034437,-11.600840040474644,0.9,0.8558570302407355
2000-11,-13.870651859538555,11,-5.079398380763253,-8.791253478775301,1.8,0.9653813866980567
2000-12,-12.091364829569747,12,-6.24139109119345,-5.849973738376296,0.8,0.9578320246372782
2001-01,-8.95386672275512,1,-3.292535655722772,-5.661331067032347,1.0,0.9042497379875939
2001-03,-6.427235099306863,3,0.7176396928618353,-7.144874792168698,0.9,0.6538173859771462
2001-04,-3.267026238053897,4,3.36245205784991,-6.629478295903807,0.2,0.4832980417520022
2001-05,-0.7417408781615918,5,5.441511448611234,-6.183252326772825,-0.5,0.3235858916539259
2001-06,0.953487218529497,6,5.118434004682565,-4.1649467861530685,0.3,0.1992781268257798
2001-07,1.606769972792757,7,3.1475500792320266,-1.5407801064392697,-0.2,0.11209455253115187
2001-08,1.1245192102523638,8,0.19794976430928315,0.9265694459430807,-0.4,0.06655280384402494
2001-09,0.11468445532036105,9,-2.5937101996034437,2.7083946549238047,0.2,0.058501222712516426
2001-10,-0.11944352222533744,10,-3.853559213857868,3.7341156916325304,-0.0,0.07082835097796525
2002-01,0.26658135710868786,1,-3.292535655722772,3.55911701283146,0.4,0.10733744159416461
2002-02,1.6472494593820874,2,-1.9077862927508544,3.555035752132942,1.1,0.08331566962614881
2002-03,3.152105683780141,3,0.7176396928618353,2.434465990918306,0.2,0.01472443332398541
2002-04,3.790098781586598,4,3.36245205784991,0.4276467237366881,-0.1,-0.08533282192155145
2002-05,3.6054772579783623,5,5.441511448611234,-1.8360341906328714,-0.8,-0.19860610720091093
2002-06,2.7188620475903114,6,5.118434004682565,-2.399571957092254,0.2,-0.3072528552178308
2002-08,0.690838765511474,8,0.19794976430928315,0.4928890012021909,-1.0,-0.49202765683426775
2002-09,-1.7765177614568155,9,-2.5937101996034437,0.8171924381466282,-0.6,-0.5401968589128004
2002-10,-3.5255382949413465,10,-3.853559213857868,0.3280209189165215,-0.4,-0.5560225206420238
2002-11,-5.543395695208754,11,-5.079398380763253,-0.46399731444550074,-0.5,-0.5425448702047624
2003-01,-5.9673132189806655,1,-3.292535655722772,-2.6747775632578934,-0.2,-0.4213229079850543
2003-02,-4.402493186481371,2,-1.9077862927508544,-2.494706893730516,-0.7,-0.32533669260795745
2003-03,-2.926926710264355,3,0.7176396928618353,-3.64456640312619,0.3,-0.2185973012700674
2003-04,0.44439447712408703,4,3.36245205784991,-2.918057580725823,-0.1,-0.119597818589849
2003-05,4.801227469559701,5,5.441511448611234,-0.6402839790515324,-0.3,-0.032425848594931674
2003-07,6.023670615560319,7,3.1475500792320266,2.8761205363282927,0.3,0.08483005731054587
2003-08,4.178406659830168,8,0.19794976430928315,3.9804568955208848,0.1,0.10853522810564677
2003-10,-0.28727723901056046,10,-3.853559213857868,3.566281974847308,0.0,0.132756039017209
2003-11,-6.121929431707235,11,-5.079398380763253,-1.0425310509439818,-0.3,0.14780483419812823
2003-12,-8.618445875039548,12,-6.24139109119345,-2.3770547838460976,1.1,0.16671986344841427
2004-01,-6.315105347149476,1,-3.292535655722772,-3.022569691426704,-1.3,0.177570667347734
2004-02,-3.1034689067175294,2,-1.9077862927508544,-1.195682613966675,1.2,0.19435123471329788
2004-03,0.15986085740283404,3,0.7176396928618353,-0.5577788354590012,0.4,0.19001192471376877
2004-04,3.165788168145977,4,3.36245205784991,-0.19666388970393278,-0.9,0.16543778444243895
2004-05,5.095836587167111,5,5.441511448611234,-0.34567486144412296,1.0,0.12734686308388612
2004-06,7.310582799057094,6,5.118434004682565,2.1921487943745293,0.8,0.052861715810397704
2004-07,7.249537812072531,7,3.1475500792320266,4.101987732840504,-0.5,-0.05665473729140244
2004-08,6.560762382991823,8,0.19794976430928315,6.36281261868254,-0.3,-0.1790857349074019
2004-09,3.135329420705016,9,-2.5937101996034437,5.72903962030846,-0.3,-0.3046296619098383
2004-10,-0.22068407489825226,10,-3.853559213857868,3.6328751389596157,-0.1,-0.42684363275685344
2004-12,-1.8750695768043153,12,-6.24139109119345,4.366321514389135,-0.8,-0.6259167671395199
2005-01,-3.4733732857891075,1,-3.292535655722772,-0.18083763006633546,0.3,-0.6759428609936717
2005-02,-3.3127051175932696,2,-1.9077862927508544,-1.4049188248424151,-3.1,-0.6828874944854404
2005-03,-1.833140372633236,3,0.7176396928618353,-2.550780065495071,0.3,-0.6132941964344492
