Year-Month,nzd0324_Average_Value,month,climatology,monthly_anomaly
1999-08,9.445745950845776,8,-1.3511564529860063,10.796902403831782
1999-09,8.907134543476516,9,-0.3091677732099027,9.216302316686418
1999-10,8.134440254841206,10,0.5112462538735505,7.623194000967655
2000-01,7.467931075618303,1,1.9120540319663994,5.555877043651903
2000-04,6.778110831354583,4,-0.8219226156715136,7.600033447026097
2000-05,5.507407530586448,5,-0.8037793050849357,6.311186835671384
2000-06,4.3912354563016525,6,-1.8900705333184278,6.28130598962008
2000-07,3.6583814943119606,7,-1.9732715036597062,5.631652997971667
2000-08,3.3716282534904405,8,-1.3511564529860063,4.722784706476447
2000-11,3.43784592393831,11,2.072999138281127,1.3648467856571833
2000-12,3.464675296884277,12,1.204461610892665,2.260213685991612
2001-01,3.3955195913939153,1,1.9120540319663994,1.483465559427516
2001-04,3.04974032076091,4,-0.8219226156715136,3.8716629364324238
2001-05,2.3290924120346266,5,-0.8037793050849357,3.132871717119562
2001-06,1.789789630864366,6,-1.8900705333184278,3.6798601641827937
2001-09,1.2610882888943384,9,-0.3091677732099027,1.5702560621042412
2002-02,0.3546540206583309,2,0.5494163138671808,-0.1947622932088499
2002-03,-0.855728504178312,3,-0.1591538264584279,-0.6965746777198841
2002-04,-1.7783667328524824,4,-0.8219226156715136,-0.9564441171809688
2002-06,-2.2944525380676533,6,-1.8900705333184278,-0.4043820047492255
2002-07,-2.699423453320944,7,-1.9732715036597062,-0.7261519496612376
2002-08,-2.9720642971295517,8,-1.3511564529860063,-1.6209078441435454
2002-09,-3.1080341497961808,9,-0.3091677732099027,-2.798866376586278
2002-10,-3.062934235513362,10,0.5112462538735505,-3.5741804893869125
2002-12,-2.935463471266384,12,1.204461610892665,-4.139925082159049
2003-02,-2.772186533549734,2,0.5494163138671808,-3.321602847416915
2003-03,-2.5346777499758377,3,-0.1591538264584279,-2.37552392351741
2003-05,-1.688685769423082,5,-0.8037793050849357,-0.8849064643381462
2003-07,-0.2722633372315384,7,-1.9732715036597062,1.7010081664281678
2003-08,1.244695451530645,8,-1.3511564529860063,2.5958519045166515
2003-10,3.8747141496156217,10,0.5112462538735505,3.363467895742071
2003-11,7.933773657118782,11,2.072999138281127,5.860774518837655
2003-12,8.575283228845302,12,1.204461610892665,7.370821617952638
2004-01,6.690721274647818,1,1.9120540319663994,4.7786672426814185
2004-02,4.386553523376624,2,0.5494163138671808,3.837137209509443
2004-03,2.2462547559045283,3,-0.1591538264584279,2.405408582362956
2004-04,1.4551077371776966,4,-0.8219226156715136,2.27703035284921
2004-06,1.4792801702567582,6,-1.8900705333184278,3.369350703575186
2004-07,1.7653004257031673,7,-1.9732715036597062,3.738571929362873
2004-08,2.0539555828836242,8,-1.3511564529860063,3.4051120358696307
2004-09,2.282975232816375,9,-0.3091677732099027,2.592143006026278
2004-10,2.3135318179871978,10,0.5112462538735505,1.8022855641136473
2004-11,2.273024720759517,11,2.072999138281127,0.20002558247839008
2004-12,2.2444285971200117,12,1.204461610892665,1.0399669862273468
2005-01,2.151010074090058,1,1.9120540319663994,0.2389560421236585
2005-02,1.9966006766954014,2,0.5494163138671808,1.4471843628282206
2005-03,1.1890549160634831,3,-0.1591538264584279,1.3482087425219111
2005-04,0.09885323015673123,4,-0.8219226156715136,0.9207758458282448
2005-05,-0.20308247345962632,5,-0.8037793050849357,0.6006968316253094
2005-06,0.9588351616385042,6,-1.8900705333184278,2.8489056949569322
2005-07,0.3477537374973109,7,-1.9732715036597062,2.321025241157017
2005-08,-1.479654007052975,8,-1.3511564529860063,-0.1284975540669686
2005-09,-0.980730965313697,9,-0.3091677732099027,-0.6715631921037943
2005-10,0.08040945934588074,10,0.5112462538735505,-0.43083679452766976
2005-11,0.2805408298109553,11,2.072999138281127,-1.7924583084701715
2006-01,-0.8712298789423464,1,1.9120540319663994,-2.7832839109087457
2006-02,-4.348682081088471,2,0.5494163138671808,-4.898098394955652
2006-04,-6.630716472418816,4,-0.8219226156715136,-5.808793856747302
2006-05,-6.7763249482947225,5,-0.8037793050849357,-5.972545643209787
2006-06,-6.133828402550353,6,-1.8900705333184278,-4.243757869231926
2006-07,-3.8095870178263844,7,-1.9732715036597062,-1.8363155141666783
2006-08,-0.5087324006402506,8,-1.3511564529860063,0.8424240523457557
2006-09,1.8478701499438561,9,-0.3091677732099027,2.1570379231537586
2006-10,3.311137798986915,10,0.5112462538735505,2.7998915451133644
2006-12,3.748635038621132,12,1.204461610892665,2.5441734277284667
2007-01,3.9548868564920623,1,1.9120540319663994,2.0428328245256626
2007-03,4.195954688954817,3,-0.1591538264584279,4.355108515413245
2007-04,4.453073157817659,4,-0.8219226156715136,5.274995773489173
2007-05,4.648801328503751,5,-0.8037793050849357,5.452580633588687
2007-06,4.846948845213397,6,-1.8900705333184278,6.737019378531825
2007-07,5.036237979749423,7,-1.9732715036597062,7.009509483409129
2007-09,5.485739875597841,9,-0.3091677732099027,5.794907648807744
2007-10,5.555991312192604,10,0.5112462538735505,5.044745058319053
2007-11,4.421083324923416,11,2.072999138281127,2.348084186642289
2007-12,2.8828327971499244,12,1.204461610892665,1.6783711862572595
2008-02,0.5645245521023746,2,0.5494163138671808,0.015108238235193805
2008-05,-1.51325550589553,5,-0.8037793050849357,-0.7094762008105943
2008-06,-2.6923738834944233,6,-1.8900705333184278,-0.8023033501759955
2008-07,-3.690966933560918,7,-1.9732715036597062,-1.7176954299012117
2008-08,-4.1066478475284045,8,-1.3511564529860063,-2.755491394542398
2008-09,-4.344239976507706,9,-0.3091677732099027,-4.035072203297803
2008-12,-4.581198661524732,12,1.204461610892665,-5.785660272417397
2009-01,-4.663170980577309,1,1.9120540319663994,-6.575225012543709
2009-02,-4.584471362596979,2,0.5494163138671808,-5.13388767646416
2009-03,-4.4459333251701025,3,-0.1591538264584279,-4.286779498711675
2009-04,-4.365455463325553,4,-0.8219226156715136,-3.5435328476540393
2009-05,-4.496175648024282,5,-0.8037793050849357,-3.6923963429393467
2009-06,-4.636230879597409,6,-1.8900705333184278,-2.7461603462789816
2009-07,-4.716362340236243,7,-1.9732715036597062,-2.7430908365765365
2009-08,-4.68997671123066,8,-1.3511564529860063,-3.3388202582446533
2009-09,-4.467471010826589,9,-0.3091677732099027,-4.158303237616686
2009-10,-4.083181565289022,10,0.5112462538735505,-4.594427819162573
2009-12,-3.6562179163650264,12,1.204461610892665,-4.860679527257691
2010-03,-2.9918671802806003,3,-0.1591538264584279,-2.8327133538221725
2010-04,-2.481046217587808,4,-0.8219226156715136,-1.6591236019162943
2010-05,-2.4395566712539623,5,-0.8037793050849357,-1.6357773661690267
2010-06,-2.5457486910093037,6,-1.8900705333184278,-0.6556781576908759
2010-07,-2.918261588346983,7,-1.9732715036597062,-0.9449900846872767
2010-08,-3.0329613108815847,8,-1.3511564529860063,-1.6818048578955784
2010-09,-2.580207179958958,9,-0.3091677732099027,-2.2710394067490554
2010-10,-1.6796791788343086,10,0.5112462538735505,-2.190925432707859
2011-01,-0.9830549353786537,1,1.9120540319663994,-2.8951089673450534
2011-02,-0.6480172954035377,2,0.5494163138671808,-1.1974336092707185
2011-05,-0.5455130703240254,5,-0.8037793050849357,0.25826623476091026
2011-06,-0.6018247013647475,6,-1.8900705333184278,1.2882458319536803
2011-07,-0.7828428583238665,7,-1.9732715036597062,1.1904286453358397
2011-08,-1.3167975016561466,8,-1.3511564529860063,0.034358951329859666
2011-09,-2.6526476075666694,9,-0.3091677732099027,-2.3434798343567667
2011-10,-3.5576554604773936,10,0.5112462538735505,-4.068901714350944
2011-11,-3.7962116473401037,11,2.072999138281127,-5.869210785621231
2012-01,-3.9708075132016933,1,1.9120540319663994,-5.882861545168093
2012-03,-4.23419022262944,3,-0.1591538264584279,-4.075036396171012
2012-04,-4.384182232037433,4,-0.8219226156715136,-3.5622596163659193
2012-05,-4.229461229826744,5,-0.8037793050849357,-3.4256819247418084
2012-06,-3.7809231628067903,6,-1.8900705333184278,-1.8908526294883625
