Year-Month,nzd0205_Average_Value,Value,Smooth_Value
2007-01,321.84771057246905,-0.8,-0.3251171629243425
2007-02,322.8423027034203,-0.1,-0.27127646745360723
2007-04,321.4946661959834,-0.1,-0.11008892015299415
2007-05,318.78106324395566,-0.1,-0.01611316116153752
2007-09,317.8260840121058,0.2,0.6084864403752815
2007-10,318.3299422855216,0.7,0.8513606219970336
2007-12,318.879321229157,1.7,1.2953904680150359
2008-02,319.06852331086475,2.6,1.3855584537087702
2008-03,316.59756612268785,1.4,1.2431098870478103
2008-04,312.68594313141335,0.7,1.0472591098937376
2008-05,307.93421307413996,-0.1,0.8805020253509426
2008-08,303.90168884506693,1.0,0.9048625807781062
2008-09,302.169016721607,1.2,1.024273537101321
2008-10,300.8799127469215,1.3,1.1348594801181024
2009-03,300.03118918043475,0.4,0.8590286427428732
2009-05,301.12035523631823,-0.1,0.39640784785183536
2009-06,305.74111308439615,0.1,0.175925889689878
2009-09,312.0621980476563,0.3,-0.4182142383947497
2009-11,315.9117182376302,-0.6,-0.6727860267055883
2009-12,318.5752586927084,-0.7,-0.6713166809489718
2010-01,320.00077077172756,-1.1,-0.5592312409409007
2010-02,317.6234087679447,-1.5,-0.31860068172221734
2010-03,314.29480160873425,0.7,0.03470597422504279
2010-04,310.06128168159717,1.2,0.41098224702648256
2010-05,301.8147052944808,0.9,0.7621025334186409
2010-07,297.78753758339855,1.8,1.4022457638259775
2010-09,299.9635993844744,2.2,1.8775157872916097
2010-10,307.03046143731984,1.7,2.031232789839653
2010-11,315.5454542855241,1.3,2.1489598401868872
2010-12,318.36479645432416,2.9,2.230000245233683
2011-01,321.0624279014373,2.3,2.2205973218687327
2011-02,322.80516759894175,2.7,2.10886937165362
2011-04,319.0646770454688,1.9,1.5877079307237145
2011-05,314.5914092224156,0.4,1.2765841212209756
2011-07,315.57868074055426,1.0,0.9179520738607723
2011-08,320.4776422092887,0.4,0.8838279731670607
2011-09,325.47699856741133,1.0,0.9254522730675506
2012-02,326.9822055131061,0.5,0.7725779153075308
2012-03,323.58378970822685,0.7,0.5680209458166249
2012-04,318.6731593997226,-0.3,0.37218487073592466
2012-05,313.1908895616752,0.0,0.22510968255973052
2012-06,308.810991083344,0.4,0.12482381936134532
2012-07,306.8224348190731,-0.0,0.05528636405408998
2012-08,309.01406420417635,-0.2,0.017654910841200806
2012-10,314.2306281756744,0.3,0.015315364570368323
2012-12,318.36461673388317,-0.6,0.06958360432588886
2013-01,321.73668752256435,-0.1,0.16257836075738483
2013-02,323.5334902168048,-0.2,0.29845876541828553
2013-03,322.8981485506946,1.5,0.4495853448388478
2013-04,315.763615084924,0.2,0.5571649527106878
2013-05,305.8553450346299,0.8,0.6280553586729892
2013-06,299.1170622395353,1.2,0.646791522820522
2013-07,299.35366876005224,0.8,0.6086549453309916
2013-08,301.93059352847075,0.2,0.543502656205822
2013-09,307.4986983641042,0.3,0.493150751363251
2013-10,311.41316494138175,-0.1,0.4779464107086502
2013-11,315.3317407794464,0.7,0.5061648921871899
2013-12,318.8321161957376,0.1,0.5499598030747488
2014-01,319.84761751879654,1.4,0.5935994448855075
2014-02,319.9160992288953,0.1,0.5932296314414737
2014-03,320.2386647893762,0.9,0.5553962112593106
2014-04,314.1085677135776,0.8,0.4558181808905904
2014-05,302.80068718369495,0.5,0.2917522736831785
2014-06,295.98231899949093,0.2,0.0819665866792769
2014-07,295.9784828389465,-0.2,-0.1417553001841093
2014-08,302.08420299942645,-0.7,-0.3402527186374313
2014-09,308.2330313130599,-0.7,-0.47800529414963183
2014-10,313.98310091145277,-0.6,-0.5419768572748163
2014-11,317.4729050357383,-0.9,-0.533005907682736
2014-12,321.3532610419441,-0.6,-0.45555739146346724
2015-01,322.78362074832404,-0.8,-0.337033385476915
2015-02,320.8729810083896,0.2,-0.21386362961651761
2015-03,317.86657469403747,0.7,-0.1514132771834069
2015-04,313.1786993607227,-0.0,-0.18918100462768112
2015-05,300.3836887140104,-0.7,-0.31345215857547654
2015-06,288.69003460364684,0.6,-0.4986882728636996
2015-07,288.0871873077883,-1.1,-0.743510121418288
2015-08,298.17680294166945,-1.4,-0.9778704611111998
2015-09,305.7292647272775,-1.6,-1.154002666225749
2015-10,306.6171868269636,-1.7,-1.2505232072257995
2015-12,306.91414383850463,-0.6,-1.2587868117298138
2016-01,306.83570981534524,-2.2,-1.1913268702340565
2016-02,306.20385593728236,-2.0,-1.0165827793428561
2016-03,304.7343961158664,0.1,-0.7426358255606083
2016-04,301.85779578058083,-1.2,-0.43903087168277755
2016-05,297.90694011030604,0.4,-0.12264804140729157
2016-06,291.7514613814271,0.6,0.1420719710480961
2016-07,289.29431164655756,0.4,0.32335397405358773
2016-08,300.4244584595834,0.7,0.418043277788879
2016-09,310.76418058446063,1.2,0.4277755690553165
2016-10,312.15640568126054,-0.3,0.37180882979244245
2016-11,310.5961574804142,-0.1,0.31766506887384116
