Year-Month,nzd0121_Average_Value,month,climatology,monthly_anomaly
1999-08,10.559065302122915,8,-9.024791454270403,19.583856756393317
1999-09,12.200572263136845,9,-10.100933897150444,22.30150616028729
1999-11,14.88246985860884,11,-4.494553122714783,19.377022981323623
2000-01,16.385683472473332,1,-4.062107481051629,20.44779095352496
2000-05,15.869205326028522,5,-6.560699716309025,22.42990504233755
2000-10,14.587370056639468,10,-9.818986353992422,24.40635641063189
2001-03,13.024091509583297,3,-4.607862927518219,17.631954437101516
2001-10,11.109573653476339,10,-9.818986353992422,20.92856000746876
2001-11,9.377479506695085,11,-4.494553122714783,13.872032629409869
2002-01,9.053241491150114,1,-4.062107481051629,13.115348972201744
2002-03,9.548206094000747,3,-4.607862927518219,14.156069021518967
2002-04,8.266231225226022,4,-6.212663515053379,14.4788947402794
2002-07,5.370602154603474,7,-7.046482785156557,12.41708493976003
2002-08,2.2780319138154432,8,-9.024791454270403,11.302823368085846
2002-10,-0.6133510276753196,10,-9.818986353992422,9.205635326317102
2002-12,-1.355480198392896,12,-10.769621040023745,9.41414084163085
2003-01,-1.2159904714599343,1,-4.062107481051629,2.8461170095916946
2003-08,-0.21396415310587735,8,-9.024791454270403,8.810827301164526
2004-04,2.1829386445483427,4,-6.212663515053379,8.395602159601722
2004-06,3.6574818856203173,6,-6.154018519889689,9.811500405510007
2004-07,4.768214020217929,7,-7.046482785156557,11.814696805374485
2004-09,5.755749776885146,9,-10.100933897150444,15.85668367403559
2004-10,7.047784208939079,10,-9.818986353992422,16.8667705629315
2004-11,8.033656369104644,11,-4.494553122714783,12.528209491819428
2005-02,8.633755741875408,2,-5.313913763183309,13.947669505058716
2005-04,8.363104924948496,4,-6.212663515053379,14.575768440001875
2005-05,6.99219355475884,5,-6.560699716309025,13.552893271067866
2005-07,5.642130336232259,7,-7.046482785156557,12.688613121388816
2005-09,4.21821512735863,9,-10.100933897150444,14.319149024509073
2005-11,1.8768836577795733,11,-4.494553122714783,6.371436780494356
2006-04,0.6595736273294848,4,-6.212663515053379,6.872237142382863
2006-06,4.914643028629071,6,-6.154018519889689,11.068661548518762
2006-07,8.207447382219028,7,-7.046482785156557,15.253930167375586
2006-11,9.122063252175797,11,-4.494553122714783,13.61661637489058
2007-01,7.376909457745857,1,-4.062107481051629,11.439016938797486
2007-02,3.947620876408775,2,-5.313913763183309,9.261534639592083
2007-05,-0.7080476628497725,5,-6.560699716309025,5.852652053459252
2008-01,-4.04667440523334,1,-4.062107481051629,0.015433075818289232
2008-02,-6.5483626682123734,2,-5.313913763183309,-1.2344489050290646
2008-09,-8.764431822321997,9,-10.100933897150444,1.3365020748284469
2008-10,-10.332246813974225,10,-9.818986353992422,-0.5132604599818027
2008-12,-11.0312651584215,12,-10.769621040023745,-0.26164411839775426
2009-01,-12.008339370431909,1,-4.062107481051629,-7.94623188938028
2009-05,-14.208614261122252,5,-6.560699716309025,-7.647914544813227
2009-06,-14.973512230697896,6,-6.154018519889689,-8.819493710808207
2009-07,-13.663755255744537,7,-7.046482785156557,-6.61727247058798
2009-08,-11.413553747814532,8,-9.024791454270403,-2.3887622935441293
2009-09,-8.219297473476892,9,-10.100933897150444,1.8816364236735517
2010-03,-6.169288295655872,3,-4.607862927518219,-1.5614253681376535
2010-05,-5.381478667650797,5,-6.560699716309025,1.1792210486582277
2010-11,-4.9172753778890215,11,-4.494553122714783,-0.42272225517423845
2011-01,-4.850696750323683,1,-4.062107481051629,-0.7885892692720544
2011-04,-6.497965610922326,4,-6.212663515053379,-0.28530209586894717
2011-05,-10.729392341819615,5,-6.560699716309025,-4.16869262551059
2011-07,-14.307329599954581,7,-7.046482785156557,-7.2608468147980245
2011-09,-14.942377725248079,9,-10.100933897150444,-4.841443828097635
2012-04,-15.19291030986053,4,-6.212663515053379,-8.980246794807151
2012-06,-17.21634022039327,6,-6.154018519889689,-11.062321700503581
2012-07,-18.977624488495366,7,-7.046482785156557,-11.93114170333881
2012-08,-19.63847557213571,8,-9.024791454270403,-10.613684117865308
2012-09,-18.22154336083727,9,-10.100933897150444,-8.120609463686826
2012-10,-15.567765904285858,10,-9.818986353992422,-5.7487795502934365
2013-02,-12.800989069665667,2,-5.313913763183309,-7.487075306482358
2013-04,-10.713216395146846,4,-6.212663515053379,-4.500552880093467
2013-05,-11.575955996294956,5,-6.560699716309025,-5.015256279985931
2013-06,-15.281164990965141,6,-6.154018519889689,-9.127146471075452
2013-09,-19.011796335666187,9,-10.100933897150444,-8.910862438515743
2013-10,-23.398714071566545,10,-9.818986353992422,-13.579727717574123
2013-11,-23.11592725410879,11,-4.494553122714783,-18.621374131394006
2013-12,-20.169175128497344,12,-10.769621040023745,-9.399554088473598
2014-01,-18.857658121371962,1,-4.062107481051629,-14.795550640320332
2014-03,-18.679261102371537,3,-4.607862927518219,-14.071398174853318
2014-04,-18.27218112476447,4,-6.212663515053379,-12.05951760971109
2014-05,-18.600326435295038,5,-6.560699716309025,-12.039626718986014
2014-07,-19.97317293098309,7,-7.046482785156557,-12.926690145826534
2014-08,-22.23104853757398,8,-9.024791454270403,-13.206257083303576
2014-10,-22.36935779264743,10,-9.818986353992422,-12.55037143865501
2014-12,-18.370696103081645,12,-10.769621040023745,-7.6010750630579
2015-01,-14.065737673713187,1,-4.062107481051629,-10.003630192661557
2015-04,-13.325496132742835,4,-6.212663515053379,-7.112832617689456
2015-07,-14.422932966386233,7,-7.046482785156557,-7.376450181229676
2015-11,-16.209628484907913,11,-4.494553122714783,-11.71507536219313
2016-01,-18.686333936668422,1,-4.062107481051629,-14.624226455616792
2016-04,-21.725100255972034,4,-6.212663515053379,-15.512436740918655
2016-07,-24.8789962355142,7,-7.046482785156557,-17.832513450357645
2016-08,-26.717219776987186,8,-9.024791454270403,-17.692428322716783
2017-04,-26.06257331518393,4,-6.212663515053379,-19.84990980013055
2017-05,-21.19910957178302,5,-6.560699716309025,-14.638409855473995
2017-06,-16.759959049769034,6,-6.154018519889689,-10.605940529879344
2017-08,-14.650561508585207,8,-9.024791454270403,-5.625770054314804
2018-02,-13.8192414740015,2,-5.313913763183309,-8.50532771081819
2018-03,-15.284515621569007,3,-4.607862927518219,-10.676652694050787
2018-05,-18.157699527512264,5,-6.560699716309025,-11.59699981120324
2018-09,-20.526123583849778,9,-10.100933897150444,-10.425189686699333
2018-10,-21.807431754929826,10,-9.818986353992422,-11.988445400937405
2018-11,-21.54956874956694,11,-4.494553122714783,-17.055015626852157
2018-12,-19.195502760966814,12,-10.769621040023745,-8.42588172094307
2019-02,-15.04069038115675,2,-5.313913763183309,-9.726776617973442
2019-03,-11.252477221097937,3,-4.607862927518219,-6.6446142935797186
2019-04,-9.638360405906568,4,-6.212663515053379,-3.425696890853189
2019-05,-11.307251069687855,5,-6.560699716309025,-4.7465513533788295
2019-06,-11.867504033905007,6,-6.154018519889689,-5.713485514015318
2019-11,-11.26898707828179,11,-4.494553122714783,-6.774433955567006
2020-01,-9.761659417028941,1,-4.062107481051629,-5.699551935977312
2020-02,-8.855509027776652,2,-5.313913763183309,-3.541595264593343
2020-03,-9.273415087738044,3,-4.607862927518219,-4.665552160219826
2020-05,-10.712988641529757,5,-6.560699716309025,-4.152288925220732
2020-07,-11.76428122802505,7,-7.046482785156557,-4.717798442868493
2020-08,-12.571022948038644,8,-9.024791454270403,-3.546231493768241
2020-11,-12.679536858924198,11,-4.494553122714783,-8.184983736209414
2020-12,-11.637018426025321,12,-10.769621040023745,-0.867397386001576
2021-01,-9.605532419107025,1,-4.062107481051629,-5.543424938055396
2021-02,-5.028007625020213,2,-5.313913763183309,0.28590613816309585
2021-05,-1.958238963945269,5,-6.560699716309025,4.602460752363756
2021-07,-0.6449710662163785,7,-7.046482785156557,6.401511718940179
2021-08,0.6067830674779396,8,-9.024791454270403,9.631574521748343
2021-10,2.056420244121549,10,-9.818986353992422,11.87540659811397
2021-11,4.763671037636964,11,-4.494553122714783,9.258224160351748
2022-01,8.485814132566066,1,-4.062107481051629,12.547921613617696
2022-02,12.4118357226777,2,-5.313913763183309,17.72574948586101
2022-03,13.783735016736836,3,-4.607862927518219,18.391597944255054
2022-04,12.570745196131556,4,-6.212663515053379,18.783408711184933
2022-05,9.60275014403528,5,-6.560699716309025,16.163449860344304
2022-06,5.875502405447265,6,-6.154018519889689,12.029520925336953
2022-09,2.8046825779503965,9,-10.100933897150444,12.90561647510084
2023-02,-3.064556936190117,2,-5.313913763183309,2.249356826993192
2023-03,-8.490057542698942,3,-4.607862927518219,-3.8821946151807234
2023-05,-11.968000825559159,5,-6.560699716309025,-5.407301109250134
2023-06,-14.820583855018992,6,-6.154018519889689,-8.666565335129302
2023-07,-17.40589856564947,7,-7.046482785156557,-10.359415780492913
2023-08,-19.499371648733348,8,-9.024791454270403,-10.474580194462945
2023-09,-22.201930035628873,9,-10.100933897150444,-12.100996138478429
2023-10,-22.48019466421608,10,-9.818986353992422,-12.661208310223657
2024-02,-16.392582177112974,2,-5.313913763183309,-11.078668413929666
2024-05,-9.806655065468451,5,-6.560699716309025,-3.245955349159426
2024-06,-5.248502313266971,6,-6.154018519889689,0.9055162066227185
2024-08,-0.14235990109440277,8,-9.024791454270403,8.882431553176
2024-12,1.601622259126725,12,-10.769621040023745,12.37124329915047
2025-01,2.8737011660605134,1,-4.062107481051629,6.935808647112142
2025-03,5.124643198908343,3,-4.607862927518219,9.73250612642656
2025-04,7.9416272648458115,4,-6.212663515053379,14.15429077989919
2025-05,9.976623729068349,5,-6.560699716309025,16.537323445377375
2025-06,11.776567817822523,6,-6.154018519889689,17.930586337712214
2025-07,13.399809451504423,7,-7.046482785156557,20.44629223666098
