Year-Month,nzd0121_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,14.88246985860884,11,-4.494553122714783,19.377022981323623,1.0,1.134534485034553
2000-01,16.385683472473332,1,-4.062107481051629,20.44779095352496,0.7,1.1528407840798338
2000-05,15.869205326028522,5,-6.560699716309025,22.42990504233755,0.4,0.6682251425375931
2000-10,14.587370056639468,10,-9.818986353992422,24.40635641063189,1.1,1.0113549486051254
2001-03,13.024091509583297,3,-4.607862927518219,17.631954437101516,0.9,0.722322448279438
2001-10,11.109573653476339,10,-9.818986353992422,20.92856000746876,-0.0,0.04919194127091873
2001-11,9.377479506695085,11,-4.494553122714783,13.872032629409869,0.7,0.12259466968714453
2002-01,9.053241491150114,1,-4.062107481051629,13.115348972201744,0.4,0.23509956236746107
2002-03,9.548206094000747,3,-4.607862927518219,14.156069021518967,0.2,0.14572296533286758
2002-04,8.266231225226022,4,-6.212663515053379,14.4788947402794,-0.1,-0.013956437143125194
2002-07,5.370602154603474,7,-7.046482785156557,12.41708493976003,-0.5,-0.4695336673613069
2002-08,2.2780319138154432,8,-9.024791454270403,11.302823368085846,-1.0,-0.578878292374044
2002-10,-0.6133510276753196,10,-9.818986353992422,9.205635326317102,-0.4,-0.6375083671966623
2002-12,-1.355480198392896,12,-10.769621040023745,9.41414084163085,-1.1,-0.5715732408296883
2003-01,-1.2159904714599343,1,-4.062107481051629,2.8461170095916946,-0.2,-0.4623099719849417
2003-08,-0.21396415310587735,8,-9.024791454270403,8.810827301164526,0.1,0.1250263344373116
2004-04,2.1829386445483427,4,-6.212663515053379,8.395602159601722,-0.9,0.21989593843084967
2004-06,3.6574818856203173,6,-6.154018519889689,9.811500405510007,0.8,0.15971909848107424
2004-07,4.768214020217929,7,-7.046482785156557,11.814696805374485,-0.5,0.015232943054413549
2004-09,5.755749776885146,9,-10.100933897150444,15.85668367403559,-0.3,-0.28077053027950555
2004-10,7.047784208939079,10,-9.818986353992422,16.8667705629315,-0.1,-0.4249601767770454
2004-11,8.033656369104644,11,-4.494553122714783,12.528209491819428,-0.7,-0.5760185988097057
2005-02,8.633755741875408,2,-5.313913763183309,13.947669505058716,-3.1,-0.8508679657622821
2005-04,8.363104924948496,4,-6.212663515053379,14.575768440001875,-0.6,-0.5786116602908132
2005-05,6.99219355475884,5,-6.560699716309025,13.552893271067866,-0.8,-0.3860343736470225
2005-07,5.642130336232259,7,-7.046482785156557,12.688613121388816,0.2,0.01417653471209615
2005-09,4.21821512735863,9,-10.100933897150444,14.319149024509073,0.4,0.3292793946525564
2005-11,1.8768836577795733,11,-4.494553122714783,6.371436780494356,-0.2,0.5536373430910003
2006-04,0.6595736273294848,4,-6.212663515053379,6.872237142382863,1.1,0.547855345534318
2006-06,4.914643028629071,6,-6.154018519889689,11.068661548518762,0.2,-0.08032444670821177
2006-07,8.207447382219028,7,-7.046482785156557,15.253930167375586,-0.6,-0.36875721733750166
2006-11,9.122063252175797,11,-4.494553122714783,13.61661637489058,0.1,-0.574381778555822
2007-01,7.376909457745857,1,-4.062107481051629,11.439016938797486,-0.8,-0.37128401723098936
2007-02,3.947620876408775,2,-5.313913763183309,9.261534639592083,-0.1,-0.24840748262456488
2007-05,-0.7080476628497725,5,-6.560699716309025,5.852652053459252,-0.1,0.013796039852005094
2008-01,-4.04667440523334,1,-4.062107481051629,0.015433075818289232,1.8,1.5214109593272513
2008-02,-6.5483626682123734,2,-5.313913763183309,-1.2344489050290646,2.6,1.4939284472439813
