Year-Month,nzd0358_Average_Value
1999-09,311.76015344182645
2000-01,311.81123420480475
2000-02,311.8742844642308
2000-05,311.79110372985673
2000-07,311.860550844578
2000-08,312.5746350910791
2000-12,315.22284158926095
2001-01,317.8847000839773
2001-04,318.36667765732756
2001-05,317.0692180442175
2001-06,315.38266166658076
2001-09,313.3874916295598
2002-06,311.48042581042864
2002-08,310.51474343216205
2002-10,310.52991766456046
2002-12,311.0819154499722
2003-01,312.2023730685982
2003-02,313.5995387703408
2003-03,314.7333166493253
2003-05,315.5052887442082
2003-07,315.93388466095496
2003-09,316.32449050520586
2003-10,316.1789562153554
2004-01,315.47317577480817
2004-02,314.2985822536237
2004-03,313.41002588459156
2004-05,312.62544605944043
2004-07,311.99935191685995
2004-08,312.72080957448094
2004-09,314.17333019745496
2004-10,317.0002511278356
2004-11,319.4385760388032
2005-01,320.5925714140116
2005-02,321.0280116970412
2005-04,320.6754346704244
2005-05,320.7951869375685
2005-08,320.90537885856855
2005-09,320.7427464913003
2005-10,320.4632409814775
2005-11,317.56849122087226
2006-01,315.39275308984213
2006-02,313.1649911896979
2006-07,310.2045613985022
2006-08,308.891783840276
2006-09,310.0196521598913
2006-10,313.1042700281848
2006-11,316.1149919116738
2007-01,317.8779358147173
2007-02,318.30038974170674
2007-05,317.9729005689156
2007-10,317.3486614708674
2007-11,315.86356599655153
2008-02,314.79882746514284
2008-07,314.14340397669946
2008-08,313.7995106528931
2008-12,313.85116347753853
2009-02,314.07359818419854
2009-04,314.82258197779356
2009-08,315.9684497816416
2009-09,316.06570621319185
2009-10,315.41204522824665
2009-12,314.69759360371046
2010-03,313.2938732719503
2010-08,311.4750457076078
2011-01,309.4730891505337
2011-02,307.1655083911548
2011-06,306.29527218884255
2011-07,306.8565228401998
2011-09,308.9758564750812
2011-10,312.3095406281959
2011-11,315.8032526795742
2012-01,319.9671835630338
2012-03,322.23744865452835
2012-04,321.44197849999557
2012-05,318.4297510484911
2013-02,316.0723583157086
2013-03,314.25940115212904
2013-05,313.407333025446
2013-07,315.0582254453029
2013-09,317.5196695177298
2013-10,320.7523513558965
2013-11,322.82175817937446
2013-12,323.04973693137674
2014-02,322.89212067155916
2014-05,321.7259335534509
2014-07,320.54629521002283
2014-08,320.30354563420923
2014-10,320.6686554024962
2014-11,322.5655181238482
2014-12,323.64207066255614
2015-01,322.9804804518065
2015-03,320.59843470813433
2015-04,316.3491602477647
2015-05,313.8993142283617
2015-06,313.2347341110694
2015-07,313.39856838328126
2015-08,314.18176286694165
2015-09,315.09700610789423
2015-10,316.869181121705
2015-12,319.95316561353246
2016-01,322.29661984314487
2016-02,323.97828250364176
2016-03,324.47473539011196
2016-04,323.9145181551703
2016-05,322.91143634100325
2016-06,321.8597865749527
2016-07,320.51334592798014
2016-08,319.22558819356533
2016-09,318.37554025673006
2016-11,317.483343084293
2016-12,316.58034223785876
2017-01,316.38854076817563
2017-03,316.9606021311443
2017-04,316.2018387054499
2017-05,314.225941020071
2017-06,313.68040628834547
2017-08,315.78491506359313
2017-09,316.89754178183995
2017-10,316.69631096903385
2017-12,316.5947291851995
2018-01,316.8333828733289
2018-03,316.8969840377751
2018-06,316.8410918028548
2018-07,316.64453423180737
2018-08,315.9794127927685
2018-09,315.2047678164344
2018-10,314.32047480250526
2018-11,313.9024396444407
2018-12,313.76960857578723
2019-02,313.9553132392233
2019-03,312.9835568492411
2019-05,310.1535893418072
2019-06,309.23294200979126
2019-07,311.40410564533
2019-08,315.12137573574495
2019-10,316.6507575306729
2019-11,315.99728066890884
2019-12,314.8024945931877
2020-02,312.47344490903384
2020-03,311.1724678711178
2020-04,312.0648638107891
2020-05,314.4954083460348
2020-06,316.62177092692264
2020-08,318.0590145682122
2020-09,319.6896493749587
2020-10,320.8448146315235
2021-01,320.1278776872497
2021-02,317.9875659436285
2021-03,314.1404475365164
2021-05,309.81613224458965
2021-07,307.56927874428925
2021-08,308.55595542408804
2021-09,310.67722382993895
2021-11,311.20744555912336
2021-12,311.33824947416065
2022-01,311.6315499108061
2022-02,311.55846614715625
2022-03,310.18418721545453
2022-04,308.7627746769678
2022-05,307.6397975613803
2022-06,307.0730401438216
2022-07,307.0357885894315
2022-08,308.4505343141119
2022-09,314.41514669836073
2022-10,320.6977811962727
2022-11,324.8856855509702
2022-12,325.6897862317345
2023-02,322.79734417516175
2023-03,318.52821084079346
2023-04,315.251335059679
2023-05,312.64282108727997
2023-06,312.5807496615997
2023-07,313.62118768201685
2023-08,316.72057937666193
2023-09,318.76329955914184
2023-10,318.9034193490444
2023-11,319.3994383823606
2023-12,319.9361390181026
2024-01,319.7445589230196
2024-02,319.0161355670643
2024-04,315.20741951406075
2024-05,310.57923057980037
2024-06,309.9491268666777
2024-07,310.3817534461733
2024-09,311.241446484072
