Year-Month,nzd0302_Average_Value
1999-08,360.4635604085998
1999-09,362.9635143738688
1999-10,362.1485758808927
1999-11,359.650680478611
2000-01,357.9985092730527
2000-02,357.8724047627837
2000-04,358.32314678482913
2000-05,360.17074147785223
2000-07,361.06887791461827
2000-08,359.8246611272761
2000-09,359.58538474916463
2000-10,360.26653222828253
2000-12,361.0144363813229
2001-01,361.9263277158153
2001-04,363.74463482154806
2001-05,364.0296355752413
2001-06,363.7841613305555
2001-07,364.03904842044057
2001-08,364.85008849019636
2001-09,366.3059725399415
2001-10,369.07433502760887
2002-01,371.0126615006279
2002-02,370.502985084253
2002-03,368.6327756048333
2002-04,366.2471490315224
2002-05,364.10112747426973
2002-06,363.42067211078734
2002-07,363.3761943705755
2002-08,363.45722872463773
2002-09,364.27322760128783
2002-10,365.698132297693
2002-12,366.40390804456484
2003-01,367.0658796881836
2003-02,366.97408966896825
2003-03,364.6027748617574
2003-05,361.1263713276923
2003-07,359.10572757232427
2003-08,359.672473305618
2003-10,363.00516055216144
2003-11,365.76524177955463
2003-12,365.3730849703954
2004-01,361.41240668932664
2004-02,358.8418011160577
2004-03,357.2241632637657
2004-04,355.00757561476934
2004-05,353.7837850346693
2004-06,354.65887372954995
2004-07,357.61403572014984
2004-08,359.4921657158738
2004-09,362.45273358892064
2004-10,366.0087761753354
2004-11,365.34208001823816
2005-01,366.99359950679354
2005-02,365.6718886734452
2005-03,364.83469802162404
2005-04,362.09485421003063
2005-05,360.3028332772381
2005-06,360.85641400996224
2005-07,358.7828487830403
2005-08,360.8513950770401
2005-09,364.72778413242713
2005-10,368.7560545478084
2005-11,370.1726237928662
2006-01,371.47310580954644
2006-02,366.6763486349432
2006-03,363.43509381970796
2006-04,358.9828004624058
2006-05,355.7217916949914
2006-06,354.67091760987347
2006-07,355.93960923539197
2006-08,358.86720954643386
2006-09,361.6014440338936
2006-10,366.1327294628588
2006-11,367.2439278904343
2006-12,366.9136214655962
2007-01,366.8336012849927
2007-02,366.96129551676677
2007-03,367.37832418094285
2007-04,367.19755415965056
2007-05,366.54946120510954
2007-06,365.940117185463
2007-07,366.2771844462711
2007-08,367.5043022777105
2007-09,370.26740347870634
2007-10,374.58931941548235
2007-11,375.7148485212363
2007-12,374.83152352777637
2008-01,373.35584625534074
2008-02,370.85777770518087
2008-03,368.27444625935755
2008-04,366.82686749943593
2008-05,365.8157702066927
2008-06,365.1659961943067
2008-07,367.1221929447552
2008-08,370.1876907844342
2008-09,374.71062967302413
2008-11,378.2717085109003
2008-12,378.94087541168227
2009-01,377.61640639338054
2009-02,372.74996013741855
2009-03,368.30001560437324
2009-04,365.1717707158534
2009-05,363.6251221793085
2009-07,363.18489961619946
2009-08,364.3306511096872
2009-09,366.68244364610734
2009-10,368.0114973718286
2009-12,368.7320230391845
2010-02,368.96490203381967
2010-03,368.170818455855
2010-04,364.9084712714772
2010-06,362.4112192669727
2010-07,359.5682869637626
2010-08,360.7224021220354
2010-09,365.27213057937183
2010-10,367.867328702491
2010-12,367.28920506378944
2011-01,365.115269378771
2011-02,362.782857056379
2011-03,361.21818410408343
2011-05,360.3644847961086
2011-06,360.0835660617756
2011-07,361.339864944533
2011-08,363.86333825628344
2011-09,366.4916787793874
2011-10,365.7219840764564
2011-11,363.33388120141694
2012-01,361.51071364151835
2012-03,359.79365615790226
2012-04,357.40715860009936
2012-06,356.5030823692135
2012-08,358.8714079239455
2012-09,361.7710644741288
2012-10,364.11567726864575
2012-12,365.63500636744516
2013-01,366.8076371515623
2013-02,366.78912011725777
2013-04,365.5071326054866
2013-05,360.72074084269053
2013-06,355.25076753787056
2013-07,352.97678402867905
2013-08,356.03262120299144
2013-09,358.38891623776965
2013-10,361.0850401244917
2013-11,363.64209680526534
2013-12,363.8565444694182
2014-01,363.377692773987
2014-02,362.671960660682
2014-03,360.1409926523702
2014-04,359.5330986988743
2014-05,360.01774451174174
2014-06,356.7467515060805
2014-07,355.08792690840266
2014-08,355.0303471011239
2014-09,356.35588321996624
2014-10,360.3714696064721
2014-11,366.30377596038
2015-01,368.33808665880775
2015-02,368.91148976421573
2015-03,368.3746050032976
2015-04,363.9047147350634
2015-05,357.8186309645852
2015-06,355.08109928200133
2015-07,352.3416222202777
2015-08,353.036574631999
2015-09,355.49433836801256
2015-10,359.2922927648049
2015-11,362.72703893951956
2015-12,363.8057339762357
2016-01,365.0753130867436
2016-02,366.765057198068
2016-03,366.12507720438697
2016-04,365.2838096810449
2016-05,361.3811846278876
2016-06,362.95799954514257
2016-07,366.308672218417
2016-08,366.9380318011111
2016-09,367.10578486513
2016-10,366.5046771239019
2016-11,366.4188607963709
2016-12,366.6430333296819
2017-01,367.15911207701276
2017-02,368.26955529880837
2017-03,366.6956784847388
2017-04,363.6032100564817
2017-05,359.03948736729376
2017-06,355.12835939647914
2017-07,354.6397880057507
2017-08,357.47054967528226
2017-09,359.05415412502447
2017-10,358.55388580923125
2017-12,360.8799287446201
2018-01,367.47659901344656
2018-02,368.0513006416104
2018-03,364.79548462738745
2018-04,360.9743437977216
2018-05,356.69781663811347
2018-06,354.3475425236996
2018-07,362.5986418702684
2018-08,361.8828471857666
2018-09,357.5095405428038
2018-10,365.30581220181824
2018-11,374.15929909393606
2018-12,374.96677321111633
2019-01,374.19955154137693
2019-02,371.33252454512876
2019-03,365.37369227915485
2019-05,363.2636028584394
2019-06,355.41635036154935
2019-07,353.3477127063066
2019-08,359.54630994830393
2019-10,361.67548604025467
2019-11,360.2333857904515
2019-12,361.0823543449732
2020-01,361.79800342923903
2020-02,361.1358675123231
2020-03,361.5312728205536
2020-04,361.1336396171065
2020-05,360.65135818878724
2020-06,362.85255068922817
2020-07,366.0441932103675
2020-08,366.990816964925
2020-09,364.6329510724505
2020-10,362.24430793458515
2020-11,364.6780539016022
2020-12,367.02755664131377
2021-01,367.88957862041167
2021-02,368.44778688670203
2021-03,368.5393302447392
2021-04,367.04817435306785
2021-05,361.94041316771046
2021-06,358.83606228746146
2021-07,359.67689214229057
2021-08,364.43515998591187
2021-09,367.16396351298056
2021-10,368.536012617909
2021-11,369.9557563835228
2021-12,371.61479898263497
2022-01,367.68179985020674
2022-02,364.0368947598576
2022-03,361.25586513540134
2022-04,355.6824586334005
2022-05,353.49923194200295
2022-06,360.1735381162655
2022-07,365.5351153748872
2022-08,361.8910013348375
2022-09,359.51152593026103
2022-10,364.5462679238933
2022-11,368.35044669808593
2022-12,367.9920407227817
2023-01,366.3234181213469
2023-02,363.57122062979914
2023-03,356.23755111409764
2023-04,356.68074503771567
2023-05,356.6022213697632
2023-06,354.07409896568515
2023-07,350.4499030910456
2023-08,358.9709122622765
2023-09,362.71611458526075
2023-10,363.487863849676
2023-11,365.9940927710478
2023-12,368.186282724195
2024-01,370.9414717189797
2024-02,373.306758874773
2024-03,369.940686107103
2024-04,366.9266451744525
2024-05,361.63600538945184
2024-06,357.11248643391787
2024-07,356.7970346109181
2024-08,358.88775829160215
2024-09,362.8618970537354
2024-10,365.33456081504517
