Year-Month,nzd0161_Average_Value,month,climatology,monthly_anomaly
1999-08,9.01786162020593,8,-6.379490507839668,15.397352128045597
1999-09,8.983812394109432,9,-2.7081062175839685,11.6919186116934
1999-11,8.82387966412563,11,-0.4395741536807589,9.26345381780639
1999-12,6.174489259268672,12,-1.03950636080708,7.213995620075751
2000-05,4.265589353968663,5,-3.054299599071438,7.319888953040101
2000-07,4.5062462763035365,7,-8.53810354700549,13.044349823309027
2000-10,5.348742567934653,10,-5.194866017542104,10.543608585476758
2000-11,6.236381308717092,11,-0.4395741536807589,6.675955462397851
2000-12,8.362640334287299,12,-1.03950636080708,9.402146695094379
2001-02,10.986062766452147,2,6.4505171264920795,4.535545639960067
2001-03,10.447428373361491,3,5.154202281324362,5.29322609203713
2001-06,4.713308582821812,6,-4.003560332201883,8.716868915023696
2001-08,0.37483078684030713,8,-6.379490507839668,6.754321294679975
2001-09,6.462372266306693,9,-2.7081062175839685,9.170478483890662
2001-10,9.708637914287152,10,-5.194866017542104,14.903503931829256
2002-01,9.349808900771688,1,3.7440517225762977,5.60575717819539
2002-02,4.281772894502996,2,6.4505171264920795,-2.1687442319890833
2002-05,0.23500384578031586,5,-3.054299599071438,3.289303444851754
2002-08,-2.762633298648828,8,-6.379490507839668,3.6168572091908398
2002-10,-3.1459431507410387,10,-5.194866017542104,2.0489228668010653
2002-12,-2.6552765747459417,12,-1.03950636080708,-1.6157702139388617
2003-01,-0.8909391217065704,1,3.7440517225762977,-4.634990844282868
2003-05,-0.8753094011189104,5,-3.054299599071438,2.178990197952528
2003-07,-1.6789115728517106,7,-8.53810354700549,6.859191974153779
2003-08,-1.8647726319264661,8,-6.379490507839668,4.514717875913202
2003-09,-2.178633960542793,9,-2.7081062175839685,0.5294722570411756
2003-10,-0.6217744707716425,10,-5.194866017542104,4.573091546770462
2003-11,-0.7446461869901536,11,-0.4395741536807589,-0.3050720333093947
2003-12,-1.8093830765734191,12,-1.03950636080708,-0.7698767157663391
2004-01,0.043757537034797456,1,3.7440517225762977,-3.7002941855415004
2004-02,1.760871541992045,2,6.4505171264920795,-4.689645584500035
2004-03,1.2271821058184242,3,5.154202281324362,-3.9270201755059375
2004-04,0.9080835548678479,4,2.6625850272452762,-1.7545014723774284
2004-06,-1.0439299166342055,6,-4.003560332201883,2.959630415567678
2004-07,-6.839115083744072,7,-8.53810354700549,1.6989884632614176
2004-08,-7.309171248455907,8,-6.379490507839668,-0.9296807406162388
2004-10,-5.184048890451443,10,-5.194866017542104,0.01081712709066096
2005-02,0.8329605580002442,2,6.4505171264920795,-5.617556568491835
2005-04,0.6692610580257866,4,2.6625850272452762,-1.9933239692194897
2005-05,-7.382702420795001,5,-3.054299599071438,-4.328402821723563
2005-07,-9.17106478149658,7,-8.53810354700549,-0.6329612344910913
2005-08,-6.511078477716627,8,-6.379490507839668,-0.13158796987695887
2005-09,-1.4510305510676478,9,-2.7081062175839685,1.2570756665163207
2005-10,0.6381468939808337,10,-5.194866017542104,5.833012911522937
2005-11,2.3170001436195227,11,-0.4395741536807589,2.756574297300282
2006-02,4.42172842745532,2,6.4505171264920795,-2.0287886990367596
2006-04,4.156326853346299,4,2.6625850272452762,1.4937418261010231
