Year-Month,nzd0022_Average_Value,Value,Smooth_Value
2015-01,378.7600319515379,-0.8,-0.02361844478636419
2015-02,377.21073011158796,0.2,-0.01329546431728201
2015-03,378.1696289246569,0.7,-0.041173350579970056
2015-04,379.7329382139774,-0.0,-0.142444984255451
2015-07,382.32336181834836,-1.1,-0.7643328419166813
2015-08,383.62428910536323,-1.4,-0.9988527712047519
2015-09,383.66167346537236,-1.6,-1.1713927887173088
2015-10,383.9886317391919,-1.7,-1.2631127296992328
2015-11,384.4049568378741,-0.5,-1.281960380100571
2015-12,385.2615216780185,-0.6,-1.2631889802651712
2016-01,385.15553103867916,-2.2,-1.193179246780593
2016-02,383.8711344484064,-2.0,-1.0168625849678246
2016-04,381.8696643665059,-1.2,-0.43818537438602867
2016-05,381.359442200986,0.4,-0.12180136371392039
2016-08,383.26807759982603,0.7,0.41835244928505577
2016-09,385.6213402255248,1.2,0.427931097749497
2016-10,385.7916635572886,-0.3,0.37185413745738655
2016-12,385.6484245253921,0.3,0.29082185715007086
