Year-Month,nzd0191_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,11.932120238534981,1,3.9996694433963658,7.932450795138616,-1.1,-0.9897872364304615
2010-03,10.127827255570223,3,-1.025786093320307,11.153613348890529,0.7,0.01359964068467534
2010-04,7.274515034044211,4,-0.5181663616096996,7.7926813956539105,1.2,0.56304692846665
2010-05,5.52243681603845,5,-1.2455491859438725,6.767986001982322,0.9,0.8891734668229551
2010-06,3.7248383712245285,6,-2.164248368019553,5.889086739244082,0.4,1.1402902916886717
2010-07,2.0184270133351743,7,-3.682662270760831,5.701089284096005,1.8,1.4692567370828828
2010-08,1.819562598452358,8,-4.228920510882152,6.04848310933451,1.8,1.717931296752732
2010-10,3.8440593965847896,10,1.2033219883013722,2.6407374082834174,1.7,1.9321060537712973
2010-11,6.7097958394790504,11,2.1335755909406635,4.576220248538387,1.3,2.0680184359205867
2010-12,7.801117222930554,12,4.57330835632098,3.227808866609574,2.9,2.332476411773989
2011-01,8.026236448616325,1,3.9996694433963658,4.02656700521996,2.3,2.4604497365213556
2011-02,3.1734502195549323,2,2.2924632361258546,0.8809869834290778,2.7,2.4253285725820106
2011-03,-2.136562734852029,3,-1.025786093320307,-1.1107766415317222,2.5,2.1330970884837077
2011-04,-2.771628159103964,4,-0.5181663616096996,-2.253461797494264,1.9,1.6051307332893405
2011-06,-0.2255880014295023,6,-2.164248368019553,1.9386603665900504,0.2,0.6679250764032887
2011-08,3.4726313723236935,8,-4.228920510882152,7.701551883205846,0.4,0.6516513470284173
2011-09,7.5628372491649785,9,-1.1140546648965486,8.676891914061526,1.0,0.8404190813216383
2011-10,10.265214654044026,10,1.2033219883013722,9.061892665742654,0.8,1.0712605588084962
2011-11,11.240049538140818,11,2.1335755909406635,9.106473947200154,1.1,1.3178896869862748
2012-01,10.431939583313357,1,3.9996694433963658,6.432270139916991,1.1,1.2059962205692583
2012-03,6.842064222876183,3,-1.025786093320307,7.86785031619649,0.7,0.4786429161193211
2012-04,2.9490853128880152,4,-0.5181663616096996,3.4672516744977147,-0.3,0.18500898794159426
2012-05,2.0340967965907044,5,-1.2455491859438725,3.2796459825345767,0.0,0.07196736100076412
2012-06,2.1962491004363667,6,-2.164248368019553,4.36049746845592,0.4,0.05943381364569758
2012-08,2.890468878639283,8,-4.228920510882152,7.1193893895214355,-0.2,0.0376923205491466
2012-10,4.680558122813244,10,1.2033219883013722,3.4772361345118714,0.3,0.07657435479577653
2012-11,6.839658993375707,11,2.1335755909406635,4.706083402435043,0.3,0.0005691139132383422
2012-12,7.275829280036485,12,4.57330835632098,2.7025209237155057,-0.6,-0.08734184182925653
2013-01,6.811190228606534,1,3.9996694433963658,2.811520785210168,-0.1,0.0008938703072879153
2013-02,5.996326225169167,2,2.2924632361258546,3.703862989043312,-0.2,0.2379575553192767
2013-03,5.270321973325188,3,-1.025786093320307,6.296108066645495,1.5,0.5541443370034689
2013-05,5.804829716378101,5,-1.2455491859438725,7.050378902321973,0.8,0.8064724511421395
2013-06,6.398819125039265,6,-2.164248368019553,8.563067493058817,1.2,0.8216744786762366
2013-07,3.999049769015455,7,-3.682662270760831,7.681712039776286,0.8,0.6740416633019274
2013-08,-2.48119489917598,8,-4.228920510882152,1.7477256117061724,0.2,0.4551861576351097
2013-09,-2.8373442477858077,9,-1.1140546648965486,-1.7232895828892592,0.3,0.3096360433429728
2013-10,2.126299490337482,10,1.2033219883013722,0.92297750203611,-0.1,0.27471401207029705
2013-11,6.9906277017585525,11,2.1335755909406635,4.8570521108178895,0.7,0.38369459001891676
2013-12,7.853494625539876,12,4.57330835632098,3.2801862692188966,0.1,0.5124324723812641
2014-01,7.067582620170754,1,3.9996694433963658,3.067913176774388,1.4,0.6696643459024141
2014-02,2.0199603968728255,2,2.2924632361258546,-0.2725028392530291,0.1,0.6908612920560041
2014-03,-2.356442789451163,3,-1.025786093320307,-1.3306566961308561,0.9,0.7183132235971011
2014-04,-3.7860583801621015,4,-0.5181663616096996,-3.267892018552402,0.8,0.6460853225546503
2014-05,-2.1058246236418556,5,-1.2455491859438725,-0.8602754376979831,0.5,0.4445705855486947
2014-06,-6.919448712376011,6,-2.164248368019553,-4.755200344356458,0.2,0.14882258161675058
2014-07,-12.470350629306987,7,-3.682662270760831,-8.787688358546156,-0.2,-0.1828188571475681
2014-08,-12.410482464274775,8,-4.228920510882152,-8.181561953392624,-0.7,-0.47051392722209645
2014-09,-11.98391372515633,9,-1.1140546648965486,-10.869859060259783,-0.7,-0.6416407366579129
2014-10,-10.239242643882477,10,1.2033219883013722,-11.44256463218385,-0.6,-0.719986008161615
2014-11,-6.656992268349509,11,2.1335755909406635,-8.790567859290173,-0.9,-0.7538535763630698
2014-12,-4.644723281115913,12,4.57330835632098,-9.218031637436892,-0.6,-0.7411403614991183
