Year-Month,monthly_anomaly,Value,Smooth_Value
2010-03,-13.538920040495444,0.7,0.01359964068467534
2011-04,-11.2770178058416,1.9,1.6051307332893405
2011-05,-10.075982273744096,0.4,1.0169432921454769
2011-07,-8.597178984841163,1.0,0.5982844462097672
2011-08,-8.054033325342193,0.4,0.6516513470284173
2011-10,-8.495507369472742,0.8,1.0712605588084962
2012-02,-9.671871862902321,0.5,0.8291978884455107
2012-06,-11.745258038705295,0.4,0.05943381364569758
2012-10,-17.216396998255437,0.3,0.07657435479577653
2013-01,-16.630908962753193,-0.1,0.0008938703072879153
2013-05,2.134912070131679,0.8,0.8064724511421395
2013-06,-3.336789381135752,1.2,0.8216744786762366
2013-07,-2.820757042028903,0.8,0.6740416633019274
2013-08,-2.15743520082514,0.2,0.4551861576351097
2014-01,1.1556523764516895,1.4,0.6696643459024141
2014-02,5.485510530504617,0.1,0.6908612920560041
2014-03,5.552119877154423,0.9,0.7183132235971011
2014-04,4.271122874501676,0.8,0.6460853225546503
2014-05,3.7826806471994123,0.5,0.4445705855486947
2014-07,1.6876548250656276,-0.2,-0.1828188571475681
2014-09,-2.747338772137548,-0.7,-0.6416407366579129
