Year-Month,nzd0029_Average_Value,month,climatology,monthly_anomaly
1999-10,11.875545761145975,10,-3.8329847072522196,15.708530468398195
2000-02,10.631956191468042,2,3.369988033032183,7.2619681584358595
2000-04,7.484247820025481,4,5.5474464736475895,1.9368013463778917
2000-09,2.4778168544902512,9,-1.240238394146192,3.7180552486364435
2001-01,-2.394977454854565,1,4.299550871237629,-6.694528326092193
2001-06,-6.936702153954949,6,-2.6656807757612357,-4.271021378193713
2002-06,-10.007377057042772,6,-2.6656807757612357,-7.3416962812815365
2002-08,-10.850619622024812,8,-2.0167858709003075,-8.833833751124505
2003-05,-8.650467101178815,5,-0.6973950645663624,-7.953072036612453
2004-01,-4.10249297627584,1,4.299550871237629,-8.402043847513468
2004-05,-1.0102694629717721,5,-0.6973950645663624,-0.31287439840540976
2004-06,1.5720533368221292,6,-2.6656807757612357,4.2377341125833645
2004-07,3.823309598716083,7,-3.2555304328582793,7.078840031574362
2004-08,6.45539295942061,8,-2.0167858709003075,8.472178830320917
2004-11,9.433032649025586,11,-5.799687912177389,15.232720561202974
2005-01,14.182962178070355,1,4.299550871237629,9.883411306832727
2005-04,17.717200547000775,4,5.5474464736475895,12.169754073353186
2005-06,11.688116822129883,6,-2.6656807757612357,14.35379759789112
2006-01,5.48946022330528,1,4.299550871237629,1.1899093520676516
2006-02,1.8461351042319514,2,3.369988033032183,-1.5238529288002316
2006-03,-0.6805451533227836,3,-1.0288250128519896,0.3482798595292059
2006-04,-1.4990485319073619,4,5.5474464736475895,-7.046495005554951
2006-06,-1.12622524440364,6,-2.6656807757612357,1.5394555313575957
2006-07,0.8667512265852688,7,-3.2555304328582793,4.122281659443548
2006-09,2.7482381622100824,9,-1.240238394146192,3.9884765563562743
2006-12,3.2380434855272022,12,5.196203451196474,-1.9581599656692714
2007-07,-0.5579549016793641,7,-3.2555304328582793,2.697575531178915
2007-08,-3.9068718433656486,8,-2.0167858709003075,-1.8900859724653412
2007-10,-5.942318193672805,10,-3.8329847072522196,-2.1093334864205855
