Year-Month,nzd0006_Average_Value
1999-12,343.749770187199
2000-03,342.80034490848976
2000-04,341.134733167614
2000-05,338.88144162855707
2000-08,336.73093157889315
2000-10,337.22706265665323
2001-04,338.3724427427948
2001-05,339.4234720348389
2001-06,339.9683848143167
2002-01,341.05031673663746
2002-03,342.14989576332084
2002-04,342.7490980975174
2002-07,342.5798497927708
2002-11,341.4371632623722
2003-01,339.4888282320426
2003-03,337.0141406915821
2003-04,334.2436003473263
2003-05,331.7228968303362
2003-08,330.119119197821
2004-01,330.25977008717723
2004-04,331.531691615686
2004-05,333.5505794885595
2004-06,337.46884408366986
2004-07,342.62699155198266
2004-08,346.2785040179999
2004-10,348.3094017821213
2004-12,349.12620899726755
2005-01,347.6093769115995
2005-04,343.2223300994823
2005-06,337.26599496228926
2005-08,333.8054786599226
2005-09,334.8670720640022
2005-11,337.71182392350516
2006-01,340.1478603049353
2006-05,340.6014057871871
2006-06,340.0737495163226
2006-07,340.68194445975524
2006-08,342.7176285496045
2006-09,347.057018929995
2006-12,353.49951805039547
2007-03,357.07019811394576
2007-04,357.6426121538778
2007-05,356.99324605963653
2007-07,355.279223530108
2007-09,353.36328491518606
2007-10,351.2178344787481
2007-11,349.49120098516477
2007-12,348.8848857395322
2008-01,348.89808573586544
2008-03,349.5920126913375
2008-06,351.15070542261304
2008-08,352.6492491143203
2008-11,353.1873294085931
2009-03,352.74263292625704
2009-06,352.10200387477533
2009-10,351.40157523897597
2010-01,350.49224183543527
2010-02,349.36709128427646
2010-03,349.1560103707671
2010-06,349.47853724924477
2010-07,348.89547312188967
2010-08,347.4847977494187
2010-11,345.5091988706341
2010-12,343.1970033463614
2011-01,340.9541875612547
2011-02,338.2950928806874
2011-03,337.2010118043947
2011-05,338.71099550351744
2011-08,342.50914644714464
2011-10,345.46667043998383
2011-11,347.01095859079254
2012-01,344.9635451215683
2012-02,342.1336309964902
2012-03,339.26244780935986
2012-06,337.29762827331194
2012-11,336.78676966094895
2012-12,336.80004536240693
2013-01,336.6541496820044
2013-05,336.29766276876455
2013-06,336.28451797499434
2013-07,335.83935864820637
2013-08,335.7626432336527
2013-10,336.5031059916935
2013-12,336.3619076749451
2014-02,335.57001031746455
2014-03,334.3693828617127
2014-04,332.42840676440204
2014-05,330.08958647704407
2014-07,330.65664855394004
2015-01,334.5285153153288
2015-06,338.53017800205106
2015-07,342.83280370204506
2015-08,346.77629241264316
2015-10,350.6670182053555
2015-12,355.8820861043313
2016-08,359.9807306312515
2016-10,362.1126767152384
2016-12,363.4111106321774
2017-03,362.0352269713404
2017-06,357.27131117502256
2017-08,352.3132854085344
2017-09,346.5684647651454
2018-02,341.14079950240085
2018-04,337.8444884776219
2018-06,338.5329617241997
2018-08,344.1986972068063
2018-11,349.4276735995163
2019-01,356.6637300733243
2019-02,361.9905546000783
2019-04,364.0839304021095
2019-05,365.4148088370516
2019-11,363.80565691432014
2019-12,360.45357702365715
2020-01,358.5497626458467
2020-02,357.1385845944362
2020-03,355.0055828850902
2020-09,352.82177042195264
2020-10,352.48918072475726
2021-01,351.74576962021433
2021-04,348.98531653890626
2021-05,343.84313084557
2021-07,337.2488571228769
2021-11,331.3414418246703
2021-12,326.09619764839664
2022-01,321.1822413408955
2022-05,316.0602222885444
2022-06,314.7964667034546
2022-07,317.9701574721442
2022-08,320.8959951926209
2022-09,322.6378772223222
2022-11,324.9678381273034
2022-12,326.60405909973707
2023-01,327.16437966154183
2023-02,327.73175171394473
2023-03,328.07482249376176
2023-04,327.8236866364691
2023-05,327.6420858317623
2023-06,329.3887305395148
2023-07,332.7001404056835
2023-10,334.7543826787406
2023-11,334.89899436769366
2023-12,335.8106969105579
2024-01,336.6060786286394
2024-02,337.71511007006706
2024-04,338.34589904170906
2024-05,337.703085036394
2024-06,336.70666107376314
2024-07,335.78276657651577
2024-08,334.96695300196444
