Year-Month,nzd0119_Average_Value,Value,Smooth_Value
2015-02,357.6995948222249,0.2,-0.015985566434730415
2015-04,359.96210388840035,-0.0,-0.14418949367457895
2015-05,362.6547321907328,-0.7,-0.3059687454801011
2015-06,364.877843264589,0.6,-0.508356996250595
2015-07,365.2425475554993,-1.1,-0.7553463436858198
2015-08,363.265888877143,-1.4,-0.9816565732198712
2015-09,362.39559087976187,-1.6,-1.1435483238064816
2015-12,359.42579440867183,-0.6,-1.2106823585441302
2016-01,356.0790458001441,-2.2,-1.153733157805397
2016-02,356.4028539700466,-2.0,-1.0181742556124038
2016-03,359.63710277859605,0.1,-0.8261861570214784
2016-04,361.20063819392783,-1.2,-0.6613134761131747
2016-05,360.2204843000625,0.4,-0.549214192154204
