dates,nzd0119_Average_Value
1999-08-26 22:04:44+00:00,362.6926689805556
1999-09-27 22:04:48+00:00,367.8325382795082
1999-11-14 22:04:42+00:00,353.83452735793105
2000-03-30 21:58:09+00:00,362.1046894616162
2000-05-24 22:03:46+00:00,362.01933543880597
2000-07-20 21:56:59+00:00,337.8824706877193
2001-01-03 22:02:12+00:00,349.53254145103443
2001-01-28 21:56:08+00:00,360.8870514476191
2001-03-01 21:55:57+00:00,354.1793446158621
2001-08-08 21:54:37+00:00,347.8080456065218
2001-08-15 22:00:38+00:00,342.5468667786885
2001-09-09 21:54:12+00:00,354.1172722744828
2002-01-22 22:00:40+00:00,361.0406207965517
2002-04-28 22:00:38+00:00,347.1531119732394
2002-07-17 22:00:08+00:00,355.4444604773109
2002-08-27 21:53:36+00:00,364.94479972620684
2002-09-19 21:59:35+00:00,338.34360133958336
2002-10-14 21:53:19+00:00,359.03276942377624
2002-12-24 22:00:09+00:00,370.5768781744361
2003-01-25 22:00:18+00:00,372.3320241462069
2003-07-21 21:42:09+00:00,365.9802283145162
2003-08-05 22:00:11+00:00,355.65171143009707
2003-08-06 21:42:27+00:00,353.01004861678325
2003-08-13 21:48:45+00:00,351.30012385310346
2003-08-30 21:53:59+00:00,351.9661034521739
2003-09-14 21:49:18+00:00,363.0717999937985
2003-10-24 22:00:10+00:00,351.219183725974
2003-10-25 21:43:40+00:00,361.54221707793107
2003-11-17 21:50:09+00:00,367.03138626423356
2003-12-04 21:54:19+00:00,358.46132491686745
2003-12-12 21:44:10+00:00,374.03714446206897
2003-12-19 21:50:27+00:00,355.99647848625955
2004-01-21 21:54:39+00:00,373.1532989821429
2004-02-22 21:54:43+00:00,375.48030633372093
2004-03-25 21:54:54+00:00,370.81334216321835
2004-05-03 22:00:59+00:00,358.74576458901095
2004-05-04 21:45:52+00:00,363.03638469772727
2004-05-12 21:54:49+00:00,341.71175553469385
2004-05-20 21:46:20+00:00,364.99412615932204
2004-07-06 22:00:48+00:00,362.5593180538462
2004-07-07 21:47:45+00:00,360.757892957971
2004-07-23 21:48:09+00:00,368.8706711742187
2004-07-30 21:54:28+00:00,360.34964039230766
2004-07-31 21:54:28+00:00,359.5935704533333
2004-08-16 21:54:26+00:00,354.84670668205126
2004-09-25 21:49:43+00:00,362.11944246229507
2004-10-02 21:56:02+00:00,364.7986769577236
2004-11-11 22:00:45+00:00,353.6439518336634
2005-01-15 21:51:45+00:00,381.6118411062069
2005-02-15 22:01:25+00:00,358.94346782467534
2005-03-11 21:58:44+00:00,369.48023753103445
2005-03-20 21:52:38+00:00,369.6538898668965
2005-03-28 21:55:18+00:00,372.2925250909091
2005-04-12 21:58:55+00:00,367.9992818
2005-04-21 21:52:46+00:00,381.12470906909095
2005-04-28 21:58:59+00:00,379.6044185464567
2005-04-29 21:55:12+00:00,376.3162484296875
2005-05-06 22:01:25+00:00,356.02447389687495
2005-05-22 22:01:24+00:00,357.8124957349206
2005-06-08 21:53:09+00:00,375.1827799223881
2005-07-09 22:01:14+00:00,369.6841050946667
2005-07-17 21:59:35+00:00,356.47447839765624
2005-08-19 21:54:56+00:00,356.90417726
2006-01-10 21:55:28+00:00,361.3251256421052
2006-02-11 21:55:41+00:00,356.6733623719101
2006-02-18 22:01:53+00:00,356.622770006
