Year-Month,nzd0277_Average_Value
1999-07,313.0729205494854
1999-08,312.0599757671116
1999-09,311.03833547610384
1999-10,310.17335900998967
1999-11,309.94969183164824
1999-12,311.15539837853584
2000-01,313.4735040330356
2000-02,314.506163798576
2000-03,314.82623649077124
2000-05,314.9574117006211
2000-06,314.669560607076
2000-07,313.3507222860939
2000-08,309.4892525561855
2000-09,306.8361533943931
2000-10,307.03944251128905
2000-11,309.0091359692393
2001-01,311.20821410827176
2001-02,313.12689191233994
2001-04,314.20133742815176
2001-05,314.94479100058936
2001-07,315.266391778478
2001-09,315.13788842953466
2001-10,314.5087641233423
2001-12,313.7130027977771
2002-01,313.1241585604691
2002-02,312.9421728045065
2002-03,313.0949376927815
2002-04,312.8223554624297
2002-05,311.88950171405986
2002-08,311.25132786722924
2002-10,312.2596887380867
2002-11,313.16607779267594
2002-12,314.3790316630407
2003-02,316.0414419215466
2003-03,317.9778856046336
2003-04,320.6117095298662
2003-07,319.12702559938936
2003-08,315.2655661095756
2003-09,312.5462047403185
2003-11,310.93981187453323
2004-01,309.55350027377244
2004-02,309.2539520763153
2004-03,309.70084888505454
2004-04,311.5539689935222
2004-05,312.32786858120517
2004-06,308.5644181013712
2004-07,306.20641337195497
2004-08,306.3443667262522
2004-09,305.861483657803
2004-10,305.5005474031513
2004-11,305.377567988936
2004-12,306.02129313387206
2005-01,308.1057383810966
2005-02,311.942160204002
2005-03,311.553408051227
2005-04,312.80841986445967
2005-05,316.32740477572105
2005-06,316.6684997890875
2005-07,313.3279300942567
2005-08,309.968119257999
2005-09,307.4223937891212
2005-10,306.0351503230318
2005-11,303.36062929524047
2005-12,302.2476698262672
2006-01,303.6565701210832
2006-02,308.0680453410288
2006-03,310.8275860270011
2006-04,311.13552903933333
2006-05,312.3675240467122
2006-06,313.67670330468854
2006-07,309.23678652280387
2006-09,307.8914321311723
2006-10,307.870227885303
2006-11,307.7884887209859
2006-12,306.8050418229101
2007-02,306.70193036471653
2007-03,307.581889453618
2007-04,307.4455182829469
2007-05,307.0402799710851
2007-06,307.38103306070116
2007-09,309.50888259473277
2007-12,310.73538397138753
2008-01,309.08633524060554
2008-02,307.4653288513664
2008-05,306.90904490449867
2008-06,306.0455705394213
2008-08,303.87706701719554
2008-09,300.9900216727156
2008-11,299.42335295928336
2008-12,300.44571068129727
2009-01,302.1183917741246
2009-03,304.71659165257876
2009-04,306.52573884404114
