Year-Month,nzd0019_Average_Value,Value,Smooth_Value
2010-06,411.44769556706603,0.4,1.3492499615956572
2010-07,409.9798026886786,1.8,1.4566032356250354
2010-10,410.0434799656491,1.7,1.927101813168135
2010-11,412.37455323491764,1.3,2.061019219183435
2011-01,413.96757076786463,2.3,2.178681326841063
2011-02,413.8776866944925,2.7,2.0854061076390686
2011-03,414.3919611716116,2.5,1.877572171013436
2011-04,413.91843636518695,1.9,1.5856213379525053
2011-05,412.9906342034959,0.4,1.278897168756279
2011-07,412.10299827763754,1.0,0.9221666556225542
2011-08,411.71552972638415,0.4,0.8873831258150408
2011-10,412.6504130416575,0.8,0.9997847129460451
2011-11,413.5807044595476,1.1,1.0625952066282376
2011-12,414.48746937714344,2.5,1.0640730592747514
2012-02,415.1708121994608,0.5,0.7724236056994649
2012-03,415.26631291592645,0.7,0.5677277008214916
2012-04,413.23342411564573,-0.3,0.37179004844394864
2012-05,411.3050526391593,0.0,0.22462532684692582
2012-06,410.6649142911427,0.4,0.12426133628276635
2012-10,411.3264121702125,0.3,0.01568174189520928
2013-01,414.279786109434,-0.1,0.16819598027867821
2013-02,415.2906996544515,-0.2,0.3069675761118788
2013-04,414.65511302410425,0.2,0.570339102495656
2013-05,411.02602078046056,0.8,0.640195906975675
2013-06,407.59762715720484,1.2,0.6524850257897755
2013-07,410.8882944328274,0.8,0.5991463813819793
2013-08,413.4869165876603,0.2,0.5063395820844474
2013-10,413.3195142774337,-0.1,0.3380271329230477
2013-11,413.3744703189496,0.7,0.2946063550781375
2013-12,416.2828693873923,0.1,0.2676566944539951
