Year-Month,nzd0231_Average_Value
1999-09,361.49540920493297
1999-10,360.38468429047003
1999-12,359.03030551658384
2000-02,358.54203242640955
2000-04,358.9734662384014
2000-05,360.0680641092469
2000-07,361.04452950637796
2000-08,361.51377075869755
2000-09,361.2160698366556
2000-10,360.3449494883482
2000-11,359.36060734778914
2000-12,359.1934699839987
2001-01,359.84930021713416
2001-03,361.0758621470257
2001-06,362.21045013718725
2001-09,362.70218797654456
2001-10,362.9094191964159
2002-01,363.3928205199847
2002-02,365.3804483192732
2002-04,368.4352071849107
2002-05,370.2075523612552
2002-06,370.89136222856786
2002-07,370.28655316531035
2002-08,368.5017380468706
2002-10,366.0482075073554
2002-11,362.1352258122781
2002-12,358.6460186183549
2003-01,357.4481195690108
2003-03,358.4783717561785
2003-04,359.7318682415256
2003-05,360.7289202574563
2003-08,361.59978390633495
2003-10,361.55859546463535
2003-12,361.5192277709782
2004-01,362.03563414175414
2004-03,363.0904334384703
2004-06,365.06234007238805
2004-07,364.7017232660965
2004-08,362.47353090816785
2004-09,359.4042013462083
2004-10,356.8407689022673
2004-11,354.3992803413608
2004-12,352.95173840551587
2005-01,352.535554611412
2005-02,353.2233969365307
2005-03,355.8949149277894
2005-04,360.3111620458984
2005-05,365.7620173399142
2005-06,370.48703091332095
2005-07,368.9762838790873
2005-08,365.627128390342
2005-11,362.0549875929102
2006-01,359.71110051784814
2006-02,357.4906703252545
2006-04,357.5221740234474
2006-05,360.17645046249055
2006-07,361.9462041648033
2006-08,362.7162866087501
2006-10,360.26855058723146
2006-12,356.4962989619392
2007-01,353.97398226458137
2007-02,357.6330745225449
2007-06,361.850626504104
2007-07,363.7736165433981
2007-08,364.0553261153082
2008-01,363.11282426650104
2008-04,363.0686629030851
2008-05,363.28891440103007
2008-07,361.7458578343645
2008-08,358.3137965219291
2008-09,355.0879583301371
2008-11,353.7306091823375
2009-01,353.8811201989687
2009-05,355.22441821348184
2009-06,357.4424648661694
2009-07,358.75919591496483
2009-08,358.5554640807493
2009-09,357.8365603423699
2009-10,356.91157092428296
2009-11,356.81376601964496
2009-12,358.41841991544334
2010-03,361.69176864872657
2010-04,365.2968851902368
2010-06,368.02999278192704
2010-07,369.40543283564347
2010-08,367.8449175142173
2010-09,365.9581613421052
2011-01,364.3625978897949
2011-02,363.519703122266
2011-03,363.4719037288115
2011-04,363.710743970271
2011-06,363.4452371661473
2011-07,362.623323913784
2011-08,361.2857587315329
2011-10,360.08741817915194
2011-12,359.26085104601106
2012-01,359.5405508963012
2012-03,360.9195855970279
2012-04,363.46092788120154
2012-05,364.7455386523882
2012-06,362.6681492631463
2012-11,358.1273484206308
2013-01,356.7942525632147
2013-03,360.45525760218425
2013-04,367.8004335761376
2013-05,372.3509760468016
2013-06,372.1710389881074
2013-07,368.86610568688917
2013-11,364.7912029351478
2014-01,363.1550142673302
2014-02,362.6928468662761
2014-03,364.0223518906051
2014-05,367.59426287154594
2014-06,368.83949534444974
2014-07,368.07604992064506
2014-08,366.4513902479999
2014-09,362.87195517187916
2014-10,359.5856714297819
2014-11,358.09517344160196
2015-01,357.0764282793625
2015-03,360.3880308090734
2015-04,363.8931339314563
2015-05,367.33868927059666
2015-06,367.20436630180706
2015-07,364.79888793384026
2015-08,363.01675125042055
2015-09,361.18623238099553
2015-10,361.4266372576842
2015-11,362.7979377113951
2016-02,365.5053720398239
2016-03,368.75418554855764
2016-04,373.14130609898484
2016-05,376.95024576134426
2016-06,377.20860164336847
2016-07,373.20820042116173
2016-08,368.2986945096485
2016-09,365.05988162040603
2016-10,362.9535982383207
2016-11,362.4248480616662
2016-12,362.6923528412365
2017-01,363.48036538453886
2017-02,365.2599646270938
2017-03,369.43057293184546
2017-04,372.877728897504
2017-05,375.20106960578744
2017-06,376.4771941948739
2017-07,373.0129943529314
2017-08,368.3371917529646
2017-09,364.4514292144651
2017-12,362.87850514461354
2018-01,363.4998613775166
2018-03,366.1696832980385
2018-04,370.39922454886545
2018-05,372.9045205749375
