dates,nzd0231_Average_Value
1999-09-29 21:52:52+00:00,375.36854608556706
1999-10-15 21:52:49+00:00,364.2677001
1999-12-02 21:52:40+00:00,342.1317723216867
2000-02-04 21:52:37+00:00,353.5797274381443
2000-04-24 21:52:10+00:00,350.5774072103093
2000-05-26 21:51:48+00:00,366.34334189278354
2000-07-13 21:51:19+00:00,363.114507771134
2000-08-14 21:50:56+00:00,368.76562320103096
2000-09-15 21:50:25+00:00,365.48286801134026
2000-10-17 21:50:01+00:00,367.86861244845363
2000-11-02 21:50:13+00:00,344.5659873659794
2000-12-04 21:50:10+00:00,355.0654904587629
2001-01-05 21:50:16+00:00,353.28178443608243
2001-03-10 21:50:10+00:00,362.8651329536083
2001-06-30 21:49:12+00:00,376.7579660154639
2001-09-18 21:48:17+00:00,365.9395190463918
2001-10-20 21:48:09+00:00,359.3995902804124
2002-01-24 21:48:42+00:00,358.8137666546391
2002-02-09 21:48:45+00:00,359.1625264278351
2002-02-25 21:48:47+00:00,358.0732777319588
2002-04-14 21:48:38+00:00,369.9925056608248
2002-05-16 21:48:34+00:00,378.0920636298969
2002-06-01 21:48:28+00:00,375.8305061793815
2002-07-19 21:48:09+00:00,376.7293973048193
2002-08-20 21:47:58+00:00,368.2814572869565
2002-10-23 21:47:39+00:00,361.59819918144336
2002-11-08 21:47:44+00:00,365.15094817500005
2002-11-24 21:48:02+00:00,365.4382695474227
2002-12-26 21:48:11+00:00,352.7767019061855
2003-01-11 21:48:14+00:00,349.5294774742269
2003-01-27 21:48:21+00:00,349.33703982615384
2003-03-16 21:48:34+00:00,362.6627091587629
2003-04-01 21:48:34+00:00,367.2651484525773
2003-05-03 21:48:37+00:00,357.806669172165
2003-08-15 21:36:48+00:00,368.4587482690722
2003-08-23 21:48:14+00:00,360.40099726190476
2003-08-31 21:37:06+00:00,361.88713074936715
2003-10-26 21:48:14+00:00,366.6435628097561
2003-12-05 21:38:22+00:00,353.48318251234565
2004-01-22 21:38:40+00:00,358.85267201443304
2004-03-18 21:49:07+00:00,354.07420556701027
2004-06-06 21:48:56+00:00,368.7122716879311
2004-06-22 21:48:52+00:00,379.9206819694117
2004-06-30 21:41:46+00:00,356.80129152474234
2004-07-24 21:48:45+00:00,371.88242822680417
2004-08-09 21:48:39+00:00,358.0113165690476
2004-08-25 21:48:37+00:00,362.942113944186
2004-09-02 21:43:21+00:00,366.3655932965517
2004-10-20 21:44:28+00:00,362.87441041649487
2004-11-29 21:48:57+00:00,341.04582073580247
2004-12-07 21:45:24+00:00,353.5158417783505
2005-01-24 21:46:06+00:00,347.7266713773196
2005-02-09 21:46:19+00:00,353.26884739278347
2005-03-13 21:46:47+00:00,365.4688349738636
2005-03-21 21:49:32+00:00,340.20428727777784
2005-04-06 21:49:28+00:00,354.5149431125
2005-05-08 21:49:28+00:00,373.4085976477272
2005-05-24 21:49:26+00:00,367.5136653402062
2005-06-01 21:47:18+00:00,369.27395559278347
2005-06-09 21:49:20+00:00,386.96313401333344
2005-06-25 21:49:15+00:00,369.23954822531647
2005-07-19 21:47:39+00:00,368.41076286562503
2005-08-12 21:49:11+00:00,360.49999705180727
2005-08-28 21:49:05+00:00,365.703474254023
2005-11-24 21:48:28+00:00,368.44586609381446
2006-01-27 21:49:58+00:00,353.7048241237113
2006-02-20 21:49:55+00:00,356.36467315
2006-02-28 21:50:40+00:00,365.0253320783505
2006-04-09 21:49:53+00:00,337.04572382000003
2006-04-25 21:49:52+00:00,353.26913137613633
2006-05-27 21:49:54+00:00,368.5434308406593
2006-07-22 21:52:58+00:00,363.67613380000006
2006-08-15 21:49:31+00:00,369.81868519761906
2006-08-23 21:53:23+00:00,363.2352210154639
2006-08-31 21:49:28+00:00,362.84437765274726
2006-10-10 21:53:56+00:00,372.42271977938145
2006-12-13 21:54:55+00:00,355.19675722164953
2006-12-21 21:50:03+00:00,351.60678849358976
2007-01-06 21:50:04+00:00,338.05216995185185
2007-01-22 21:50:07+00:00,362.02863829512194
2007-01-30 21:54:48+00:00,352.12643379896906
2007-02-07 21:50:14+00:00,346.61576579682543
2007-02-15 21:54:49+00:00,352.06989268405795
2007-06-15 21:50:07+00:00,373.04109418453606
2007-07-17 21:50:02+00:00,376.0076553154762
2007-08-02 21:49:58+00:00,373.14878560795455
2007-08-18 21:49:52+00:00,362.66220964226807
2008-01-25 21:50:11+00:00,344.0975087860465
2008-04-30 21:49:55+00:00,348.96310437906976
2008-05-16 21:49:50+00:00,387.0776079305883
2008-07-03 21:49:23+00:00,369.4589292360825
2008-07-19 21:49:11+00:00,345.620984919697
2008-08-04 21:49:04+00:00,367.8788152659575
2008-08-20 21:48:58+00:00,369.67739186164386
2008-09-05 21:48:50+00:00,349.4785722476744
2008-11-08 21:48:55+00:00,338.12551823793103
2009-01-11 21:49:32+00:00,343.4042033297619
2009-05-03 21:50:16+00:00,362.9756762083333
2009-06-04 21:50:17+00:00,358.53705284588233
2009-06-20 21:50:16+00:00,360.43749863134326
2009-07-22 21:50:08+00:00,368.0915855921053
2009-08-07 21:50:02+00:00,357.84566178915657
2009-09-08 21:50:01+00:00,369.42350384157305
2009-10-10 21:49:54+00:00,354.3836364255814
2009-11-11 21:50:25+00:00,342.2691540206186
2009-12-29 21:51:06+00:00,337.5678108545454
2010-03-03 21:51:54+00:00,363.82217298809525
2010-04-20 21:52:03+00:00,378.3758758025
2010-06-07 21:51:59+00:00,367.57067047066664
2010-07-09 21:52:03+00:00,382.7189064872093
2010-07-25 21:52:04+00:00,376.1247109678161
2010-08-10 21:52:03+00:00,365.92096258
2010-09-27 21:52:07+00:00,361.87373976
2011-01-25 21:49:47+00:00,357.65780947882354
2011-02-18 21:53:18+00:00,354.7055842670103
2011-03-06 21:53:24+00:00,358.95140866741576
2011-04-07 21:53:28+00:00,375.5335804157303
2011-06-26 21:53:22+00:00,364.9302599022727
2011-07-28 21:53:19+00:00,372.4492765762887
2011-08-13 21:53:15+00:00,354.52851440531913
2011-10-24 21:47:48+00:00,368.11853457628865
2011-12-19 21:53:43+00:00,347.39803989104473
2012-01-20 21:53:51+00:00,349.0963634255556
2012-03-08 21:53:55+00:00,358.4669506210526
2012-04-09 21:53:53+00:00,367.58525479772726
2012-04-25 21:54:10+00:00,361.1650166020618
2012-05-11 21:54:32+00:00,383.7292564123457
2012-06-12 21:54:14+00:00,367.7665905061728
2012-06-28 21:54:23+00:00,362.4402124537635
2012-11-03 21:55:41+00:00,366.8523432628867
2012-11-19 21:55:50+00:00,345.8196009142857
2013-01-06 21:56:01+00:00,334.16407540847456
2013-03-11 21:55:59+00:00,357.46765540721645
2013-03-27 21:55:53+00:00,362.1306157551724
2013-04-12 21:55:52+00:00,368.9662802618557
2013-04-28 21:55:45+00:00,378.7931535
2013-05-22 22:01:53+00:00,369.45973906086954
2013-05-30 21:55:36+00:00,383.2520520380434
2013-06-23 22:01:46+00:00,377.8457294061856
2013-07-01 21:55:22+00:00,367.1508902525773
2013-07-17 21:55:13+00:00,379.77833582765953
2013-11-22 21:56:04+00:00,345.3732875345238
