Year-Month,monthly_anomaly
2012-12,-1.1780371889381855
2013-04,4.995323888758856
2013-05,4.521866211232163
2013-06,2.552095699537019
2013-07,-0.72243406863288
2013-08,-1.8304201901858952
2013-09,-1.946856706475921
2013-10,-2.0793586926912857
2013-11,-4.4147257666252475
2013-12,-7.142946010985621
2014-01,-4.672061098704221
2014-02,-3.007248277066031
2014-03,-2.023506552963383
2014-05,-1.1210224426862938
2014-06,0.8755767553093927
2014-07,-0.6847863461938425
2014-08,-1.2787198831608209
2014-09,-1.958194099951923
2014-10,-2.136593908848561
2014-11,-1.617316139424296
2015-01,-0.5278667503252406
2015-03,1.2101530742375632
2015-04,0.07395531525741765
2015-05,-1.8432546795205225
2015-06,-3.6761197672391224
2015-07,-4.525948147564331
2015-08,-5.261671371247743
2015-09,-5.975249751572951
2015-10,-5.429631703326719
2015-11,-5.53455135558157
2015-12,-4.2206277496914115
2016-01,-2.4482557352795973
2016-02,-0.30332121773521276
2016-03,1.5182789733681608
2016-04,3.524340470862766
2016-05,5.096833519108994
2016-06,6.634862281640934
2016-07,6.221104336779483
2016-08,4.521273970238917
2016-09,1.8853761475576474
2016-10,1.8385834815181539
2016-11,-0.7417855786311682
2016-12,-1.0528629658486945
2017-01,-1.5764423392815723
2017-02,0.8999822597162737
2017-03,5.185327485281236
2017-04,4.228890968991211
2017-05,3.9896032684901312
2017-06,2.5876270654836597
2017-08,-1.181494973988708
2017-09,-2.919361054814989
2017-10,-1.2331752131270297
2017-12,-0.08491563814666178
2018-01,0.5016805805259816
2018-02,0.12917462187988596
2018-04,1.4286250040866266
2018-05,-0.22835119891984354
2018-06,-2.2044275930296804
2018-07,-2.7597906945329123
2018-08,-3.31408733300313
2018-09,-2.9126607477899245
2018-10,-3.2514206788667375
2018-11,-2.5780347734776523
2018-12,-1.138041725231427
2019-01,1.1319483436917543
2019-02,1.0333689702588658
2019-03,3.8515792835424327
2019-05,7.379818598237138
2019-06,7.196196319885552
2019-07,5.900520966659236
2019-08,3.7258487121955746
2019-09,1.019790791222045
2019-11,1.4243748537232912
2019-12,-0.9827330433623246
2020-01,1.0179284063564435
2020-02,3.4136581858839876
2020-04,3.2793780343347114
2020-06,5.007219287468947
2020-07,2.918261318719571
2020-08,3.8252410982471146
2020-09,2.667913711029597
2020-10,2.547703756064848
2020-11,4.139279515385829
2020-12,4.1185612572408115
2021-01,4.653039050552992
2021-02,5.486445415293746
2021-03,7.423937470432288
2021-04,7.742102892581785
2021-05,7.70745407679283
2021-07,5.847081044212785
2021-08,1.7255397819432752
2021-09,-0.5107490834485697
2021-11,-5.2725506874571995
2021-12,-4.607512946698446
2022-01,-1.5365136217449804
2022-02,1.3759530085034863
2022-03,2.099878600609008
2022-04,0.4314143023644481
2022-05,-0.3637126901160565
2022-06,0.2655670655235687
2022-07,-0.12122262119287029
2022-08,0.4625628354182073
2022-09,-1.5112385109157882
2022-10,-0.05535558484974901
2023-01,0.7722991519944602
2023-02,-2.2161605117475904
2023-03,-2.5312841938691575
2023-04,-4.263081825447051
2023-05,-4.582567364554678
2023-07,-4.386675102387484
2023-08,-5.452889811294347
2023-10,-3.0859826650421973
2023-11,-2.2626559524267438
2023-12,-2.4824251399783153
2024-01,-0.17499942843318572
2024-02,3.3437494464892517
2024-04,4.636826808646208
2024-05,4.10527455509608
2024-06,3.2616373130331398
2024-07,-0.18212361115136297
2024-09,-5.409633542228178
2024-10,-3.775894466412688
2025-02,1.3213961758206088
2025-03,-0.06563359234929249
2025-04,-1.3627248705440793
2025-05,-0.759698094227505
2025-06,-0.9214894361234153
2025-07,-0.8770334263064772
2025-08,-2.007220935704189
2025-09,-0.5572308667810046
2025-10,-0.2804471387106566
2025-11,0.12972050853341255
2025-12,1.6498961006389419
