Year-Month,dates,monthly_anomaly,nzd0236_Average_Value,Value,Smooth_Value
2003-08,2003-08-15 21:36:48.000000000,359.9362199595303,367.4144790473672,0.1,0.1250263344373116
2003-11,2003-11-18 15:38:41.500000000,362.07966112426993,362.1761574726578,-0.3,0.0831916616081652
2003-12,2003-12-30 21:32:24.000000000,359.4671789727054,357.292779028389,1.1,0.11772148105890402
2004-01,2004-01-23 09:40:41.000000000,354.88310649937284,356.9579839395909,-1.3,0.13496369371252057
2004-02,2004-02-24 21:42:45.000000000,356.1353364167551,358.46578585580505,1.2,0.20129081981936306
2004-03,2004-03-27 21:42:57.000000000,359.04598476130764,360.22247298204024,0.4,0.22363496921727863
2004-04,2004-04-04 09:41:03.500000000,364.65348440528726,362.93592054738366,-0.9,0.21989593843084967
2004-05,2004-05-21 21:49:02.000000000,365.6951400145857,364.47971523904243,1.0,0.2275696385160732
2004-06,2004-06-21 03:43:44.000000000,359.7521874435355,362.53092646950483,0.8,0.15971909848107424
2004-08,2004-08-18 13:42:41.333333376,368.47317442109556,364.2345915297469,-0.3,-0.1358578806443562
2004-09,2004-09-14 05:42:48.666666624,366.4474759303587,365.0953459550912,-0.3,-0.28077053027950555
2004-10,2004-10-17 09:41:18.000000000,361.0890828237052,361.09140361639396,-0.1,-0.4249601767770454
2004-11,2004-11-18 09:45:46.000000000,352.3177733360444,356.1135108218906,-0.7,-0.5760185988097057
2004-12,2004-12-15 21:45:32.000000000,348.8072535055698,352.5441871796887,-0.8,-0.7054308887416567
2005-01,2005-01-20 21:47:40.500000000,356.36858104080795,352.2770938774033,0.3,-0.7984578501804348
2005-02,2005-02-22 09:43:26.500000000,355.23612588856935,354.85521359231996,-3.1,-0.8508679657622821
2005-03,2005-03-30 09:45:07.000000000,358.3695034467698,359.6076329633157,0.3,-0.7363788458811699
2005-04,2005-04-15 05:47:21.333333376,367.2716189926939,363.7460870029115,-0.6,-0.5786116602908132
2005-05,2005-05-06 21:44:33.000000000,365.28058030581616,363.06370275206444,-0.8,-0.3860343736470225
2005-06,2005-06-06 09:46:16.000000000,352.7992864602634,360.59924306441906,0.4,-0.16949143279551832
2005-07,2005-07-16 09:44:31.000000000,357.9587968513158,361.39993817773814,0.2,0.01417653471209615
2005-08,2005-08-20 02:31:42.400000000,367.93267392165563,364.0513835163357,-0.3,0.17140572719038086
2005-09,2005-09-29 21:48:55.000000000,358.07592180996755,363.74170980441,0.4,0.3292793946525564
2005-10,2005-10-21 21:44:55.666666624,360.9402861313565,364.04599417880416,1.2,0.4625023729795763
2005-11,2005-11-11 21:46:05.333333376,367.2981477524772,365.26195929524937,-0.2,0.5536373430910003
2005-12,2005-12-18 21:49:28.000000000,360.69293601766236,363.2372413141012,-0.0,0.6671911666864344
2006-02,2006-02-13 03:48:43.000000000,360.26405059836264,358.57071540709444,0.1,0.8105005390110417
2006-03,2006-03-16 21:49:56.500000000,352.9386072005757,353.3717611812426,1.8,0.7553153397555725
2006-04,2006-04-16 21:46:32.000000000,352.22019978291,355.6882710562145,1.1,0.547855345534318
2006-05,2006-05-24 09:46:49.000000000,371.24673310172875,365.20291325533674,-0.5,0.2336743501086755
2006-06,2006-06-16 05:46:33.666666624,367.9842877290175,366.4867937149788,0.2,-0.08032444670821177
2006-07,2006-07-23 09:48:10.500000000,364.7493897726314,365.20138294199575,-0.6,-0.36875721733750166
2006-08,2006-08-20 03:48:55.750000128,365.98495993938394,366.93694238725755,-1.0,-0.5750929734549917
2006-09,2006-09-21 21:45:19.500000000,372.69645116616266,369.60818501542593,-0.6,-0.6684943692545372
2006-10,2006-10-14 21:51:39.500000000,366.9055715590853,368.8683926296212,-1.3,-0.6653359507683264
2006-11,2006-11-16 09:49:01.750000128,368.6439274071884,372.03928371027604,0.1,-0.574381778555822
2006-12,2006-12-14 13:47:31.333333248,377.01488739064524,371.57939844725644,-0.3,-0.4749141408688943
2007-01,2007-01-23 09:49:22.000000000,358.1227112755615,360.6597003966162,-0.8,-0.37128401723098936
2007-02,2007-02-12 21:46:22.000000000,359.3608277198731,361.077102100592,-0.1,-0.24840748262456488
2007-04,2007-04-18 21:46:13.333333248,367.86185492059957,366.95120713294097,-0.1,-0.05863019693059586
2007-05,2007-05-19 09:47:05.500000000,375.7975239799745,369.71451916593236,-0.1,0.013796039852005094
2007-06,2007-06-16 21:43:55.500000000,363.34815639262695,368.58611269110025,0.5,0.09543329391613106
2007-07,2007-07-17 21:50:02.000000000,371.3007674915696,367.1019985677762,-0.3,0.19062786563074385
2007-08,2007-08-18 21:49:52.000000000,362.3209511178477,365.78292443116055,0.4,0.3486779115963473
2007-10,2007-10-30 21:43:38.000000000,374.4679167998721,364.152051341029,0.7,0.8381826777803929
2007-12,2007-12-01 21:43:54.000000000,363.525720753387,361.86638124181326,1.7,1.3848416776628125
2008-01,2008-01-18 05:48:08.000000000,352.43563770850284,359.21136759869904,1.8,1.5214109593272513
2008-02,2008-02-26 21:50:04.000000000,366.75779471608735,361.09332150696764,2.6,1.4939284472439813
2008-03,2008-03-22 21:43:49.000000000,366.47760356580045,363.20546160454546,1.4,1.2874441409358341
2008-04,2008-04-23 21:43:46.000000000,368.16210686845596,364.8719313506999,0.7,1.0099048791207539
2008-06,2008-06-10 21:43:27.000000000,374.5791176470588,365.8146916309966,0.6,0.6890397946344518
2008-07,2008-07-08 09:46:14.500000000,357.2169897048603,366.4871655339094,0.3,0.7197785663777241
2008-08,2008-08-18 13:46:55.000000000,371.693878806531,367.89274358233905,1.0,0.8521321363859762
2008-09,2008-09-17 05:44:36.666666752,365.22430277803727,365.09422881050756,1.2,1.017610555805137
2008-11,2008-11-08 21:48:55.000000000,365.7883092439051,361.9502388248109,1.3,1.2599666917544532
2009-01,2009-01-12 21:43:21.000000000,357.5363754184117,360.56647024392686,1.1,1.237048247048902
2009-02,2009-02-05 21:43:28.000000000,353.9107253956615,361.4957240669802,1.9,1.1062173948077745
2009-03,2009-03-17 13:45:54.000000000,369.1740773539935,366.6713292444427,0.4,0.8807820765782781
2009-04,2009-04-10 21:43:59.000000000,367.8682835347577,370.9706119259023,0.8,0.6338659293055326
2009-05,2009-05-28 21:44:07.000000000,380.0596417514374,371.4158232869662,-0.1,0.3851723592037397
2009-06,2009-06-04 21:50:17.000000000,374.15602153361345,370.47692022260253,0.1,0.17286411367537502
2009-07,2009-07-06 21:50:12.000000000,352.95924957395545,368.8259185016667,0.2,-0.018804099788613193
2009-08,2009-08-07 21:50:02.000000000,375.4677187413427,367.543622927571,-0.2,-0.2136735863278726
2009-09,2009-09-05 09:46:55.500000000,367.3506137041293,365.0924233783728,0.3,-0.4112740844388729
2009-10,2009-10-10 21:49:54.000000000,362.05020676422447,361.7232987720324,-1.2,-0.6096160452483192
2009-11,2009-11-11 21:50:25.000000000,357.3922702722114,359.1069731560426,-0.6,-0.7276794660563757
2009-12,2009-12-18 09:47:48.500000000,351.03058152831494,356.7230176747931,-0.7,-0.7500425613578379
2010-01,2010-01-15 21:45:11.000000000,358.2030371025256,359.4344069458465,-1.1,-0.6470969383079039
2010-03,2010-03-08 09:48:50.500000000,369.856968254102,366.73844803329575,0.7,0.025072610196389122
2010-04,2010-04-25 09:48:57.000000000,373.2540814233518,372.78706429793715,1.2,0.439952534540123
2010-05,2010-05-06 21:52:01.000000000,377.43970832612547,375.605961618927,0.9,0.7967676696246367
2010-06,2010-06-16 21:45:48.000000000,377.0375700280112,376.5563031779989,0.4,1.115769549894253
2010-07,2010-07-18 05:50:00.000000000,376.46112094415486,376.17460130213976,1.8,1.4286799687238907
2010-08,2010-08-10 21:52:03.000000000,381.0741356277259,373.51324546057157,1.8,1.6876907695002168
2010-09,2010-09-12 21:45:57.000000000,360.4098652535911,369.25487241991834,2.2,1.8862515768628016
2010-10,2010-10-22 21:46:07.000000000,377.3093197188643,366.21846644455854,1.7,2.030290818840078
2010-12,2010-12-17 21:46:43.000000000,366.2482390132851,364.25341062129036,2.9,2.281263082497855
2011-01,2011-01-25 21:49:47.000000000,348.14853887494456,363.1489807385572,2.3,2.3007548879274045
2011-02,2011-02-15 09:50:12.500000000,367.17384029702254,364.930774516534,2.7,2.1962902217299907
2011-03,2011-03-15 15:47:52.750000128,368.5515072127714,369.5434596658291,2.5,1.9450021535459638
2011-04,2011-04-07 21:53:28.000000000,379.2422629704056,371.9956399081563,1.9,1.5799915061567875
2011-05,2011-05-18 21:47:14.000000000,370.0111811391223,372.09961353966656,0.4,1.1960255297277054
2011-06,2011-06-23 09:50:18.000000000,372.58068233899894,371.8428073192215,0.2,0.9234279737398757
2011-07,2011-07-28 21:53:19.000000000,365.96872348477245,371.1929141161627,1.0,0.8040753065935997
2011-08,2011-08-18 09:50:09.500000000,374.57919520548865,370.3018539249901,0.4,0.7994631107180805
2011-09,2011-09-07 21:46:59.000000000,363.87250946961876,368.71086591072014,1.0,0.8928563789210106
2011-10,2011-10-25 09:47:25.000000000,368.3551412159076,367.4284956452926,0.8,1.0231353139302968
2011-11,2011-11-26 21:47:22.000000000,365.8643303667537,367.0170988352489,1.1,1.1410849652603992
2012-01,2012-01-20 21:53:51.000000000,358.96510613342326,367.74681105373367,1.1,1.0394003681651622
2012-04,2012-04-17 21:54:01.500000000,371.28599852658846,370.65461047440397,-0.3,0.3315805761657042
2012-05,2012-05-16 09:51:26.000000000,376.8734801335771,374.59655687470786,0.0,0.18023824098377791
2012-06,2012-06-21 05:52:15.000000000,374.17863029318306,374.0912550410847,0.4,0.0929192109529097
2012-07,2012-07-07 21:48:21.000000000,379.64495652806573,369.16125846659446,-0.0,0.03611223821124772
2012-08,2012-08-31 21:55:09.000000000,365.8153269332646,365.2669904384945,-0.2,0.010426162568839163
2012-09,2012-09-09 21:49:04.000000000,348.1699062233589,361.64173681418924,0.2,0.012457352923370149
2012-10,2012-10-11 21:49:21.000000000,363.75209413467087,359.4546492923994,0.3,0.01542149344265556
2012-11,2012-11-28 21:49:39.000000000,353.57472896114973,358.3780095061978,0.3,0.01337234019191391
2012-12,2012-12-22 21:49:47.500000000,357.31879793509165,359.0915351399933,-0.6,0.03198348329829059
2013-02,2013-02-20 09:52:55.500000000,366.21901727074487,362.3902493120582,-0.2,0.2910507030836552
2013-03,2013-03-20 05:53:52.333333248,367.0460870806792,366.6916937455635,1.5,0.48068866250295716
2013-04,2013-04-20 21:55:48.500000000,370.7285016004327,370.1723855913774,0.2,0.6050098815616316
2013-05,2013-05-27 09:52:33.000000000,371.05695348615893,372.48057926248157,0.8,0.6845911481954685
2013-06,2013-06-16 09:55:34.000000000,377.0862044255656,373.4584109153551,1.2,0.6950081523889651
2013-07,2013-07-18 07:31:24.000000000,371.2789281528545,372.56076627684024,0.8,0.6246597898826778
2013-08,2013-08-24 21:55:33.666666752,370.7350650057463,369.673424923116,0.2,0.518055161707278
2013-09,2013-09-04 09:55:44.000000000,361.9880643360102,364.70306807303325,0.3,0.4391856144620286
2013-10,2013-10-18 09:58:33.500000000,363.5784381449231,361.405653014594,-0.1,0.41670303233427236
2013-11,2013-11-16 21:55:44.600000000,359.8704331109468,360.9474347412609,0.7,0.4637942312377939
2013-12,2013-12-09 09:55:40.000000000,363.53723111011044,363.96861367103503,0.1,0.5362345790492358
2014-01,2014-01-14 09:55:37.500000000,366.3773858266411,364.73090057974906,1.4,0.6160445290632642
2014-02,2014-02-13 21:57:19.666666752,361.37009354944,362.9934874754592,0.1,0.6367740257912965
2014-03,2014-03-20 21:54:57.666666752,365.8502408241217,367.4383611519141,0.9,0.6190791771821652
2014-05,2014-05-15 13:56:36.333333248,380.96812755806246,377.09965717528604,0.5,0.34368806682025876
2014-06,2014-06-14 05:54:46.666666752,378.0816404675445,377.5463463721121,0.2,0.10111724999733016
2014-07,2014-07-13 21:53:00.333333248,370.4553925155994,372.16267619177717,-0.2,-0.16347245448507966
2014-08,2014-08-14 09:55:36.500000000,367.86293234067136,369.1291890446813,-0.7,-0.3988286111841932
2014-09,2014-09-17 09:56:16.750000128,368.04383044847054,367.76645381474964,-0.7,-0.5577574008255578
2014-10,2014-10-01 21:51:32.000000000,367.91164561744426,366.54004196748235,-0.6,-0.6265284917809214
2014-11,2014-11-18 09:55:59.000000000,366.79408863874676,365.2810822461002,-0.9,-0.6072162856636366
2014-12,2014-12-03 22:00:01.000000000,357.02951157981323,364.0141408024948,-0.6,-0.49894757388917593
2015-01,2015-01-17 21:53:02.500000000,364.0842191487171,363.74133221906425,-0.8,-0.3333806716881643
2015-02,2015-02-09 05:55:12.000000000,367.21165582033717,364.6062761754832,0.2,-0.1534019416368714
2015-03,2015-03-14 09:55:42.249999872,360.6710146130374,362.50685447722884,0.7,-0.05374433834621779
2015-04,2015-04-18 21:59:04.000000000,361.5978070585064,364.0675207089678,-0.0,-0.08987393402302611
2015-05,2015-05-26 21:54:56.000000000,371.52026005061276,369.85434443733374,-0.7,-0.2335074299467616
2015-06,2015-06-14 09:56:09.500000000,376.77989645691054,375.4881588904896,0.6,-0.4463755347276647
2015-07,2015-07-18 15:54:57.500000000,375.55302514696683,374.4532710253564,-1.1,-0.7420414647596683
2015-08,2015-08-17 05:57:33.666666752,366.3280690701631,368.8609098473059,-1.4,-1.017804488133632
2015-09,2015-09-15 21:55:38.666666752,365.8170154244037,367.0031419874925,-1.6,-1.2107370435226745
2015-10,2015-10-19 21:59:54.000000000,370.53876003218045,366.75676480155823,-1.7,-1.3003777375850663
2015-11,2015-11-21 09:57:15.000000000,365.5147839535958,364.10927954372335,-0.5,-1.3095166165876693
2015-12,2015-12-19 09:57:58.500000000,354.5353687641571,360.71887556043635,-0.6,-1.305346200399005
2016-01,2016-01-18 21:58:23.333333248,361.9156329389029,360.76949037283595,-2.2,-1.2651127181556319
2016-02,2016-02-24 21:59:45.000000000,362.3452808989643,362.13184701581264,-2.0,-1.0876905989497747
2016-03,2016-03-16 09:57:19.666666752,363.96191662944693,364.23888488750464,0.1,-0.7758306365230323
2016-04,2016-04-20 02:43:39.200000000,373.78288407080606,371.9151852933708,-1.2,-0.4336513358448057
2016-05,2016-05-18 22:00:50.500000000,371.93309270972156,372.6193198470228,0.4,-0.0679566867152706
2016-06,2016-06-08 21:53:21.000000000,366.0992593510497,371.801523368189,0.6,0.22929946949259772
2016-07,2016-07-10 13:56:32.666666752,373.3397850418207,372.3564045365146,0.4,0.4181584788186321
2016-08,2016-08-19 15:55:56.750000128,373.00951380971014,372.7359626038356,0.7,0.49985063513682126
2016-09,2016-09-12 09:58:13.500000000,371.825769606536,371.4747582126047,1.2,0.47358862356352743
2016-10,2016-10-22 21:54:48.000000000,371.3387430952123,371.5737133552872,-0.3,0.36082394753324526
2016-11,2016-11-22 22:00:11.000000000,375.1066125888309,370.1575351859332,-0.1,0.26372048564007655
2016-12,2016-12-20 22:01:10.500000000,365.6472469513627,366.81619466666746,0.3,0.21101723341887416
2017-01,2017-01-20 09:58:21.750000128,362.7924363504188,364.28990970208497,0.2,0.19103979911114777
2017-02,2017-02-16 21:57:05.000000000,370.958112512176,368.705384506234,-0.1,0.20200076502297898
2017-03,2017-03-30 21:59:26.000000000,372.4850114653862,370.0018704152572,0.9,0.2431082913369857
2017-04,2017-04-13 21:56:06.666666752,367.79669531463065,369.3304118040585,-0.2,0.280014897677679
2017-05,2017-05-10 09:57:38.500000000,364.99497757683366,371.71178881353865,0.3,0.35136107129879346
2017-06,2017-06-14 17:10:10.000000000,383.0183627760638,380.1102632286444,0.4,0.4424523108232098
2017-07,2017-07-21 05:58:42.666666752,376.19957368639854,376.44701759369576,0.8,0.5328873291739427
2017-08,2017-08-14 09:58:04.000000000,373.2048355296961,370.3540826454207,0.5,0.5975479158492067
2017-09,2017-09-15 15:57:11.000000000,364.83469811497736,365.36786484892593,0.6,0.6409950459945556
2017-10,2017-10-09 21:53:56.000000000,364.0322208208306,364.91537339697425,0.9,0.6569510374389639
2017-12,2017-12-03 22:02:19.000000000,365.5476567409572,364.8624390511545,-0.1,0.5900642953833963
2018-02,2018-02-05 22:01:27.000000000,359.51227334335493,365.07978712924455,-0.5,0.5405534837569506
2018-03,2018-03-18 03:59:03.500000000,368.75052736911874,368.93085229435565,1.5,0.532534550132811
2018-04,2018-04-15 09:56:04.000000000,374.66422666821154,374.96125778944406,0.5,0.4573672413462131
2018-05,2018-05-29 21:52:53.000000000,381.993754579844,377.0747680760464,0.4,0.33491393758943433
2018-06,2018-06-18 09:55:55.000000000,377.6879297198097,376.0268543190755,0.1,0.18977399223850425
2018-07,2018-07-20 21:52:44.500000000,363.18797077928593,369.80364240104257,0.2,0.05377854338173889
2018-08,2018-08-15 15:54:10.249999872,370.3691048640085,368.30157288673877,-0.3,-0.05121615891904681
2018-09,2018-09-07 21:54:47.333333248,368.420162694657,369.1784313724188,-0.9,-0.08710703608889718
2018-10,2018-10-15 05:54:38.000000000,367.67206297879443,367.63529890202193,0.4,-0.04343365856185173
2018-11,2018-11-19 09:55:47.750000128,364.782809698583,366.3438230039229,-0.1,-5.703720651692012e-05
2018-12,2018-12-17 15:52:53.249999872,371.4115259150683,367.8564123400374,1.0,0.012432223615373151
2019-02,2019-02-17 05:55:36.333333248,362.5256157846408,366.7853947553221,-1.4,-0.11230309543137362
2019-03,2019-03-13 05:57:24.000000000,371.5008283650514,371.1730446198382,0.3,-0.10816323054748654
2019-04,2019-04-16 09:54:20.249999872,377.14870165943154,376.7549866229733,0.1,-0.10498902346458082
2019-05,2019-05-20 09:56:22.500000000,382.01587344725203,379.4959603804357,-0.4,-0.127176368136431
2019-06,2019-06-14 02:43:12.600000000,380.58009447266716,380.293663696906,0.5,-0.17634460035407948
2019-07,2019-07-18 21:59:49.500000000,375.2489708086616,377.87399886437197,-0.4,-0.284426792782299
2019-08,2019-08-16 09:56:53.500000000,373.4045392754382,376.65327766984063,-0.1,-0.40820661804652036
2019-09,2019-09-23 21:53:13.000000256,377.2085670208114,375.7712415943545,-1.2,-0.5173092162408076
2019-10,2019-10-30 22:00:14.000000000,378.1181088054385,373.4252441351903,-0.4,-0.5471145476762779
2019-11,2019-11-16 09:48:42.000000000,368.762115182955,371.1877651705394,-0.8,-0.508857104192848
2020-01,2020-01-13 21:51:21.666666496,369.83746178975497,368.5552916984864,0.2,-0.24005682706251363
2020-02,2020-02-16 03:52:49.249999872,367.1803163681266,368.7903866264969,-0.1,-0.08649757481591265
2020-03,2020-03-25 21:42:06.666666752,374.55351056076984,373.11374835036304,0.1,0.0624017032011667
2020-05,2020-05-14 09:56:22.500000000,370.8018036030813,373.9926344392567,0.4,0.3409939001758815
2020-07,2020-07-25 09:56:40.500000000,375.84576599485507,374.7953052074399,0.4,0.6108044000940398
2020-09,2020-09-07 21:53:52.000000000,384.8618344430406,375.527646387935,0.9,0.8722753085894718
2020-10,2020-10-16 22:00:11.000000000,376.4530377206696,374.8227611182505,0.5,0.9880783542489803
2020-12,2020-12-12 05:58:08.000000000,370.3876360544652,373.2558172966767,1.8,1.2228948738903964
2021-01,2021-01-13 03:47:51.500000000,372.67227422586984,373.02710564338673,1.9,1.2232675317015738
2021-02,2021-02-17 21:37:31.500000000,373.9226935298361,373.7747514340623,1.5,1.0997562773974847
2021-03,2021-03-20 21:41:56.333333248,377.0436748663714,375.6953844672719,0.4,0.9091891723215373
2021-04,2021-04-08 13:24:57.333333248,375.12740860765103,376.306851603465,0.3,0.7528658025507518
2021-05,2021-05-05 09:30:55.500000000,377.4651877370032,376.95388414113836,0.5,0.6755091794597552
2021-06,2021-06-22 21:53:56.000000000,381.2738204073254,377.61963507696146,0.4,0.6715238919175364
2021-07,2021-07-19 11:58:34.400000000,377.6201159294405,378.59591856971844,1.4,0.7158135088531101
2021-08,2021-08-17 09:26:28.500000000,378.32448396897223,376.3692591402736,0.6,0.7531122778713217
2021-09,2021-09-09 22:00:06.500000000,370.15727966143834,373.0595905989867,0.8,0.8041751678155581
2021-10,2021-10-16 09:57:11.000000000,371.57695766974643,371.1356232781,0.7,0.8727446722101718
2021-11,2021-11-25 21:34:37.000000256,369.64814460618476,369.40960403246976,1.0,0.9620993770444536
2021-12,2021-12-29 09:38:50.000000000,368.4022444282449,367.3866420697368,1.5,1.0563240158398963
2022-01,2022-01-19 12:06:31.600000000,366.5985998607981,367.3797735926695,0.5,1.1437145024463862
2022-02,2022-02-17 09:56:57.500000000,372.2723408294221,370.1850951127583,1.1,1.2618640822871579
2022-03,2022-03-18 07:16:17.600000000,371.5770081072478,372.19492277973256,1.8,1.376842167180288
2022-04,2022-04-17 17:07:56.800000000,373.92203838790726,375.189862763819,1.7,1.436733270911948
2022-05,2022-05-23 21:40:56.800000000,376.61606395378783,376.023447731772,1.4,1.4366394442482766
2022-07,2022-07-03 13:28:08.333333248,373.08711606268133,374.6750034122321,0.8,1.3498415885888282
2022-08,2022-08-12 01:40:46.000000000,378.69008966259577,376.5456086190759,1.0,1.336934991451615
2022-09,2022-09-09 09:57:00.500000000,363.85140668844815,372.11821435408626,1.6,1.3546158671539186
2022-10,2022-10-17 21:58:20.000000000,378.66360658861987,373.04393187778464,1.7,1.3578680562459173
2022-12,2022-12-08 21:30:34.750000128,366.86370524017497,368.956487024892,2.1,1.2880960118150968
2023-01,2023-01-19 21:53:58.000000000,366.6527310249122,368.12042904592374,1.4,1.141271887200743
2023-02,2023-02-25 13:58:01.000000256,369.812871541604,369.6485261494343,1.4,0.8846161876186638
2023-03,2023-03-16 07:33:22.400000000,377.3381278545162,375.87360632706446,0.2,0.5430247396920351
2023-04,2023-04-17 05:57:38.999999744,378.46689195905964,379.07411746832076,0.2,0.19865823808640243
2023-05,2023-05-24 02:53:14.500000000,377.4712743003938,380.1998045187728,-1.0,-0.10443648249846854
2023-06,2023-06-13 21:56:46.000000000,385.1731324853142,383.83325717911214,0.3,-0.3220635027057483
2023-07,2023-07-21 01:56:30.999999744,382.15781926529417,380.01575217982025,-0.3,-0.509533960678775
2023-08,2023-08-22 15:51:44.777777920,374.8014563717666,376.2952605816563,-0.8,-0.6530408275935833
2023-09,2023-09-10 21:57:49.000000256,379.10767045018935,377.66150188058356,-1.3,-0.7154955234396758
2023-10,2023-10-10 09:56:56.000000000,374.84615660194083,375.750636552886,-0.5,-0.6761382651406032
2023-11,2023-11-11 21:53:51.000000000,380.81765248791606,374.00325574258886,-0.8,-0.5791542114599506
2023-12,2023-12-17 09:57:04.500000000,369.0219626714413,371.51220729429957,-0.2,-0.4491576028123472
2024-01,2024-01-08 21:58:04.000000000,368.16825835801575,369.3344795785526,0.5,-0.3353011005613177
2024-02,2024-02-18 05:55:50.666666752,372.0709137813141,370.9266790349088,-1.4,-0.25905318798012544
2024-03,2024-03-12 03:58:19.249999872,375.4806344588393,375.9206055494251,0.4,-0.14907111494633202
2024-04,2024-04-15 09:56:34.000000000,380.65379730851026,380.6511192165841,-0.2,-0.060783999339707497
2024-05,2024-05-21 05:57:01.333333248,383.97926321075596,381.8528822026988,0.5,0.01138694262068293
2024-06,2024-06-18 09:55:58.000000000,381.48500992524305,383.44051158240535,0.0,0.057552050197961835
2024-07,2024-07-16 09:56:11.500000000,388.0858458155951,385.9337008896788,-0.7,0.12211200236406602
2024-08,2024-08-08 21:59:24.000000000,377.8143279885431,381.60352116946996,0.9,0.24307280584671428
2024-09,2024-09-14 03:58:06.750000128,376.38854892797576,376.69332212539905,-0.1,0.36709468933317274
2024-10,2024-10-20 21:53:44.000000000,370.00544026592956,372.8842053557929,0.5,0.5138297919721849
2024-11,2024-11-08 21:59:53.500000000,372.76485840403143,372.38558765531457,0.5,0.6510308429865855
2024-12,2024-12-15 05:57:50.999999744,373.1875425893057,372.120512643783,1.2,0.7449139280467446
