Year-Month,nzd0324_Average_Value
2008-05,-3.4014591499041833
2008-06,-4.598885550276182
2008-07,-4.832524544300838
2008-08,-3.6905557411600225
2008-09,-3.3928961369435116
2008-12,-4.6515322380618995
2009-01,-5.495684345416407
2009-02,-5.037293614430929
2009-03,-3.9520394420603613
2009-04,-3.037094346485615
2009-05,-3.875313604905404
2009-06,-5.160213353525576
2009-07,-6.027753753470483
2009-08,-6.145018912362607
2009-09,-5.539870489962664
2009-10,-4.28165633267244
2009-12,-3.5702820736001124
2010-03,-2.748233037831778
2010-04,-0.8305249476065346
2010-05,-0.5629713796317866
2010-06,-1.1094853884057436
2010-07,-4.132002803948414
2010-08,-6.209292684433134
2010-09,-4.382170142060741
2010-10,-0.8429332870788009
2011-01,0.13238939415441983
2011-02,-0.4372639630756677
2011-05,0.07773021267779714
2011-06,0.5493513449729035
2011-07,0.7577089802017722
2011-08,0.05808480429997759
2011-09,-4.1718183686947095
2011-10,-4.556884839755779
2011-11,-2.9448991533089934
2012-01,-2.8773214695014975
2012-03,-3.798263265486054
2012-04,-4.431030584819678
2012-05,-4.493992592455502
2012-06,-5.236881143202339
2012-08,-5.392418818497187
2012-09,-4.703574695250848
2012-11,-2.764764513328223
2012-12,0.6771355289395815
2013-01,2.874995135640461
2013-03,0.6374801398190328
2013-04,-2.494531970768508
2013-05,-2.16523194081226
2013-06,-4.928020784758803
2013-07,-5.82316029518243
2013-09,-6.1278395854899825
2013-10,-4.993040678351755
2013-11,-0.8978947675709574
2013-12,2.2774609119187668
2014-01,2.316155405657618
2014-02,0.7257830907566764
2014-03,-3.1954113574078518
2014-05,-2.5561070997172357
2014-06,0.01259970694038312
2014-07,0.11213688381474912
2014-08,0.22932559929900365
2014-09,-2.2882096948977155
2014-10,-5.094109306264134
2014-11,-2.4694661707922125
2014-12,-0.661141464661207
2015-01,0.651957394323349
2015-02,1.2823556080093919
2015-03,0.7986378281445812
2015-04,-1.1566789860533333
2015-05,-2.3980983570021905
2015-06,-4.523122261073581
2015-08,-4.5671300571558175
2015-09,-3.5268825515075073
2015-10,-3.1356207797971383
2015-11,-2.318767395711828
2015-12,2.105133888633003
2016-01,7.349752509243152
2016-02,3.9471577971278293
2016-03,-1.15066209567912
2016-04,2.036743204332655
2016-05,3.300238838566776
2016-06,2.53400128814392
2016-07,2.8320273851548907
2016-08,-1.197248765955732
2016-09,-4.186357552147313
2016-10,-4.744705976915738
2016-11,-4.077100350524645
2016-12,-1.0744291125787944
2017-01,0.18029050697146212
2017-02,-2.0655555859707495
2017-03,-2.9521800201415296
2017-04,-3.5956918210477293
2017-05,-2.992214398308279
2017-06,-5.335504128034231
2017-07,-10.98876450223122
2017-08,-10.239539299166351
2017-09,-7.968776716530048
2017-10,-4.287431831934587
2017-12,1.0424476012579755
2018-01,2.0305484121879847
2018-02,-0.36754785304786614
2018-03,-1.6003868331427469
2018-04,0.30840049517203016
2018-05,-1.1559127958037552
2018-06,-5.400240004292598
2018-07,-7.41843646720665
2018-08,-8.165985385589945
2018-09,-4.847165825192482
2018-10,-1.2046389114063076
2018-11,1.6364099761019275
2018-12,-0.12357023027584361
2019-01,1.6124280917373603
2019-02,2.630775553052697
2019-03,0.8925852391998156
2019-05,1.89341787547974
2019-06,3.231965652533258
2019-07,0.4308148243613632
2019-08,-1.5356769688321403
2019-09,1.3468961049375034
2019-10,2.0885962647975167
2019-11,2.1574337277099556
2019-12,0.12980725124603498
2020-01,-1.9298481189071253
2020-02,-3.39295416002828
2020-03,-4.037197514741407
2020-04,-4.9861247488356515
2020-05,-4.362737174911783
2020-06,-2.4715504486995066
2020-07,-0.9672235457553789
2020-08,-1.3467438939430414
2020-09,0.7533254243677459
2020-10,1.9549795846905793
2020-11,2.372715612286605
2021-01,2.7090759333581387
2021-02,2.2428029329582437
2021-03,3.413953144658839
2021-04,5.7078397898231845
2021-05,3.967546838129168
2021-06,-3.510934256068933
2021-07,-5.278752471744279
2021-08,-0.8928653491225277
2021-09,1.581184742143369
2021-10,2.5778649391216977
2021-11,2.9584863494559177
2021-12,6.155118792148092
2022-01,4.8986282835787724
2022-02,0.5571991488990125
2022-03,-1.5912634231048477
2022-04,-3.1843535925249853
2022-05,-6.608824630169352
2022-06,-3.0514228684521267
2022-07,4.176072842081352
2022-08,-0.45425878437257294
2022-09,-4.774312170365343
2022-10,-1.8209488576498467
2022-11,2.3834415795765924
2022-12,1.194409806411869
2023-01,-2.853461509346854
2023-02,-5.834450809801253
2023-03,-5.915331601089252
2023-04,-2.1959496558735614
2023-05,-0.8170000001394804
2023-06,-3.638874107508048
2023-07,-5.751003894077877
2023-08,-2.081167275540885
2023-09,5.231090444519326
2023-10,6.134779823700112
2023-11,7.243454791213583
2023-12,8.23431130357656
2024-01,9.706859262084384
2024-02,11.225702341407311
2024-03,9.154220945823248
2024-04,4.686808501897693
2024-05,-0.21421040247161388
2024-07,-1.362401578965454
2024-08,-1.2501579123313484
2024-09,1.2091897808509895
2024-10,6.054250453162792
2024-11,10.129517391094295
2024-12,10.374155380746531
2025-01,8.360965943738913
2025-02,6.7426893775829235
2025-03,5.049003454488026
2025-04,4.544357005574245
2025-05,4.324598157322775
2025-06,1.2446262544337439
2025-07,-1.0234528125479632
