Year-Month,nzd0215_Average_Value,month,climatology,monthly_anomaly
1999-08,-3.0452798349424564,8,-0.9927872612659356,-2.0524925736765205
1999-09,-2.5590818330313505,9,-2.1085622571373124,-0.4505195758940381
2000-04,-2.3072154794417967,4,1.0986576532083705,-3.405873132650167
2000-05,-2.5790221540852607,5,-0.5102650873614257,-2.068757066723835
2000-06,-3.331673181183642,6,-2.211535374782135,-1.120137806401507
2000-08,-4.242414810460284,8,-0.9927872612659356,-3.249627549194348
2001-01,-5.116095047351575,1,5.404321013381132,-10.520416060732707
2001-04,-6.43083760431098,4,1.0986576532083705,-7.529495257519351
2001-05,-7.0349353309360065,5,-0.5102650873614257,-6.5246702435745805
2001-07,-6.739705824440119,7,-2.960432224611416,-3.7792735998287026
2001-08,-5.427319709654934,8,-0.9927872612659356,-4.434532448388998
2001-09,-3.2813514683076046,9,-2.1085622571373124,-1.1727892111702922
2001-10,-1.5082764990530313,10,1.1720917113635576,-2.6803682104165887
2002-02,1.0860006156062383,2,2.7113705101921854,-1.6253698945859472
2002-08,5.214481814357153,8,-0.9927872612659356,6.207269075623089
2002-09,9.889858770897819,9,-2.1085622571373124,11.998421028035132
2002-10,12.407380346062455,10,1.1720917113635576,11.235288634698897
2002-11,14.173188470162165,11,1.169076523562222,13.004111946599943
2003-01,14.727663472865702,1,5.404321013381132,9.32334245948457
2003-02,13.836232017861935,2,2.7113705101921854,11.124861507669749
2003-04,10.503022908843523,4,1.0986576532083705,9.404365255635152
2003-05,7.0718652327296265,5,-0.5102650873614257,7.582130320091053
2003-07,5.544794187670221,7,-2.960432224611416,8.505226412281637
2003-08,4.616541391689823,8,-0.9927872612659356,5.609328652955758
2003-09,4.241623699511887,9,-2.1085622571373124,6.3501859566492
2003-11,4.65653720346454,11,1.169076523562222,3.4874606799023176
2003-12,4.542087690913722,12,2.497326616521795,2.044761074391927
2004-02,3.997959573008734,2,2.7113705101921854,1.2865890628165486
2004-03,3.3063047062629494,3,1.2190817705099593,2.0872229357529903
2004-05,2.3123076212595155,5,-0.5102650873614257,2.822572708620941
2004-06,0.9533694536590004,6,-2.211535374782135,3.1649048284411356
2004-08,0.12879790309279643,8,-0.9927872612659356,1.121585164358732
2004-09,1.9626377667263344,9,-2.1085622571373124,4.071200023863646
2004-11,4.429344202113998,11,1.169076523562222,3.260267678551776
2004-12,5.942356504671141,12,2.497326616521795,3.4450298881493455
2005-02,4.859286938408826,2,2.7113705101921854,2.1479164282166407
2005-03,1.7681672995811235,3,1.2190817705099593,0.5490855290711643
2005-04,-0.2528809942040232,4,1.0986576532083705,-1.3515386474123936
2005-05,-2.3240608738273307,5,-0.5102650873614257,-1.8137957864659051
2005-06,-5.476051398877474,6,-2.211535374782135,-3.264516024095339
2005-07,-7.663342530492362,7,-2.960432224611416,-4.7029103058809465
2005-08,-5.974480272302272,8,-0.9927872612659356,-4.981693011036336
2005-10,-4.2744739107400225,10,1.1720917113635576,-5.44656562210358
2005-11,-1.891541674348154,11,1.169076523562222,-3.060618197910376
2006-01,-1.0546764101600734,1,5.404321013381132,-6.458997423541206
2006-03,-2.033078814159977,3,1.2190817705099593,-3.2521605846699364
2006-04,-5.023660271183167,4,1.0986576532083705,-6.122317924391537
2006-06,-9.79106523381505,6,-2.211535374782135,-7.579529859032915
2006-07,-11.528925102878112,7,-2.960432224611416,-8.568492878266696
2006-09,-8.618839267582251,9,-2.1085622571373124,-6.510277010444939
2006-11,-4.416924530534759,11,1.169076523562222,-5.586001054096981
2006-12,-0.8105774403732959,12,2.497326616521795,-3.307904056895091
2007-04,1.4516596729539637,4,1.0986576532083705,0.3530020197455932
2007-06,1.5051575292442678,6,-2.211535374782135,3.716692904026403
2007-07,0.7556089683891056,7,-2.960432224611416,3.716041193000522
2007-09,-0.002501271516840098,9,-2.1085622571373124,2.106060985620472
2007-10,-0.8006773806112036,10,1.1720917113635576,-1.9727690919747611
2008-03,-1.4920640991212872,3,1.2190817705099593,-2.7111458696312463
2008-06,-1.818117946243739,6,-2.211535374782135,0.39341742853839623
2008-11,-1.668400756662577,11,1.169076523562222,-2.8374772802247987
2009-01,-1.3288826740434885,1,5.404321013381132,-6.733203687424621
2009-03,-1.1890470398262993,3,1.2190817705099593,-2.4081288103362586
2009-04,-1.755987931964608,4,1.0986576532083705,-2.854645585172978
2009-05,-3.8144081205959215,5,-0.5102650873614257,-3.304143033234496
2009-06,-6.810086473623006,6,-2.211535374782135,-4.59855109884087
2009-07,-8.2645224178294,7,-2.960432224611416,-5.304090193217984
2009-09,-7.925181295705034,9,-2.1085622571373124,-5.816619038567722
2009-11,-5.051424198496209,11,1.169076523562222,-6.22050072205843
2009-12,-0.7247364769882112,12,2.497326616521795,-3.2220630935100063
2010-02,2.8961876268300366,2,2.7113705101921854,0.18481711663785116
2010-03,4.186928724786738,3,1.2190817705099593,2.967846954276779
2010-04,4.757110700442488,4,1.0986576532083705,3.6584530472341177
2010-06,4.805282442227971,6,-2.211535374782135,7.016817817010105
2010-07,3.8260394598783263,7,-2.960432224611416,6.786471684489742
2010-09,2.7934145880854486,9,-2.1085622571373124,4.901976845222761
2010-10,2.660154697518872,10,1.1720917113635576,1.4880629861553143
2010-11,2.8570715384174776,11,1.169076523562222,1.6879950148552556
2010-12,3.2318163320584605,12,2.497326616521795,0.7344897155366654
2011-01,3.571251844438211,1,5.404321013381132,-1.833069168942921
2011-02,3.697284921423134,2,2.7113705101921854,0.9859144112309486
2011-03,2.5741254003794833,3,1.2190817705099593,1.355043629869524
2011-05,-0.137431659839363,5,-0.5102650873614257,0.3728334275220627
2011-08,-1.6533830206185103,8,-0.9927872612659356,-0.6605957593525746
2011-09,-3.0865801294819697,9,-2.1085622571373124,-0.9780178723446573
2011-10,-4.384317032011545,10,1.1720917113635576,-5.556408743375102
2011-11,-5.444563841261061,11,1.169076523562222,-6.613640364823283
2012-05,-6.176168478251302,5,-0.5102650873614257,-5.665903390889876
2012-06,-6.34722123141632,6,-2.211535374782135,-4.1356858566341845
2012-07,-6.185807975646014,7,-2.960432224611416,-3.225375751034598
2012-08,-5.945156227026882,8,-0.9927872612659356,-4.952368965760946
2012-09,-5.552355431034024,9,-2.1085622571373124,-3.4437931738967116
2012-10,-4.873564746832947,10,1.1720917113635576,-6.045656458196504
2012-12,-4.317589224972079,12,2.497326616521795,-6.814915841493875
2013-05,-4.202828506166975,5,-0.5102650873614257,-3.6925634188055496
2013-06,-4.494051380707261,6,-2.211535374782135,-2.282516005925126
2013-07,-4.985896503996492,7,-2.960432224611416,-2.025464279385076
2013-08,-5.585071768002645,8,-0.9927872612659356,-4.592284506736709
2013-09,-5.980232092266218,9,-2.1085622571373124,-3.8716698351289054
2013-10,-5.724033950401015,10,1.1720917113635576,-6.8961256617645725
2013-11,-4.9149618826470824,11,1.169076523562222,-6.084038406209304
2014-01,-3.8897955490760445,1,5.404321013381132,-9.294116562457177
2014-02,-3.302391944942051,2,2.7113705101921854,-6.013762455134236
2014-03,-3.0467564503436284,3,1.2190817705099593,-4.265838220853587
2014-05,-3.619497727425613,5,-0.5102650873614257,-3.1092326400641874
2014-06,-5.682863560495989,6,-2.211535374782135,-3.4713281857138543
2014-07,-6.851677193070499,7,-2.960432224611416,-3.8912449684590826
2014-08,-6.1046767670783915,8,-0.9927872612659356,-5.111889505812456
2014-09,-4.154167708888502,9,-2.1085622571373124,-2.0456054517511895
2014-10,-1.1475078516497608,10,1.1720917113635576,-2.3195995630133184
2014-11,1.5857374357581926,11,1.169076523562222,0.41666091219597057
2015-01,2.9486796994703623,1,5.404321013381132,-2.45564131391077
2015-02,3.676449354277244,2,2.7113705101921854,0.9650788440850584
2015-03,3.5498783587187965,3,1.2190817705099593,2.3307965882088375
2015-04,1.1865330790248179,4,1.0986576532083705,0.08787542581644736
2015-05,-0.5763957882650688,5,-0.5102650873614257,-0.06613070090364304
2015-06,-0.5012262462782348,6,-2.211535374782135,1.7103091285039005
2015-07,0.3046014565047413,7,-2.960432224611416,3.2650336811161575
2015-08,1.807320080152709,8,-0.9927872612659356,2.8001073414186446
2015-09,2.2062878530443446,9,-2.1085622571373124,4.314850110181657
2015-10,2.1496461870921015,10,1.1720917113635576,0.9775544757285439
2015-11,1.9051972451048678,11,1.169076523562222,0.7361207215426457
2016-01,1.9735445727608185,1,5.404321013381132,-3.4307764406203134
2016-02,1.999898149906873,2,2.7113705101921854,-0.7114723602853124
2016-03,1.598104406538058,3,1.2190817705099593,0.3790226360280988
2016-04,0.747234161051461,4,1.0986576532083705,-0.3514234921569095
2016-06,0.19235926359502026,6,-2.211535374782135,2.4038946383771553
2016-07,0.3649611690148867,7,-2.960432224611416,3.3253933936263027
2016-08,2.6876941271855657,8,-0.9927872612659356,3.6804813884515015
2016-09,6.623434972688607,9,-2.1085622571373124,8.731997229825918
2016-12,9.294279765180125,12,2.497326616521795,6.79695314865833
2017-01,11.359590377520309,1,5.404321013381132,5.955269364139177
2017-02,10.849730123892197,2,2.7113705101921854,8.138359613700011
2017-05,9.026805284491182,5,-0.5102650873614257,9.537070371852607
2017-06,5.459838807432726,6,-2.211535374782135,7.671374182214862
2017-08,1.4437348190428918,8,-0.9927872612659356,2.436522080308827
2017-09,-0.1312812533698839,9,-2.1085622571373124,1.9772810037674284
2017-10,-0.06118995433166705,10,1.1720917113635576,-1.2332816656952246
2017-12,1.0145276117297328,12,2.497326616521795,-1.4827990047920623
2018-01,2.4360688992415858,1,5.404321013381132,-2.9682521141395464
2018-02,3.698570161347843,2,2.7113705101921854,0.9871996511556578
2018-04,5.264442000397342,4,1.0986576532083705,4.165784347188971
2018-05,6.659790107283861,5,-0.5102650873614257,7.170055194645287
2018-06,7.531995051082905,6,-2.211535374782135,9.74353042586504
2018-07,8.357524836945744,7,-2.960432224611416,11.317957061557161
2018-08,7.401649522784154,8,-0.9927872612659356,8.39443678405009
2018-10,6.603376569530123,10,1.1720917113635576,5.431284858166566
2018-12,7.303184344356836,12,2.497326616521795,4.805857727835042
2019-02,7.976171905698027,2,2.7113705101921854,5.264801395505842
2019-05,9.060163777012233,5,-0.5102650873614257,9.570428864373659
2019-06,10.692743773702874,6,-2.211535374782135,12.90427914848501
2019-08,12.697875029486882,8,-0.9927872612659356,13.690662290752817
2019-10,14.776638344611293,10,1.1720917113635576,13.604546633247734
2019-12,16.578857120561892,12,2.497326616521795,14.081530504040098
2020-01,18.316423619990886,1,5.404321013381132,12.912102606609754
2020-02,18.747475097251083,2,2.7113705101921854,16.036104587058897
2020-03,18.407960559384485,3,1.2190817705099593,17.188878788874526
2020-10,17.89464783695776,10,1.1720917113635576,16.722556125594203
2020-11,17.353851929346416,11,1.169076523562222,16.184775405784194
2020-12,17.244040564087598,12,2.497326616521795,14.746713947565803
2021-01,16.706955761372935,1,5.404321013381132,11.302634747991803
2021-03,15.555671439922067,3,1.2190817705099593,14.336589669412108
2021-04,13.67750590784041,4,1.0986576532083705,12.57884825463204
2021-05,11.283705086366217,5,-0.5102650873614257,11.793970173727642
2021-06,8.782301319917806,6,-2.211535374782135,10.993836694699942
2021-07,7.411428254866359,7,-2.960432224611416,10.371860479477775
