Year-Month,nzd0075_Average_Value,Value,Smooth_Value
2007-03,379.31364568340246,0.2,-0.19329754541904326
2007-04,377.65209014197586,-0.1,-0.11013148353113292
2007-05,375.86444536850263,-0.1,-0.016180324519896427
2007-09,375.8633578851421,0.2,0.6084422538412229
2007-11,377.35697046062086,0.9,1.0943891247383541
2008-02,379.8555279295952,2.6,1.3872992600719174
2008-04,382.7893203297615,0.7,1.0499210465134008
2008-08,385.19890200459986,1.0,0.8970593281339184
2008-09,386.32006654635626,1.2,1.0076123513452366
2009-01,385.1340177921232,1.1,1.1093665014719247
2009-02,382.02343488336186,1.9,0.9956342554277368
2009-03,379.336977798403,0.4,0.8338649815412001
