Year-Month,nzd0054_Average_Value,Value,Smooth_Value
2007-04,389.0825625575167,-0.1,-0.11013148353113292
2007-05,388.7703102315906,-0.1,-0.016180324519896427
2007-07,387.19431850648715,-0.3,0.2237966394337838
2007-10,385.0004591968541,0.7,0.8514424207333278
2007-11,382.8631791321019,0.9,1.0943891247383541
2008-04,380.4298216783661,0.7,1.0499210465134008
2008-08,376.0744475806899,1.0,0.8970593281339184
2008-09,372.9530036132717,1.2,1.0076123513452366
2008-11,370.87999545210727,1.3,1.1647632306531346
2008-12,369.3114398713873,1.4,1.1682189014142328
