Year-Month,nzd0022_Average_Value,Value,Smooth_Value
2010-06,389.64151135893286,0.4,1.3492499615956572
2010-07,388.8705783256633,1.8,1.4566032356250354
2010-09,387.76073793235093,2.2,1.777519413146444
2010-10,386.5740834959611,1.7,1.927101813168135
2010-11,385.34494395871866,1.3,2.061019219183435
2011-01,383.99506718397106,2.3,2.178681326841063
2011-02,382.7772350414805,2.7,2.0854061076390686
2011-03,381.87906448790125,2.5,1.877572171013436
2011-04,381.2033976050357,1.9,1.5856213379525053
2011-05,380.970544067463,0.4,1.278897168756279
2011-07,381.1292574734085,1.0,0.9221666556225542
2011-08,381.76853128601635,0.4,0.8873831258150408
2011-10,382.3787059407036,0.8,0.9997847129460451
2011-11,382.8246365410851,1.1,1.0625952066282376
2011-12,383.22138347714207,2.5,1.0640730592747514
2012-01,383.4429944693395,1.1,0.9541301034964345
2012-02,383.7507023805524,0.5,0.7724236056994649
2012-03,384.0112934623301,0.7,0.5677277008214916
2012-04,381.2772943680878,-0.3,0.37179004844394864
2012-05,376.646322901693,0.0,0.22462532684692582
2012-06,375.186271519911,0.4,0.12426133628276635
2012-10,375.80049266914165,0.3,0.01568174189520928
2013-01,378.93037206947315,-0.1,0.16819598027867821
2013-02,381.7254247505186,-0.2,0.3069675761118788
2013-04,382.7169776597202,0.2,0.570339102495656
2013-05,382.9293974295622,0.8,0.640195906975675
2013-06,383.6919417966872,1.2,0.6524850257897755
2013-07,386.1019802522312,0.8,0.5991463813819793
2013-08,386.9304461949049,0.2,0.5063395820844474
2013-10,386.5547460881481,-0.1,0.3380271329230477
2013-11,386.38383263902494,0.7,0.2946063550781375
2013-12,386.19138210683866,0.1,0.2676566944539951
