Year-Month,nzd0207_Average_Value,Value,Smooth_Value
2007-01,327.799466304411,-0.8,-0.3251171629243425
2007-02,330.81330660186046,-0.1,-0.27127646745360723
2007-04,330.9216015822689,-0.1,-0.11008892015299415
2007-05,330.02432657902204,-0.1,-0.01611316116153752
2007-06,328.13495089533296,0.5,0.0948868859175242
2007-07,325.26362966119825,-0.3,0.22390315642930692
2007-08,320.45579715828626,0.4,0.39724715534907984
2007-09,315.1090677519445,0.2,0.6084864403752815
2007-11,313.38143617476476,0.9,1.0940789081800009
2007-12,313.8366961333147,1.7,1.2953904680150359
2008-01,315.2451991317728,1.8,1.401914538831738
2008-02,317.37636077174466,2.6,1.3855584537087702
2008-05,318.9766018974808,-0.1,0.8805020253509426
2008-06,319.6622427756773,0.6,0.8036308421554593
2008-07,319.2220667763845,0.3,0.8161563924588865
2008-08,316.23350223866095,1.0,0.9048625807781062
2008-09,312.17672729679447,1.2,1.024273537101321
2008-12,309.9359038305617,1.4,1.2256900992079331
2009-01,308.8764030525844,1.1,1.1752289897296215
2009-03,309.9999476830703,0.4,0.8590286427428732
2009-04,312.26088273776196,0.8,0.6335201139034912
2009-05,313.78569153667394,-0.1,0.39640784785183536
2009-06,315.85615780598835,0.1,0.175925889689878
2009-09,317.6810612510086,0.3,-0.4182142383947497
2009-10,319.85541611069146,-1.2,-0.5833610106105986
2009-11,322.7957323559514,-0.6,-0.6727860267055883
2010-01,324.45705289290487,-1.1,-0.5592312409409007
2010-03,323.45678401063793,0.7,0.03470597422504279
2010-04,323.0154840177797,1.2,0.41098224702648256
2010-05,322.01379669401075,0.9,0.7621025334186409
2010-06,320.4502136070773,0.4,1.0892548396989
2010-07,318.0098365511246,1.8,1.4022457638259775
2010-08,315.22325774083254,1.8,1.6678034762774099
2010-10,311.9548987523493,1.7,2.031232789839653
2010-11,310.60719008427054,1.3,2.1489598401868872
2011-01,313.1249227652648,2.3,2.2205973218687327
2011-02,314.3165221061597,2.7,2.10886937165362
2011-03,314.1004726590207,2.5,1.8878973635331349
2011-04,315.29487616771235,1.9,1.5877079307237145
2011-06,315.7542466011356,0.2,1.0423272373503036
2011-08,315.25076569126537,0.4,0.8838279731670607
2011-09,313.38334601691537,1.0,0.9254522730675506
2011-10,311.51038248667,0.8,0.9980830630376822
2011-11,309.4986777916848,1.1,1.0616376654861746
2012-01,308.13605457828476,1.1,0.9540644776008054
2012-03,307.7475748057525,0.7,0.5680209458166249
2012-04,309.8788008227974,-0.3,0.37218487073592466
2012-05,314.2580428899762,0.0,0.22510968255973052
2012-06,318.0458262072678,0.4,0.12482381936134532
2012-07,317.625653768419,-0.0,0.05528636405408998
2012-08,315.7826692897525,-0.2,0.017654910841200806
2012-11,310.4252941311208,0.3,0.030702822046203646
2012-12,306.7360289837105,-0.6,0.06958360432588886
2013-01,307.3983885396569,-0.1,0.16257836075738483
2013-02,310.07572480217885,-0.2,0.29845876541828553
2013-03,314.2101396128502,1.5,0.4495853448388478
2013-04,320.851851606478,0.2,0.5571649527106878
2013-05,325.7675052648048,0.8,0.6280553586729892
2013-06,325.4635800669446,1.2,0.646791522820522
2013-07,322.43565357717495,0.8,0.6086549453309916
2013-09,319.9776200352673,0.3,0.493150751363251
2013-10,318.09665634748325,-0.1,0.4779464107086502
2013-11,315.19930729555614,0.7,0.5061648921871899
2013-12,312.94897418991957,0.1,0.5499598030747488
2014-01,314.16591039746737,1.4,0.5935994448855075
2014-02,313.98751537960123,0.1,0.5932296314414737
2014-03,315.5190416067579,0.9,0.5553962112593106
2014-04,318.9147243936158,0.8,0.4558181808905904
2014-05,320.0812010305582,0.5,0.2917522736831785
2014-07,318.9576318197928,-0.2,-0.1417553001841093
2014-08,315.1713591110188,-0.7,-0.3402527186374313
2014-09,309.51715939706804,-0.7,-0.47800529414963183
2014-10,307.1031695083057,-0.6,-0.5419768572748163
2014-12,307.30269377413435,-0.6,-0.45555739146346724
2015-01,310.9526582823382,-0.8,-0.337033385476915
2015-02,316.23238051869066,0.2,-0.21386362961651761
2015-03,319.54107849442045,0.7,-0.1514132771834069
2015-04,321.52998508085165,-0.0,-0.18918100462768112
2015-05,326.1079234820555,-0.7,-0.31345215857547654
2015-06,328.60411766449624,0.6,-0.4986882728636996
2015-07,325.990461970958,-1.1,-0.743510121418288
2015-08,321.49912639238767,-1.4,-0.9778704611111998
2015-09,314.31789289327736,-1.6,-1.154002666225749
2015-12,309.33405099033564,-0.6,-1.2587868117298138
2016-01,309.2917105606722,-2.2,-1.1913268702340565
2016-02,312.27151878888253,-2.0,-1.0165827793428561
2016-03,316.6479307123019,0.1,-0.7426358255606083
2016-04,320.7867334393902,-1.2,-0.43903087168277755
2016-05,326.7756818955966,0.4,-0.12264804140729157
2016-06,328.3932934545481,0.6,0.1420719710480961
2016-07,327.1304400264501,0.4,0.32335397405358773
2016-08,321.7429130586356,0.7,0.418043277788879
2016-09,319.2690251386012,1.2,0.4277755690553165
2016-11,320.6084543102372,-0.1,0.31766506887384116
2016-12,321.6709569223921,0.3,0.29087824331106954
